species	type	location	rxn	time
261	I	3	Sample_recovery	61.14215663
262	I	3	Sample_recovery	87.71111179
263	I	0	Sample_recovery	99.49195183
264	I	0	Sample_recovery	98.94321625
265	I	3	Sample_recovery	92.38397326
266	I	3	Sample_recovery	99.53089473
267	I	0	Sample_recovery	90.34464292
268	I	3	Sample_recovery	100.00000559
269	I	1	Sample_recovery	84.91466937
270	I	3	Sample_recovery	97.54775923
271	I	3	Sample_recovery	95.35123531
272	I	4	Sample_recovery	100.00000814
273	I	2	Sample_recovery	90.03585788
274	I	2	Sample_recovery	100.00000059
275	I	2	Sample_recovery	93.38346335
276	I	3	Sample_recovery	96.37688140
277	I	3	Sample_recovery	82.30393098
278	I	0	Sample_recovery	91.45384850
279	I	0	Sample_recovery	96.57113063
280	I	3	Sample_recovery	80.92525410
281	I	0	Sample_recovery	100.00000770
282	I	3	Sample_recovery	100.00000991
283	I	3	Sample_recovery	100.00000715
284	I	3	Sample_recovery	100.00000787
285	I	0	Sample_recovery	99.08670216
286	I	3	Sample_recovery	100.00000435
287	I	3	Sample_recovery	93.72118624
288	I	3	Sample_recovery	78.61243157
289	I	4	Sample_recovery	93.83097713
290	I	3	Sample_recovery	97.33890358
291	I	3	Sample_recovery	81.77336936
292	I	3	Sample_recovery	92.65998148
293	I	3	Sample_recovery	96.01382660
294	I	3	Sample_recovery	95.64643829
295	I	3	Sample_recovery	83.19567255
296	I	3	Sample_recovery	98.26799331
297	I	3	Sample_recovery	97.90320116
298	I	3	Sample_recovery	100.00000313
299	I	0	Sample_recovery	98.37303147
300	I	3	Sample_recovery	90.53938775
301	I	2	Sample_recovery	86.45791203
302	I	2	Sample_recovery	97.56360690
303	I	3	Sample_recovery	96.83625140
304	I	0	Sample_recovery	100.00000130
305	I	3	Sample_recovery	96.54431489
306	I	3	Sample_recovery	100.00000868
307	I	3	Sample_recovery	88.33203270
308	I	3	Sample_recovery	93.51944794
309	I	3	Sample_recovery	100.00000636
310	I	3	Sample_recovery	87.38964500
311	I	3	Sample_recovery	77.72604462
312	I	3	Sample_recovery	77.27711158
313	I	2	Sample_recovery	85.41997801
314	I	3	Sample_recovery	100.00000524
315	I	3	Sample_recovery	100.00000968
316	I	3	Sample_recovery	97.84077530
317	I	3	Sample_recovery	99.62170268
318	I	3	Sample_recovery	60.61245816
319	I	1	Sample_recovery	91.05670264
320	I	0	Sample_recovery	88.51780395
321	I	0	Sample_recovery	96.07038973
322	I	0	Sample_recovery	94.84159574
323	I	3	Sample_recovery	100.00000723
324	I	3	Sample_recovery	96.40839473
325	I	3	Sample_recovery	99.55252814
326	I	3	Sample_recovery	100.00000789
327	I	3	Sample_recovery	100.00000795
328	I	3	Sample_recovery	82.79115086
329	I	3	Sample_recovery	92.70852392
330	I	3	Sample_recovery	91.98469293
331	I	3	Sample_recovery	100.00000047
332	I	3	Sample_recovery	96.59871857
333	I	3	Sample_recovery	82.23490170
334	I	3	Sample_recovery	86.79735016
335	I	3	Sample_recovery	96.31421394
336	I	3	Sample_recovery	95.98009215
337	I	3	Sample_recovery	98.73162705
338	I	3	Sample_recovery	100.00000155
339	I	3	Sample_recovery	89.59302459
340	I	3	Sample_recovery	82.89204476
341	I	3	Sample_recovery	89.93155905
342	I	3	Sample_recovery	96.77863854
343	I	2	Sample_recovery	96.56443188
344	I	3	Sample_recovery	91.36151453
345	I	4	Sample_recovery	96.93942588
346	I	4	Sample_recovery	100.00000417
347	I	4	Sample_recovery	90.08690188
348	I	0	Sample_recovery	72.28217210
349	I	0	Sample_recovery	96.63629812
350	I	0	Sample_recovery	88.25708253
351	I	0	Sample_recovery	72.85900529
352	I	0	Sample_recovery	97.51075640
353	I	3	Sample_recovery	99.51302653
354	I	3	Sample_recovery	84.47457869
355	I	3	Sample_recovery	94.34649655
356	I	3	Sample_recovery	96.93931793
357	I	0	Sample_recovery	99.29480590
358	I	0	Sample_recovery	95.49457187
359	I	0	Sample_recovery	99.23703533
360	I	0	Sample_recovery	100.00000196
361	I	3	Sample_recovery	100.00000620
362	I	3	Sample_recovery	95.67887126
363	I	3	Sample_recovery	99.76597310
364	I	3	Sample_recovery	94.01343774
365	I	3	Sample_recovery	95.05555974
366	I	3	Sample_recovery	76.64169169
367	I	3	Sample_recovery	100.00000158
368	I	3	Sample_recovery	85.05978098
369	I	3	Sample_recovery	86.29635640
370	I	3	Sample_recovery	86.94312933
371	I	3	Sample_recovery	97.49475731
372	I	3	Sample_recovery	93.86727421
373	I	3	Sample_recovery	93.92715785
374	I	3	Sample_recovery	97.88640046
375	I	0	Sample_recovery	99.37563460
376	I	3	Sample_recovery	99.21928924
377	I	3	Sample_recovery	84.98373677
378	I	3	Sample_recovery	82.55081844
379	I	3	Sample_recovery	91.97304628
380	I	3	Sample_recovery	91.73370104
381	I	3	Sample_recovery	99.07276762
382	I	3	Sample_recovery	100.00000150
383	I	3	Sample_recovery	98.60179742
384	I	3	Sample_recovery	75.01665642
385	I	3	Sample_recovery	89.88557982
386	I	3	Sample_recovery	100.00000896
387	I	3	Sample_recovery	83.33103196
388	I	3	Sample_recovery	99.80931160
389	I	3	Sample_recovery	94.10511612
390	I	3	Sample_recovery	100.00000183
391	I	2	Sample_recovery	100.00000178
392	I	2	Sample_recovery	79.31435331
393	I	2	Sample_recovery	100.00000470
394	I	1	Sample_recovery	99.05649225
395	I	1	Sample_recovery	88.82065575
396	I	2	Sample_recovery	85.78872002
397	I	2	Sample_recovery	100.00000149
398	I	1	Sample_recovery	86.80200279
399	I	1	Sample_recovery	100.00000736
400	I	2	Sample_recovery	100.00000464
401	I	0	Sample_recovery	75.14566051
402	I	1	Sample_recovery	95.97066613
403	I	4	Sample_recovery	98.28378564
404	I	2	Sample_recovery	59.75999959
405	I	0	Sample_recovery	86.50066004
406	I	1	Sample_recovery	91.00474291
407	I	2	Sample_recovery	96.95590250
408	I	2	Sample_recovery	96.02606350
409	I	1	Sample_recovery	98.70100998
410	I	2	Sample_recovery	46.60280358
411	I	1	Sample_recovery	91.54131376
412	I	2	Sample_recovery	69.86960351
413	I	0	Sample_recovery	97.96614792
414	I	2	Sample_recovery	71.33846821
415	I	2	Sample_recovery	100.00000557
416	I	2	Sample_recovery	100.00000505
417	I	2	Sample_recovery	96.31980826
418	I	2	Sample_recovery	94.31359103
419	I	1	Sample_recovery	91.90594854
420	I	2	Sample_recovery	84.22859275
