species	type	location	rxn	time
340	I	2	Sample_recovery	91.56057764
341	I	1	Sample_recovery	90.02888312
342	I	4	Sample_recovery	93.03210974
343	I	4	Sample_recovery	100.00000836
344	I	4	Sample_recovery	88.46457411
345	I	0	Sample_recovery	100.00000486
346	I	4	Sample_recovery	98.47926599
347	I	4	Sample_recovery	99.11292000
348	I	0	Sample_recovery	99.32648023
349	I	0	Sample_recovery	100.00000181
350	I	4	Sample_recovery	88.52564947
351	I	4	Sample_recovery	53.87971071
352	I	4	Sample_recovery	83.85549940
353	I	4	Sample_recovery	99.71440456
354	I	0	Sample_recovery	79.91554404
355	I	0	Sample_recovery	100.00000994
356	I	0	Sample_recovery	100.00000896
357	I	0	Sample_recovery	88.39067851
358	I	4	Sample_recovery	93.12360566
359	I	0	Sample_recovery	67.92884324
360	I	0	Sample_recovery	100.00000353
361	I	0	Sample_recovery	97.59091372
362	I	0	Sample_recovery	100.00000295
363	I	0	Sample_recovery	85.55716818
364	I	0	Sample_recovery	98.42572577
365	I	3	Sample_recovery	94.14316529
366	I	3	Sample_recovery	95.47686471
367	I	1	Sample_recovery	100.00000093
368	I	2	Sample_recovery	97.95147740
369	I	0	Sample_recovery	72.23031598
370	I	0	Sample_recovery	93.89721534
371	I	0	Sample_recovery	79.90509422
372	I	0	Sample_recovery	100.00000870
373	I	2	Sample_recovery	94.64775506
374	I	0	Sample_recovery	84.17392869
375	I	0	Sample_recovery	85.10891092
376	I	1	Sample_recovery	98.40732626
377	I	0	Sample_recovery	96.06126255
378	I	1	Sample_recovery	98.40425666
379	I	1	Sample_recovery	100.00000955
380	I	2	Sample_recovery	94.57913197
381	I	1	Sample_recovery	56.73853330
382	I	1	Sample_recovery	96.63343497
383	I	3	Sample_recovery	87.27660739
384	I	2	Sample_recovery	91.30717634
385	I	3	Sample_recovery	66.72294789
386	I	2	Sample_recovery	93.11811878
387	I	2	Sample_recovery	100.00000108
388	I	3	Sample_recovery	79.67412833
389	I	3	Sample_recovery	93.18150524
390	I	2	Sample_recovery	92.36688597
391	I	0	Sample_recovery	78.27178647
392	I	2	Sample_recovery	94.82020537
393	I	2	Sample_recovery	85.44150611
394	I	3	Sample_recovery	100.00000664
395	I	2	Sample_recovery	75.54649358
396	I	2	Sample_recovery	80.85421987
397	I	2	Sample_recovery	72.98453955
398	I	2	Sample_recovery	94.60574687
399	I	2	Sample_recovery	89.73755474
400	I	2	Sample_recovery	97.14659167
401	I	3	Sample_recovery	94.07052169
402	I	2	Sample_recovery	100.00000793
403	I	2	Sample_recovery	54.47970849
404	I	2	Sample_recovery	50.16780101
405	I	1	Sample_recovery	93.96657908
406	I	4	Sample_recovery	100.00000171
407	I	1	Sample_recovery	59.84777269
408	I	1	Sample_recovery	100.00000811
409	I	1	Sample_recovery	93.59049646
410	I	1	Sample_recovery	75.30602978
411	I	1	Sample_recovery	98.63372607
412	I	1	Sample_recovery	94.08784749
413	I	1	Sample_recovery	98.04890271
414	I	1	Sample_recovery	90.13402198
415	I	1	Sample_recovery	97.03791526
416	I	1	Sample_recovery	87.63854310
417	I	0	Sample_recovery	87.26568310
418	I	2	Sample_recovery	87.92921226
419	I	1	Sample_recovery	89.83642041
420	I	1	Sample_recovery	90.41758930
421	I	0	Sample_recovery	100.00000174
422	I	1	Sample_recovery	81.82468909
423	I	3	Sample_recovery	78.60618847
424	I	3	Sample_recovery	87.23228438
425	I	1	Sample_recovery	98.59597038
426	I	1	Sample_recovery	97.02377350
427	I	3	Sample_recovery	100.00000141
428	I	3	Sample_recovery	96.11866361
429	I	0	Sample_recovery	64.18124025
430	I	0	Sample_recovery	82.22329527
431	I	0	Sample_recovery	84.49514855
432	I	2	Sample_recovery	96.85242086
433	I	1	Sample_recovery	61.97869005
434	I	0	Sample_recovery	94.87727406
435	I	1	Sample_recovery	98.65644256
436	I	1	Sample_recovery	94.15909664
437	I	1	Sample_recovery	67.61191785
438	I	2	Sample_recovery	89.67509406
439	I	2	Sample_recovery	98.57027683
440	I	2	Sample_recovery	98.09444098
441	I	2	Sample_recovery	100.00000276
442	I	0	Sample_recovery	90.66672058
443	I	3	Sample_recovery	100.00000125
444	I	2	Sample_recovery	39.90620463
445	I	3	Sample_recovery	45.07240386
446	I	3	Sample_recovery	90.73249268
447	I	3	Sample_recovery	94.56060366
448	I	3	Sample_recovery	93.86309991
449	I	3	Sample_recovery	79.45947340
450	I	3	Sample_recovery	85.46285316
451	I	0	Sample_recovery	93.22678445
452	I	0	Sample_recovery	100.00000378
453	I	0	Sample_recovery	84.91617879
454	I	0	Sample_recovery	92.42092731
455	I	1	Sample_recovery	100.00000503
456	I	1	Sample_recovery	95.79998705
457	I	0	Sample_recovery	92.59210169
458	I	3	Sample_recovery	90.38843802
459	I	0	Sample_recovery	99.84783709
460	I	0	Sample_recovery	92.77045416
461	I	1	Sample_recovery	96.26493704
462	I	1	Sample_recovery	88.96992723
463	I	0	Sample_recovery	88.27547769
464	I	0	Sample_recovery	83.41488350
465	I	0	Sample_recovery	97.11505147
466	I	0	Sample_recovery	94.78034102
467	I	0	Sample_recovery	94.58167942
468	I	4	Sample_recovery	87.20008161
469	I	4	Sample_recovery	98.29109971
470	I	0	Sample_recovery	74.78206399
471	I	0	Sample_recovery	84.34856936
472	I	0	Sample_recovery	98.24656138
473	I	0	Sample_recovery	97.92312153
474	I	1	Sample_recovery	89.71643750
475	I	0	Sample_recovery	89.03020745
476	I	0	Sample_recovery	95.41087822
477	I	2	Sample_recovery	99.65924801
478	I	4	Sample_recovery	96.42481849
479	I	0	Sample_recovery	93.06615679
480	I	4	Sample_recovery	96.22513387
481	I	0	Sample_recovery	96.71304813
482	I	0	Sample_recovery	98.27319192
483	I	0	Sample_recovery	96.43155711
484	I	0	Sample_recovery	99.37410785
485	I	4	Sample_recovery	100.00000612
486	I	0	Sample_recovery	100.00000126
487	I	0	Sample_recovery	77.51881599
488	I	3	Sample_recovery	99.48318587
489	I	0	Sample_recovery	95.76571854
490	I	0	Sample_recovery	100.00000390
491	I	0	Sample_recovery	100.00000230
492	I	0	Sample_recovery	73.97622430
493	I	0	Sample_recovery	82.52254542
494	I	0	Sample_recovery	55.91755509
495	I	0	Sample_recovery	92.75243697
496	I	0	Sample_recovery	70.57206974
497	I	3	Sample_recovery	98.33468381
498	I	3	Sample_recovery	89.07307907
499	I	4	Sample_recovery	85.09913757
