sim_number	index_location_0,index_location_1,index_location_2,index_location_3,index_location_4	R_0_0,R_0_1,R_0_2,R_0_3,R_0_4	S_0_0,S_0_1,S_0_2,S_0_3,S_0_4	beta_0,beta_1,beta_2,beta_3,beta_4 	mu	sampling_rate_0,sampling_rate_1,sampling_rate_2,sampling_rate_3,sampling_rate_4	max_tips	mean_migration_rate	 tree_length	num_tips	mean_branch_length	loc0_imports_per_capita_from_0,loc0_imports_per_capita_from_1,loc0_imports_per_capita_from_2,loc0_imports_per_capita_from_3,loc0_imports_per_capita_from_4:loc1_imports_per_capita_from_0,loc1_imports_per_capita_from_1,loc1_imports_per_capita_from_2,loc1_imports_per_capita_from_3,loc1_imports_per_capita_from_4:loc2_imports_per_capita_from_0,loc2_imports_per_capita_from_1,loc2_imports_per_capita_from_2,loc2_imports_per_capita_from_3,loc2_imports_per_capita_from_4:loc3_imports_per_capita_from_0,loc3_imports_per_capita_from_1,loc3_imports_per_capita_from_2,loc3_imports_per_capita_from_3,loc3_imports_per_capita_from_4:loc4_imports_per_capita_from_0,loc4_imports_per_capita_from_1,loc4_imports_per_capita_from_2,loc4_imports_per_capita_from_3,loc4_imports_per_capita_from_4	 infections_per_capita_0,infections_per_capita_1,infections_per_capita_2,infections_per_capita_3,infections_per_capita_4	time_of_first_import_0,time_of_first_import_1,time_of_first_import_2,time_of_first_import_3,time_of_first_import_4	proportion_tips_sampled 	time_of_mass_sample	runtime	num_I_at_mass_sample_time	num_extant_sampled
sim_122	0,0,0,0,1	2.14370,2.14370,2.14370,2.14370,2.14370	1000000,1000000,1000000,1000000,1000000	 0.000000065404,0.000000065404,0.000000065404,0.000000065404,0.000000065404	.02716	.00335,.00335,.00335,.00335,.00335	 499	0.002548300226,0.004619140135,0.003072939846,0.009006021967,0.002548300226,0.001642521764,0.005156605734,0.002622192628,0.004619140135,0.001642521764,0.001897299897,0.003717003668,0.003072939846,0.005156605734,0.001897299897,0.003817974137,0.009006021967,0.002622192628,0.003717003668,0.003817974137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_123	1,0,0,0,0	6.77132,6.77132,6.77132,6.77132,6.77132	1000000,1000000,1000000,1000000,1000000	 0.000000196300,0.000000196300,0.000000196300,0.000000196300,0.000000196300	.02528	.00371,.00371,.00371,.00371,.00371	 499	0.003020318591,0.005818787361,0.001723827026,0.002316156755,0.003020318591,0.005740005094,0.001119057257,0.001528205773,0.005818787361,0.005740005094,0.001331325422,0.001767512285,0.001723827026,0.001119057257,0.001331325422,0.002734804436,0.002316156755,0.001528205773,0.001767512285,0.002734804436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_124	1,0,0,0,0	4.83176,4.83176,4.83176,4.83176,4.83176	1000000,1000000,1000000,1000000,1000000	 0.000000216849,0.000000216849,0.000000216849,0.000000216849,0.000000216849	.04137	.00351,.00351,.00351,.00351,.00351	 499	0.003674510096,0.002506945384,0.002773487317,0.010660707195,0.003674510096,0.005042201221,0.002760721941,0.002733038826,0.002506945384,0.005042201221,0.003689198199,0.002070149658,0.002773487317,0.002760721941,0.003689198199,0.002489040163,0.010660707195,0.002733038826,0.002070149658,0.002489040163	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_125	0,0,0,0,1	7.11080,7.11080,7.11080,7.11080,7.11080	1000000,1000000,1000000,1000000,1000000	 0.000000327594,0.000000327594,0.000000327594,0.000000327594,0.000000327594	.04565	.00042,.00042,.00042,.00042,.00042	 499	0.000966448529,0.00126403981,0.001481437083,0.000886491748,0.000966448529,0.004093977971,0.002048488023,0.008007822362,0.00126403981,0.004093977971,0.003083912317,0.002930815449,0.001481437083,0.002048488023,0.003083912317,0.001636566708,0.000886491748,0.008007822362,0.002930815449,0.001636566708	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_126	1,0,0,0,0	3.53444,3.53444,3.53444,3.53444,3.53444	1000000,1000000,1000000,1000000,1000000	 0.000000079206,0.000000079206,0.000000079206,0.000000079206,0.000000079206	.02066	.00175,.00175,.00175,.00175,.00175	 499	0.004567002929,0.005884335576,0.000847937428,0.001039005676,0.004567002929,0.003975613412,0.001000613565,0.001314212297,0.005884335576,0.003975613412,0.000799646554,0.001126736778,0.000847937428,0.001000613565,0.000799646554,0.001044895785,0.001039005676,0.001314212297,0.001126736778,0.001044895785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_129	0,0,1,0,0	6.57314,6.57314,6.57314,6.57314,6.57314	1000000,1000000,1000000,1000000,1000000	 0.000000336084,0.000000336084,0.000000336084,0.000000336084,0.000000336084	.04961	.00152,.00152,.00152,.00152,.00152	 499	0.002210740671,0.002236653911,0.002734084232,0.001645672773,0.002210740671,0.002804704845,0.010627106016,0.002110918879,0.002236653911,0.002804704845,0.002754001558,0.006086774207,0.002734084232,0.010627106016,0.002754001558,0.001989342907,0.001645672773,0.002110918879,0.006086774207,0.001989342907	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_130	0,0,0,0,1	5.11946,5.11946,5.11946,5.11946,5.11946	1000000,1000000,1000000,1000000,1000000	 0.000000165614,0.000000165614,0.000000165614,0.000000165614,0.000000165614	.03070	.00165,.00165,.00165,.00165,.00165	 499	0.002714303445,0.001548739505,0.001675100441,0.001374682779,0.002714303445,0.002212765334,0.002105668679,0.002724912156,0.001548739505,0.002212765334,0.008584294909,0.002412111501,0.001675100441,0.002105668679,0.008584294909,0.001947421252,0.001374682779,0.002724912156,0.002412111501,0.001947421252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_131	0,0,1,0,0	2.27480,2.27480,2.27480,2.27480,2.27480	1000000,1000000,1000000,1000000,1000000	 0.000000036214,0.000000036214,0.000000036214,0.000000036214,0.000000036214	.01141	.00451,.00451,.00451,.00451,.00451	 499	0.003399705907,0.002131782086,0.001783089277,0.011116889922,0.003399705907,0.002305665374,0.00213840451,0.003037315612,0.002131782086,0.002305665374,0.008541155624,0.002469431031,0.001783089277,0.00213840451,0.008541155624,0.001976560658,0.011116889922,0.003037315612,0.002469431031,0.001976560658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_132	0,1,0,0,0	5.72828,5.72828,5.72828,5.72828,5.72828	1000000,1000000,1000000,1000000,1000000	 0.000000279482,0.000000279482,0.000000279482,0.000000279482,0.000000279482	.04578	.00301,.00301,.00301,.00301,.00301	 499	0.002129155608,0.002239705686,0.001686562097,0.002684002288,0.002129155608,0.005334175833,0.002933436849,0.003662257884,0.002239705686,0.005334175833,0.005565603242,0.008827437731,0.001686562097,0.002933436849,0.005565603242,0.004537662783,0.002684002288,0.003662257884,0.008827437731,0.004537662783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_134	0,0,0,1,0	6.76028,6.76028,6.76028,6.76028,6.76028	1000000,1000000,1000000,1000000,1000000	 0.000000302860,0.000000302860,0.000000302860,0.000000302860,0.000000302860	.04216	.00264,.00264,.00264,.00264,.00264	 499	0.000077023565,0.000099210834,0.000100462018,0.000295115332,0.000077023565,0.000054966794,0.000096694206,0.000084767744,0.000099210834,0.000054966794,0.000114108227,0.000127392936,0.000100462018,0.000096694206,0.000114108227,0.000150258344,0.000295115332,0.000084767744,0.000127392936,0.000150258344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_135	0,1,0,0,0	7.95950,7.95950,7.95950,7.95950,7.95950	1000000,1000000,1000000,1000000,1000000	 0.000000393995,0.000000393995,0.000000393995,0.000000393995,0.000000393995	.04461	.00489,.00489,.00489,.00489,.00489	 499	0.000788169235,0.000543850059,0.001490422181,0.001607029647,0.000788169235,0.001671989151,0.000796224062,0.000761245914,0.000543850059,0.001671989151,0.000591677888,0.000566979829,0.001490422181,0.000796224062,0.000591677888,0.011282412034,0.001607029647,0.000761245914,0.000566979829,0.011282412034	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_138	0,0,0,0,1	5.64626,5.64626,5.64626,5.64626,5.64626	1000000,1000000,1000000,1000000,1000000	 0.000000160636,0.000000160636,0.000000160636,0.000000160636,0.000000160636	.02631	.00214,.00214,.00214,.00214,.00214	 499	0.001359628764,0.00379578576,0.001048440157,0.00088570447,0.001359628764,0.00102404265,0.003349904758,0.002470427119,0.00379578576,0.00102404265,0.000825517948,0.000737304363,0.001048440157,0.003349904758,0.000825517948,0.002503244009,0.00088570447,0.002470427119,0.000737304363,0.002503244009	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_140	0,1,0,0,0	2.36528,2.36528,2.36528,2.36528,2.36528	1000000,1000000,1000000,1000000,1000000	 0.000000081838,0.000000081838,0.000000081838,0.000000081838,0.000000081838	.02969	.00491,.00491,.00491,.00491,.00491	 499	0.002185392957,0.014085445009,0.002232489366,0.006173687919,0.002185392957,0.002516476976,0.01173851826,0.001717112782,0.014085445009,0.002516476976,0.002621723368,0.004328589473,0.002232489366,0.01173851826,0.002621723368,0.001700563889,0.006173687919,0.001717112782,0.004328589473,0.001700563889	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_141	0,1,0,0,0	3.24038,3.24038,3.24038,3.24038,3.24038	1000000,1000000,1000000,1000000,1000000	 0.000000155959,0.000000155959,0.000000155959,0.000000155959,0.000000155959	.04626	.00187,.00187,.00187,.00187,.00187	 499	0.000651608474,0.000889621102,0.000788256104,0.002137036939,0.000651608474,0.001860335941,0.001535434059,0.000879663672,0.000889621102,0.001860335941,0.00410454908,0.001194711967,0.000788256104,0.001535434059,0.00410454908,0.000958782661,0.002137036939,0.000879663672,0.001194711967,0.000958782661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_142	1,0,0,0,0	3.09332,3.09332,3.09332,3.09332,3.09332	1000000,1000000,1000000,1000000,1000000	 0.000000153366,0.000000153366,0.000000153366,0.000000153366,0.000000153366	.04858	.00100,.00100,.00100,.00100,.00100	 499	0.002927340625,0.01464706282,0.002475999079,0.002569709874,0.002927340625,0.002449414324,0.007614727523,0.003440216941,0.01464706282,0.002449414324,0.002118679657,0.002231331368,0.002475999079,0.007614727523,0.002118679657,0.005125517791,0.002569709874,0.003440216941,0.002231331368,0.005125517791	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_143	0,0,1,0,0	6.86102,6.86102,6.86102,6.86102,6.86102	1000000,1000000,1000000,1000000,1000000	 0.000000231696,0.000000231696,0.000000231696,0.000000231696,0.000000231696	.02961	.00416,.00416,.00416,.00416,.00416	 499	0.001601839867,0.001488424815,0.001516641976,0.004193430948,0.001601839867,0.005136771686,0.015316719746,0.00207164082,0.001488424815,0.005136771686,0.00398953322,0.00211394282,0.001516641976,0.015316719746,0.00398953322,0.001871054102,0.004193430948,0.00207164082,0.00211394282,0.001871054102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_145	0,0,1,0,0	2.42312,2.42312,2.42312,2.42312,2.42312	1000000,1000000,1000000,1000000,1000000	 0.000000103006,0.000000103006,0.000000103006,0.000000103006,0.000000103006	.04064	.00187,.00187,.00187,.00187,.00187	 499	0.000340712818,0.000869904459,0.000412042503,0.000337871242,0.000340712818,0.000355529297,0.001543716192,0.002061596911,0.000869904459,0.000355529297,0.000396664784,0.000377854397,0.000412042503,0.001543716192,0.000396664784,0.001004107398,0.000337871242,0.002061596911,0.000377854397,0.001004107398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_146	1,0,0,0,0	6.83774,6.83774,6.83774,6.83774,6.83774	1000000,1000000,1000000,1000000,1000000	 0.000000124720,0.000000124720,0.000000124720,0.000000124720,0.000000124720	.01374	.00450,.00450,.00450,.00450,.00450	 499	0.001426186181,0.003569258781,0.002975585589,0.005125379974,0.001426186181,0.001593969055,0.001684783868,0.001758804145,0.003569258781,0.001593969055,0.01572597791,0.008058883818,0.002975585589,0.001684783868,0.01572597791,0.00628117068,0.005125379974,0.001758804145,0.008058883818,0.00628117068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_147	0,1,0,0,0	7.28732,7.28732,7.28732,7.28732,7.28732	1000000,1000000,1000000,1000000,1000000	 0.000000240262,0.000000240262,0.000000240262,0.000000240262,0.000000240262	.03147	.00150,.00150,.00150,.00150,.00150	 499	0.000112420329,0.000062226108,0.000041802428,0.000046714627,0.000112420329,0.00011124152,0.000060602118,0.00007423749,0.000062226108,0.00011124152,0.000127274943,0.000178289537,0.000041802428,0.000060602118,0.000127274943,0.0002851909,0.000046714627,0.00007423749,0.000178289537,0.0002851909	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_148	1,0,0,0,0	3.50678,3.50678,3.50678,3.50678,3.50678	1000000,1000000,1000000,1000000,1000000	 0.000000069048,0.000000069048,0.000000069048,0.000000069048,0.000000069048	.01923	.00046,.00046,.00046,.00046,.00046	 499	0.000640839341,0.000298604164,0.000527855895,0.000427432279,0.000640839341,0.000559001077,0.000337830537,0.000291115902,0.000298604164,0.000559001077,0.000218868365,0.000198931383,0.000527855895,0.000337830537,0.000218868365,0.002099521058,0.000427432279,0.000291115902,0.000198931383,0.002099521058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_149	0,0,0,0,1	7.73978,7.73978,7.73978,7.73978,7.73978	1000000,1000000,1000000,1000000,1000000	 0.000000170816,0.000000170816,0.000000170816,0.000000170816,0.000000170816	.02032	.00175,.00175,.00175,.00175,.00175	 499	0.002909498308,0.006748790508,0.008542541602,0.00285205851,0.002909498308,0.002075302739,0.003227414723,0.001573928733,0.006748790508,0.002075302739,0.003987509456,0.004529076444,0.008542541602,0.003227414723,0.003987509456,0.002153878977,0.00285205851,0.001573928733,0.004529076444,0.002153878977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_151	0,0,0,1,0	5.90006,5.90006,5.90006,5.90006,5.90006	1000000,1000000,1000000,1000000,1000000	 0.000000167030,0.000000167030,0.000000167030,0.000000167030,0.000000167030	.02821	.00010,.00010,.00010,.00010,.00010	 499	0.000753728675,0.000810323972,0.000735869788,0.000857268192,0.000753728675,0.000505631997,0.000487407213,0.000839182262,0.000810323972,0.000505631997,0.007748775203,0.001099988014,0.000735869788,0.000487407213,0.007748775203,0.001061824684,0.000857268192,0.000839182262,0.001099988014,0.001061824684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_152	0,1,0,0,0	2.62142,2.62142,2.62142,2.62142,2.62142	1000000,1000000,1000000,1000000,1000000	 0.000000039426,0.000000039426,0.000000039426,0.000000039426,0.000000039426	.01148	.00356,.00356,.00356,.00356,.00356	 499	0.001228420689,0.001292754186,0.00060448793,0.001011480608,0.001228420689,0.004354395868,0.001040942056,0.000835933539,0.001292754186,0.004354395868,0.001122544842,0.000742716394,0.00060448793,0.001040942056,0.001122544842,0.000466323889,0.001011480608,0.000835933539,0.000742716394,0.000466323889	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_153	0,1,0,0,0	2.93258,2.93258,2.93258,2.93258,2.93258	1000000,1000000,1000000,1000000,1000000	 0.000000082728,0.000000082728,0.000000082728,0.000000082728,0.000000082728	.02735	.00086,.00086,.00086,.00086,.00086	 499	0.002005665562,0.001712887896,0.001614906019,0.006264262909,0.002005665562,0.008998282853,0.001506398414,0.001949592479,0.001712887896,0.008998282853,0.001558913812,0.001743302224,0.001614906019,0.001506398414,0.001558913812,0.002145787833,0.006264262909,0.001949592479,0.001743302224,0.002145787833	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_154	0,0,1,0,0	7.57424,7.57424,7.57424,7.57424,7.57424	1000000,1000000,1000000,1000000,1000000	 0.000000328267,0.000000328267,0.000000328267,0.000000328267,0.000000328267	.04155	.00179,.00179,.00179,.00179,.00179	 499	0.000331799272,0.000182548835,0.000304157265,0.000274506991,0.000331799272,0.000233221872,0.000285773113,0.000969878021,0.000182548835,0.000233221872,0.000401087607,0.000296113676,0.000304157265,0.000285773113,0.000401087607,0.000320913348,0.000274506991,0.000969878021,0.000296113676,0.000320913348	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_156	0,1,0,0,0	4.23302,4.23302,4.23302,4.23302,4.23302	1000000,1000000,1000000,1000000,1000000	 0.000000057696,0.000000057696,0.000000057696,0.000000057696,0.000000057696	.01347	.00016,.00016,.00016,.00016,.00016	 499	0.006086108352,0.001187659417,0.001182766843,0.003548834025,0.006086108352,0.001321565448,0.001398374766,0.002260963039,0.001187659417,0.001321565448,0.003439056447,0.001022835571,0.001182766843,0.001398374766,0.003439056447,0.000951836091,0.003548834025,0.002260963039,0.001022835571,0.000951836091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_157	0,0,0,0,1	2.15708,2.15708,2.15708,2.15708,2.15708	1000000,1000000,1000000,1000000,1000000	 0.000000047283,0.000000047283,0.000000047283,0.000000047283,0.000000047283	.01994	.00198,.00198,.00198,.00198,.00198	 499	0.003233043542,0.0016821291,0.001489143502,0.001367166122,0.003233043542,0.00251942572,0.002033121709,0.002306365557,0.0016821291,0.00251942572,0.01036727643,0.001757834656,0.001489143502,0.002033121709,0.01036727643,0.001544493663,0.001367166122,0.002306365557,0.001757834656,0.001544493663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_159	0,0,1,0,0	4.82150,4.82150,4.82150,4.82150,4.82150	1000000,1000000,1000000,1000000,1000000	 0.000000228780,0.000000228780,0.000000228780,0.000000228780,0.000000228780	.04342	.00403,.00403,.00403,.00403,.00403	 499	0.000981265419,0.001949751163,0.028502086705,0.002165293458,0.000981265419,0.000898637068,0.001013190135,0.000678352113,0.001949751163,0.000898637068,0.002007895697,0.001566540654,0.028502086705,0.001013190135,0.002007895697,0.002036987588,0.002165293458,0.000678352113,0.001566540654,0.002036987588	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_161	1,0,0,0,0	7.33088,7.33088,7.33088,7.33088,7.33088	1000000,1000000,1000000,1000000,1000000	 0.000000283631,0.000000283631,0.000000283631,0.000000283631,0.000000283631	.03838	.00031,.00031,.00031,.00031,.00031	 499	0.000974422654,0.000460384818,0.000631507673,0.001152146366,0.000974422654,0.000727665389,0.001518799722,0.004338938748,0.000460384818,0.000727665389,0.000647867047,0.000723242679,0.000631507673,0.001518799722,0.000647867047,0.001125024905,0.001152146366,0.004338938748,0.000723242679,0.001125024905	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_162	1,0,0,0,0	7.85588,7.85588,7.85588,7.85588,7.85588	1000000,1000000,1000000,1000000,1000000	 0.000000394050,0.000000394050,0.000000394050,0.000000394050,0.000000394050	.04796	.00220,.00220,.00220,.00220,.00220	 499	0.007117170051,0.001415677781,0.003933638952,0.00150837475,0.007117170051,0.001589394464,0.008574434279,0.001668098937,0.001415677781,0.001589394464,0.001811229842,0.012212802859,0.003933638952,0.008574434279,0.001811229842,0.001869178086,0.00150837475,0.001668098937,0.012212802859,0.001869178086	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_164	0,1,0,0,0	5.80994,5.80994,5.80994,5.80994,5.80994	1000000,1000000,1000000,1000000,1000000	 0.000000287533,0.000000287533,0.000000287533,0.000000287533,0.000000287533	.04786	.00163,.00163,.00163,.00163,.00163	 499	0.00072960377,0.003767793969,0.000888970427,0.002981168653,0.00072960377,0.00061146867,0.001290509769,0.000592863079,0.003767793969,0.00061146867,0.000744924841,0.006604956076,0.000888970427,0.001290509769,0.000744924841,0.000687740746,0.002981168653,0.000592863079,0.006604956076,0.000687740746	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_166	0,1,0,0,0	3.01514,3.01514,3.01514,3.01514,3.01514	1000000,1000000,1000000,1000000,1000000	 0.000000074745,0.000000074745,0.000000074745,0.000000074745,0.000000074745	.02209	.00270,.00270,.00270,.00270,.00270	 499	0.001201424687,0.001368137381,0.001137305485,0.001576287036,0.001201424687,0.005888522757,0.008916075856,0.000945521834,0.001368137381,0.005888522757,0.006454761864,0.000945695623,0.001137305485,0.008916075856,0.006454761864,0.000866267478,0.001576287036,0.000945521834,0.000945695623,0.000866267478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_168	0,1,0,0,0	2.90012,2.90012,2.90012,2.90012,2.90012	1000000,1000000,1000000,1000000,1000000	 0.000000038455,0.000000038455,0.000000038455,0.000000038455,0.000000038455	.01239	.00087,.00087,.00087,.00087,.00087	 499	0.000090527003,0.000093779428,0.000142306648,0.000110670399,0.000090527003,0.000074375391,0.000231157802,0.000411555932,0.000093779428,0.000074375391,0.000080307045,0.000075302755,0.000142306648,0.000231157802,0.000080307045,0.000490017597,0.000110670399,0.000411555932,0.000075302755,0.000490017597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_169	0,0,1,0,0	6.95330,6.95330,6.95330,6.95330,6.95330	1000000,1000000,1000000,1000000,1000000	 0.000000306710,0.000000306710,0.000000306710,0.000000306710,0.000000306710	.04266	.00145,.00145,.00145,.00145,.00145	 499	0.000606729711,0.000384268509,0.000468983453,0.00021861007,0.000606729711,0.000957871998,0.000265309786,0.000173808909,0.000384268509,0.000957871998,0.000211273387,0.000161059542,0.000468983453,0.000265309786,0.000211273387,0.000252084634,0.00021861007,0.000173808909,0.000161059542,0.000252084634	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_171	1,0,0,0,0	6.83522,6.83522,6.83522,6.83522,6.83522	1000000,1000000,1000000,1000000,1000000	 0.000000129869,0.000000129869,0.000000129869,0.000000129869,0.000000129869	.01480	.00420,.00420,.00420,.00420,.00420	 499	0.000212937297,0.000386726781,0.000163507545,0.000177018917,0.000212937297,0.000198591522,0.000412943756,0.000413431788,0.000386726781,0.000198591522,0.0001866424,0.000209824382,0.000163507545,0.000412943756,0.0001866424,0.001638375612,0.000177018917,0.000413431788,0.000209824382,0.001638375612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_173	1,0,0,0,0	4.81862,4.81862,4.81862,4.81862,4.81862	1000000,1000000,1000000,1000000,1000000	 0.000000223198,0.000000223198,0.000000223198,0.000000223198,0.000000223198	.04616	.00016,.00016,.00016,.00016,.00016	 499	0.000191234675,0.00021609991,0.000502821598,0.000139838707,0.000191234675,0.000574090691,0.000138691752,0.000492796565,0.00021609991,0.000574090691,0.000154225877,0.000280789429,0.000502821598,0.000138691752,0.000154225877,0.000109410796,0.000139838707,0.000492796565,0.000280789429,0.000109410796	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_175	0,0,1,0,0	4.07918,4.07918,4.07918,4.07918,4.07918	1000000,1000000,1000000,1000000,1000000	 0.000000063349,0.000000063349,0.000000063349,0.000000063349,0.000000063349	.01424	.00129,.00129,.00129,.00129,.00129	 499	0.008956908753,0.001591790662,0.001427059027,0.002882513583,0.008956908753,0.001879967644,0.001682474806,0.003112230435,0.001591790662,0.001879967644,0.006609180458,0.002354798838,0.001427059027,0.001682474806,0.006609180458,0.001803075794,0.002882513583,0.003112230435,0.002354798838,0.001803075794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_176	1,0,0,0,0	6.54314,6.54314,6.54314,6.54314,6.54314	1000000,1000000,1000000,1000000,1000000	 0.000000301246,0.000000301246,0.000000301246,0.000000301246,0.000000301246	.04556	.00048,.00048,.00048,.00048,.00048	 499	0.000858742817,0.000448517923,0.000295864783,0.000299418739,0.000858742817,0.000398585104,0.000445732192,0.000459682357,0.000448517923,0.000398585104,0.000270914643,0.00025101125,0.000295864783,0.000445732192,0.000270914643,0.001771530192,0.000299418739,0.000459682357,0.00025101125,0.001771530192	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_177	0,1,0,0,0	5.08886,5.08886,5.08886,5.08886,5.08886	1000000,1000000,1000000,1000000,1000000	 0.000000165795,0.000000165795,0.000000165795,0.000000165795,0.000000165795	.03081	.00177,.00177,.00177,.00177,.00177	 499	0.010874789248,0.002262388519,0.001867438422,0.002382589862,0.010874789248,0.00189224484,0.001749450134,0.00196071802,0.002262388519,0.00189224484,0.002393246008,0.012948308645,0.001867438422,0.001749450134,0.002393246008,0.002068826302,0.002382589862,0.00196071802,0.012948308645,0.002068826302	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_179	1,0,0,0,0	4.10006,4.10006,4.10006,4.10006,4.10006	1000000,1000000,1000000,1000000,1000000	 0.000000121976,0.000000121976,0.000000121976,0.000000121976,0.000000121976	.02870	.00105,.00105,.00105,.00105,.00105	 499	0.002512187867,0.004212159219,0.002119379354,0.00103986425,0.002512187867,0.001597430424,0.006509493088,0.001107947481,0.004212159219,0.001597430424,0.001483038761,0.001009273985,0.002119379354,0.006509493088,0.001483038761,0.001309225573,0.00103986425,0.001107947481,0.001009273985,0.001309225573	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_181	1,0,0,0,0	5.94896,5.94896,5.94896,5.94896,5.94896	1000000,1000000,1000000,1000000,1000000	 0.000000240337,0.000000240337,0.000000240337,0.000000240337,0.000000240337	.03992	.00048,.00048,.00048,.00048,.00048	 499	0.003234093848,0.001884093959,0.002140183392,0.005856755807,0.003234093848,0.002274223148,0.00228746151,0.004523912151,0.001884093959,0.002274223148,0.009973024422,0.002737053091,0.002140183392,0.00228746151,0.009973024422,0.003189198671,0.005856755807,0.004523912151,0.002737053091,0.003189198671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_183	0,0,0,1,0	7.40996,7.40996,7.40996,7.40996,7.40996	1000000,1000000,1000000,1000000,1000000	 0.000000154794,0.000000154794,0.000000154794,0.000000154794,0.000000154794	.01824	.00265,.00265,.00265,.00265,.00265	 499	0.001430753323,0.000517277285,0.000411666373,0.000479263256,0.001430753323,0.000449584903,0.000475484834,0.000431276955,0.000517277285,0.000449584903,0.00051910676,0.004326965494,0.000411666373,0.000475484834,0.00051910676,0.000558620816,0.000479263256,0.000431276955,0.004326965494,0.000558620816	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_184	1,0,0,0,0	2.61962,2.61962,2.61962,2.61962,2.61962	1000000,1000000,1000000,1000000,1000000	 0.000000121471,0.000000121471,0.000000121471,0.000000121471,0.000000121471	.04496	.00141,.00141,.00141,.00141,.00141	 499	0.000154940386,0.000943422219,0.000221076657,0.000153521557,0.000154940386,0.000157504585,0.000195154651,0.016548556117,0.000943422219,0.000157504585,0.000276523309,0.000156019641,0.000221076657,0.000195154651,0.000276523309,0.000193280877,0.000153521557,0.016548556117,0.000156019641,0.000193280877	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_185	0,1,0,0,0	6.85568,6.85568,6.85568,6.85568,6.85568	1000000,1000000,1000000,1000000,1000000	 0.000000355329,0.000000355329,0.000000355329,0.000000355329,0.000000355329	.04951	.00232,.00232,.00232,.00232,.00232	 499	0.005624513425,0.001788577452,0.002078447116,0.012487760578,0.005624513425,0.002072137406,0.002785538081,0.005262360895,0.001788577452,0.002072137406,0.005648579649,0.002034400784,0.002078447116,0.002785538081,0.005648579649,0.002317684615,0.012487760578,0.005262360895,0.002034400784,0.002317684615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_186	0,0,0,1,0	6.03152,6.03152,6.03152,6.03152,6.03152	1000000,1000000,1000000,1000000,1000000	 0.000000275399,0.000000275399,0.000000275399,0.000000275399,0.000000275399	.04168	.00398,.00398,.00398,.00398,.00398	 499	0.004610322178,0.001218665578,0.004865019056,0.001448032134,0.004610322178,0.001235069687,0.009705177324,0.001521496362,0.001218665578,0.001235069687,0.001106028922,0.006164933064,0.004865019056,0.009705177324,0.001106028922,0.001325255696,0.001448032134,0.001521496362,0.006164933064,0.001325255696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
