species	type	location	rxn	time
70	I	1	Sample_recovery	64.25850503
71	I	1	Sample_recovery	66.05923680
72	I	1	Sample_recovery	100.00000475
73	I	2	Sample_recovery	83.02859682
74	I	3	Sample_recovery	90.14908603
75	I	1	Sample_recovery	74.57701901
76	I	2	Sample_recovery	100.00000472
77	I	3	Sample_recovery	100.00000463
78	I	1	Sample_recovery	93.69401561
79	I	1	Sample_recovery	96.04978965
80	I	1	Sample_recovery	100.00000077
81	I	1	Sample_recovery	97.04640012
82	I	1	Sample_recovery	76.66942371
83	I	1	Sample_recovery	97.88991494
84	I	1	Sample_recovery	91.33366502
85	I	1	Sample_recovery	79.68829613
86	I	1	Sample_recovery	95.74975508
87	I	1	Sample_recovery	86.80191420
88	I	1	Sample_recovery	99.76608084
89	I	1	Sample_recovery	78.22317164
90	I	1	Sample_recovery	97.10391241
91	I	1	Sample_recovery	95.18205312
92	I	3	Sample_recovery	99.58861182
93	I	1	Sample_recovery	100.00000886
94	I	1	Sample_recovery	78.71378796
95	I	2	Sample_recovery	97.91183524
96	I	4	Sample_recovery	85.57893032
97	I	2	Sample_recovery	91.28295690
98	I	1	Sample_recovery	93.91957076
99	I	3	Sample_recovery	97.61306716
100	I	4	Sample_recovery	93.44584832
101	I	3	Sample_recovery	90.39759327
102	I	3	Sample_recovery	82.34589454
103	I	1	Sample_recovery	89.29055102
104	I	1	Sample_recovery	94.96321115
105	I	3	Sample_recovery	100.00000397
106	I	3	Sample_recovery	100.00000555
107	I	1	Sample_recovery	97.34624151
108	I	1	Sample_recovery	91.22165215
109	I	1	Sample_recovery	92.02385583
110	I	1	Sample_recovery	78.33188595
111	I	1	Sample_recovery	100.00000215
112	I	1	Sample_recovery	85.43924003
113	I	1	Sample_recovery	98.97468927
114	I	0	Sample_recovery	98.01324565
115	I	0	Sample_recovery	93.55495857
116	I	1	Sample_recovery	92.26095940
117	I	1	Sample_recovery	99.24264782
118	I	1	Sample_recovery	93.58549181
119	I	1	Sample_recovery	79.27000871
120	I	1	Sample_recovery	80.31636153
121	I	0	Sample_recovery	95.36250538
122	I	1	Sample_recovery	96.80385498
123	I	1	Sample_recovery	89.76338448
124	I	1	Sample_recovery	67.03133692
125	I	1	Sample_recovery	68.94590063
126	I	1	Sample_recovery	88.29406847
127	I	1	Sample_recovery	80.48235709
128	I	1	Sample_recovery	97.38957287
129	I	1	Sample_recovery	87.48519358
130	I	1	Sample_recovery	98.34862925
131	I	1	Sample_recovery	78.39851227
132	I	1	Sample_recovery	81.45375413
133	I	3	Sample_recovery	100.00000943
134	I	0	Sample_recovery	91.54883024
135	I	3	Sample_recovery	84.26094153
136	I	0	Sample_recovery	78.61868506
137	I	0	Sample_recovery	80.60240744
138	I	0	Sample_recovery	81.70769080
139	I	0	Sample_recovery	94.21474123
140	I	0	Sample_recovery	92.95620348
141	I	0	Sample_recovery	84.09978354
142	I	0	Sample_recovery	99.49459774
143	I	2	Sample_recovery	96.18674148
144	I	4	Sample_recovery	59.30269274
145	I	4	Sample_recovery	100.00000293
146	I	2	Sample_recovery	77.71976222
147	I	2	Sample_recovery	95.67514160
148	I	2	Sample_recovery	96.38286546
149	I	2	Sample_recovery	99.96058838
150	I	3	Sample_recovery	88.41900320
151	I	2	Sample_recovery	91.61419483
152	I	1	Sample_recovery	97.03625270
153	I	2	Sample_recovery	98.75608402
154	I	2	Sample_recovery	100.00000633
155	I	2	Sample_recovery	97.29114633
156	I	4	Sample_recovery	96.56872418
157	I	2	Sample_recovery	92.19736535
158	I	4	Sample_recovery	100.00000697
159	I	4	Sample_recovery	100.00000972
160	I	3	Sample_recovery	70.10830187
161	I	1	Sample_recovery	96.70285075
162	I	1	Sample_recovery	87.61261192
163	I	2	Sample_recovery	90.38399852
164	I	2	Sample_recovery	65.58545636
165	I	2	Sample_recovery	100.00000377
166	I	4	Sample_recovery	93.90755333
167	I	4	Sample_recovery	95.09902128
168	I	2	Sample_recovery	89.46459758
169	I	2	Sample_recovery	96.24286353
170	I	2	Sample_recovery	98.45004595
171	I	2	Sample_recovery	78.68085060
172	I	2	Sample_recovery	97.48700090
173	I	2	Sample_recovery	78.96316471
174	I	4	Sample_recovery	100.00000842
175	I	4	Sample_recovery	94.90825252
176	I	4	Sample_recovery	96.84837078
177	I	4	Sample_recovery	100.00000602
178	I	4	Sample_recovery	75.83046865
179	I	2	Sample_recovery	88.86718874
180	I	2	Sample_recovery	87.61674098
181	I	4	Sample_recovery	92.15697189
182	I	2	Sample_recovery	100.00000890
183	I	4	Sample_recovery	98.95290828
184	I	4	Sample_recovery	94.00295480
185	I	4	Sample_recovery	94.79060176
186	I	4	Sample_recovery	97.33182832
187	I	2	Sample_recovery	100.00000665
188	I	2	Sample_recovery	96.81416575
189	I	2	Sample_recovery	89.03311250
190	I	2	Sample_recovery	74.83881615
191	I	4	Sample_recovery	89.86877613
192	I	4	Sample_recovery	92.70836764
193	I	4	Sample_recovery	86.86261579
194	I	4	Sample_recovery	100.00000935
195	I	1	Sample_recovery	90.68600836
196	I	1	Sample_recovery	61.29608086
197	I	1	Sample_recovery	91.01204633
198	I	1	Sample_recovery	98.20759656
199	I	1	Sample_recovery	87.25710095
200	I	2	Sample_recovery	97.97781269
201	I	4	Sample_recovery	88.81872112
202	I	2	Sample_recovery	83.04538802
203	I	4	Sample_recovery	96.04215609
204	I	4	Sample_recovery	89.03312461
205	I	4	Sample_recovery	93.41365715
206	I	2	Sample_recovery	99.32497446
207	I	2	Sample_recovery	92.59457512
208	I	2	Sample_recovery	88.03799681
209	I	2	Sample_recovery	87.65622714
210	I	2	Sample_recovery	80.07321978
211	I	3	Sample_recovery	97.53442551
212	I	2	Sample_recovery	97.36972656
213	I	2	Sample_recovery	98.53728057
214	I	2	Sample_recovery	87.80505334
215	I	3	Sample_recovery	85.01808342
216	I	2	Sample_recovery	60.88639749
217	I	2	Sample_recovery	96.21249968
218	I	2	Sample_recovery	98.11384520
219	I	2	Sample_recovery	99.90463856
220	I	2	Sample_recovery	88.57099466
221	I	2	Sample_recovery	82.30286346
222	I	2	Sample_recovery	99.30839363
223	I	2	Sample_recovery	100.00000929
224	I	2	Sample_recovery	82.04286254
225	I	2	Sample_recovery	98.20500485
226	I	2	Sample_recovery	76.33875904
227	I	4	Sample_recovery	100.00000046
228	I	2	Sample_recovery	54.85690343
229	I	2	Sample_recovery	85.07993886
230	I	4	Sample_recovery	84.01944775
231	I	2	Sample_recovery	93.20497278
232	I	2	Sample_recovery	97.37669960
233	I	2	Sample_recovery	86.60532095
234	I	2	Sample_recovery	96.42895624
235	I	3	Sample_recovery	89.43718650
236	I	2	Sample_recovery	64.35816118
237	I	2	Sample_recovery	88.83649515
238	I	2	Sample_recovery	84.56770568
239	I	3	Sample_recovery	92.93010023
240	I	0	Sample_recovery	100.00000995
241	I	0	Sample_recovery	96.82775725
242	I	2	Sample_recovery	95.71164259
243	I	2	Sample_recovery	96.55857508
244	I	2	Sample_recovery	94.98411564
245	I	2	Sample_recovery	97.54831155
246	I	2	Sample_recovery	92.07853467
247	I	2	Sample_recovery	88.08000818
248	I	2	Sample_recovery	88.56290185
249	I	2	Sample_recovery	93.86953212
250	I	2	Sample_recovery	96.82046589
251	I	4	Sample_recovery	98.70959960
252	I	4	Sample_recovery	98.82502202
253	I	3	Sample_recovery	94.46512426
254	I	4	Sample_recovery	83.60066299
255	I	4	Sample_recovery	92.85635983
256	I	2	Sample_recovery	97.43990403
257	I	2	Sample_recovery	95.41921854
258	I	2	Sample_recovery	100.00000595
259	I	2	Sample_recovery	97.42908494
260	I	2	Sample_recovery	81.09913033
261	I	2	Sample_recovery	92.20865288
262	I	2	Sample_recovery	98.88352348
263	I	3	Sample_recovery	100.00000251
264	I	3	Sample_recovery	100.00000046
265	I	1	Sample_recovery	95.42946441
266	I	2	Sample_recovery	20.58824134
267	I	2	Sample_recovery	71.19341396
268	I	3	Sample_recovery	53.25421150
269	I	4	Sample_recovery	99.38682653
270	I	3	Sample_recovery	93.67203188
271	I	3	Sample_recovery	100.00000492
272	I	3	Sample_recovery	80.32083238
273	I	3	Sample_recovery	79.97297977
274	I	3	Sample_recovery	76.39787798
275	I	2	Sample_recovery	90.59234245
276	I	3	Sample_recovery	96.13666594
277	I	3	Sample_recovery	95.60066377
278	I	3	Sample_recovery	100.00000231
279	I	1	Sample_recovery	100.00000049
280	I	1	Sample_recovery	100.00000452
281	I	1	Sample_recovery	85.99535189
282	I	3	Sample_recovery	93.99442839
283	I	1	Sample_recovery	87.65183286
284	I	2	Sample_recovery	100.00000860
285	I	1	Sample_recovery	91.92698299
286	I	1	Sample_recovery	93.17367319
287	I	1	Sample_recovery	81.75773047
288	I	1	Sample_recovery	82.73168524
289	I	1	Sample_recovery	100.00000061
290	I	1	Sample_recovery	92.24830106
291	I	1	Sample_recovery	76.10472071
292	I	1	Sample_recovery	96.30723430
293	I	1	Sample_recovery	73.72301337
294	I	3	Sample_recovery	97.27993680
295	I	3	Sample_recovery	99.82772078
296	I	4	Sample_recovery	98.47392140
297	I	4	Sample_recovery	95.17710382
298	I	3	Sample_recovery	100.00000595
299	I	2	Sample_recovery	98.92953009
300	I	1	Sample_recovery	93.50975727
301	I	1	Sample_recovery	97.97041737
302	I	2	Sample_recovery	79.26970898
303	I	2	Sample_recovery	87.48362828
304	I	2	Sample_recovery	83.26029009
305	I	2	Sample_recovery	100.00000386
306	I	2	Sample_recovery	78.35531398
307	I	3	Sample_recovery	88.84323418
308	I	4	Sample_recovery	95.33643235
309	I	2	Sample_recovery	100.00000511
310	I	4	Sample_recovery	98.62474779
311	I	4	Sample_recovery	99.77721555
312	I	4	Sample_recovery	95.93552500
313	I	2	Sample_recovery	89.08867263
314	I	2	Sample_recovery	99.51876045
315	I	4	Sample_recovery	97.70895481
316	I	2	Sample_recovery	92.44581238
317	I	2	Sample_recovery	100.00000695
318	I	2	Sample_recovery	95.18293312
319	I	1	Sample_recovery	63.65301141
320	I	2	Sample_recovery	94.77414103
321	I	2	Sample_recovery	95.73002066
322	I	2	Sample_recovery	87.08444414
323	I	2	Sample_recovery	89.35376462
324	I	4	Sample_recovery	100.00000452
325	I	2	Sample_recovery	93.74339216
326	I	2	Sample_recovery	65.29003376
327	I	2	Sample_recovery	85.09006182
328	I	2	Sample_recovery	98.38670557
329	I	2	Sample_recovery	78.04862016
330	I	2	Sample_recovery	100.00000601
331	I	2	Sample_recovery	72.37217570
332	I	2	Sample_recovery	91.21880035
333	I	2	Sample_recovery	93.08126313
334	I	4	Sample_recovery	88.88340279
335	I	2	Sample_recovery	94.37606656
336	I	1	Sample_recovery	79.63077695
337	I	2	Sample_recovery	95.74484316
338	I	3	Sample_recovery	93.56842067
339	I	4	Sample_recovery	98.28782706
340	I	2	Sample_recovery	94.32722252
341	I	4	Sample_recovery	100.00000786
342	I	4	Sample_recovery	100.00000949
343	I	2	Sample_recovery	100.00000089
344	I	2	Sample_recovery	100.00000199
345	I	3	Sample_recovery	83.97319097
346	I	1	Sample_recovery	74.20517251
347	I	1	Sample_recovery	97.82409678
348	I	1	Sample_recovery	79.21402208
349	I	1	Sample_recovery	100.00000635
350	I	1	Sample_recovery	97.72182677
351	I	1	Sample_recovery	79.59577215
352	I	1	Sample_recovery	100.00000332
353	I	2	Sample_recovery	100.00000436
354	I	2	Sample_recovery	99.25733147
355	I	4	Sample_recovery	97.63259054
356	I	2	Sample_recovery	99.24388100
357	I	2	Sample_recovery	100.00000160
358	I	3	Sample_recovery	94.49501710
359	I	3	Sample_recovery	92.98101374
360	I	0	Sample_recovery	100.00000978
361	I	2	Sample_recovery	90.51138375
362	I	2	Sample_recovery	82.17711784
363	I	2	Sample_recovery	97.31184859
364	I	2	Sample_recovery	97.95686270
365	I	2	Sample_recovery	89.38676200
366	I	2	Sample_recovery	86.25898472
367	I	2	Sample_recovery	99.70933229
368	I	2	Sample_recovery	98.39414650
369	I	2	Sample_recovery	93.50646393
370	I	2	Sample_recovery	98.99510189
371	I	2	Sample_recovery	92.31264423
372	I	2	Sample_recovery	92.29598883
373	I	2	Sample_recovery	98.10357389
374	I	3	Sample_recovery	96.84992537
375	I	2	Sample_recovery	98.52016483
376	I	0	Sample_recovery	90.88818593
377	I	0	Sample_recovery	97.79612883
378	I	2	Sample_recovery	100.00000367
379	I	4	Sample_recovery	100.00000150
380	I	4	Sample_recovery	95.34411894
381	I	2	Sample_recovery	100.00000823
382	I	2	Sample_recovery	47.39414383
383	I	2	Sample_recovery	91.55095843
384	I	0	Sample_recovery	83.91137855
385	I	2	Sample_recovery	82.27881311
386	I	3	Sample_recovery	98.05836016
387	I	3	Sample_recovery	83.40938063
388	I	3	Sample_recovery	89.29921020
389	I	3	Sample_recovery	73.64172785
390	I	4	Sample_recovery	79.18485885
391	I	2	Sample_recovery	91.21300249
392	I	2	Sample_recovery	100.00000474
393	I	1	Sample_recovery	100.00000402
394	I	2	Sample_recovery	96.77819660
395	I	2	Sample_recovery	99.76318263
396	I	2	Sample_recovery	99.68827929
397	I	2	Sample_recovery	100.00000289
398	I	2	Sample_recovery	88.32057089
399	I	2	Sample_recovery	97.10658255
400	I	2	Sample_recovery	94.73699664
401	I	2	Sample_recovery	100.00000572
402	I	2	Sample_recovery	100.00000260
403	I	2	Sample_recovery	80.55542066
404	I	3	Sample_recovery	47.52902242
405	I	3	Sample_recovery	100.00000456
406	I	1	Sample_recovery	100.00000945
407	I	1	Sample_recovery	98.43575709
408	I	1	Sample_recovery	76.30707797
409	I	1	Sample_recovery	87.03158773
410	I	1	Sample_recovery	95.21775727
411	I	1	Sample_recovery	85.07888947
412	I	1	Sample_recovery	97.36117302
413	I	0	Sample_recovery	96.69687674
414	I	4	Sample_recovery	99.04338574
415	I	4	Sample_recovery	100.00000784
416	I	1	Sample_recovery	87.76193929
417	I	4	Sample_recovery	86.91631353
418	I	4	Sample_recovery	89.32390136
419	I	4	Sample_recovery	100.00000220
420	I	0	Sample_recovery	91.21537038
421	I	3	Sample_recovery	98.03239941
422	I	3	Sample_recovery	97.42271742
423	I	0	Sample_recovery	86.91935925
424	I	4	Sample_recovery	100.00000480
425	I	3	Sample_recovery	100.00000758
426	I	3	Sample_recovery	87.18019533
427	I	3	Sample_recovery	99.95264342
428	I	3	Sample_recovery	84.94855739
429	I	3	Sample_recovery	83.18225151
430	I	1	Sample_recovery	100.00000417
431	I	2	Sample_recovery	81.23673218
432	I	2	Sample_recovery	29.85217307
433	I	2	Sample_recovery	89.20365618
434	I	4	Sample_recovery	90.57610279
435	I	4	Sample_recovery	100.00000172
436	I	2	Sample_recovery	92.51489714
437	I	2	Sample_recovery	98.97340525
438	I	2	Sample_recovery	83.76283777
439	I	2	Sample_recovery	90.70888782
440	I	0	Sample_recovery	100.00000976
441	I	4	Sample_recovery	90.24853826
442	I	2	Sample_recovery	92.48492071
443	I	2	Sample_recovery	54.15049341
444	I	4	Sample_recovery	66.88091936
445	I	4	Sample_recovery	67.72711983
446	I	4	Sample_recovery	100.00000995
447	I	4	Sample_recovery	97.88343546
448	I	4	Sample_recovery	98.94877249
449	I	4	Sample_recovery	96.53475301
450	I	4	Sample_recovery	87.44689342
451	I	2	Sample_recovery	98.09615298
452	I	2	Sample_recovery	92.54384255
453	I	2	Sample_recovery	99.68107233
454	I	3	Sample_recovery	100.00000682
455	I	3	Sample_recovery	95.44757472
456	I	2	Sample_recovery	77.68172498
457	I	4	Sample_recovery	85.39569331
458	I	0	Sample_recovery	98.35318648
459	I	2	Sample_recovery	99.81138714
460	I	4	Sample_recovery	100.00000014
461	I	4	Sample_recovery	100.00000622
462	I	2	Sample_recovery	88.62857699
463	I	2	Sample_recovery	82.64567228
464	I	2	Sample_recovery	96.89041339
465	I	2	Sample_recovery	95.66996777
466	I	2	Sample_recovery	100.00000832
467	I	2	Sample_recovery	100.00000442
468	I	2	Sample_recovery	94.97677244
469	I	2	Sample_recovery	87.42051519
470	I	4	Sample_recovery	89.50956457
471	I	4	Sample_recovery	87.22490733
472	I	2	Sample_recovery	90.11609916
473	I	2	Sample_recovery	90.55680300
474	I	2	Sample_recovery	92.95269739
475	I	2	Sample_recovery	100.00000613
476	I	2	Sample_recovery	100.00000824
477	I	2	Sample_recovery	95.40180999
478	I	2	Sample_recovery	98.73730027
479	I	4	Sample_recovery	77.57746012
480	I	4	Sample_recovery	97.44011835
481	I	2	Sample_recovery	93.74117367
482	I	2	Sample_recovery	100.00000323
483	I	0	Sample_recovery	98.59549734
484	I	4	Sample_recovery	99.12309002
485	I	4	Sample_recovery	84.50776711
486	I	2	Sample_recovery	98.51500572
487	I	2	Sample_recovery	100.00000000
488	I	2	Sample_recovery	97.92864752
489	I	2	Sample_recovery	100.00000785
490	I	2	Sample_recovery	91.25759394
491	I	2	Sample_recovery	96.19646212
492	I	2	Sample_recovery	100.00000009
493	I	2	Sample_recovery	100.00000170
494	I	2	Sample_recovery	98.25540185
495	I	1	Sample_recovery	98.60776072
496	I	2	Sample_recovery	88.12177616
497	I	4	Sample_recovery	92.21583875
498	I	3	Sample_recovery	94.65843564
499	I	3	Sample_recovery	99.99481394
