species	type	location	rxn	time
119	I	3	Sample_recovery	100.00000469
120	I	1	Sample_recovery	96.15330951
121	I	2	Sample_recovery	64.25791500
122	I	3	Sample_recovery	100.00000392
123	I	3	Sample_recovery	100.00000466
124	I	4	Sample_recovery	74.63605732
125	I	1	Sample_recovery	95.29696333
126	I	1	Sample_recovery	98.52189987
127	I	3	Sample_recovery	100.00000607
128	I	3	Sample_recovery	95.38198068
129	I	4	Sample_recovery	84.79539469
130	I	4	Sample_recovery	99.70631579
131	I	4	Sample_recovery	91.71828176
132	I	4	Sample_recovery	92.23283313
133	I	4	Sample_recovery	97.13200292
134	I	3	Sample_recovery	99.72372119
135	I	0	Sample_recovery	99.74096269
136	I	4	Sample_recovery	76.33566100
137	I	4	Sample_recovery	86.77773616
138	I	4	Sample_recovery	87.69494914
139	I	4	Sample_recovery	91.07234823
140	I	2	Sample_recovery	89.18545894
141	I	3	Sample_recovery	100.00000560
142	I	4	Sample_recovery	97.67425977
143	I	2	Sample_recovery	100.00000366
144	I	4	Sample_recovery	100.00000758
145	I	4	Sample_recovery	100.00000781
146	I	4	Sample_recovery	100.00000659
147	I	4	Sample_recovery	74.47229583
148	I	4	Sample_recovery	90.83608885
149	I	4	Sample_recovery	76.08366996
150	I	3	Sample_recovery	100.00000412
151	I	4	Sample_recovery	100.00000741
152	I	3	Sample_recovery	100.00000008
153	I	4	Sample_recovery	76.48464104
154	I	4	Sample_recovery	97.15295634
155	I	4	Sample_recovery	69.41098025
156	I	4	Sample_recovery	90.39851742
157	I	1	Sample_recovery	100.00000212
158	I	2	Sample_recovery	100.00000536
159	I	4	Sample_recovery	100.00000021
160	I	4	Sample_recovery	83.03565102
161	I	4	Sample_recovery	100.00000527
162	I	4	Sample_recovery	98.43360714
163	I	4	Sample_recovery	85.81184072
164	I	2	Sample_recovery	80.90453997
165	I	4	Sample_recovery	100.00000498
166	I	3	Sample_recovery	96.46361955
