species	type	location	rxn	time
136	I	3	Sample_recovery	99.26985400
137	I	1	Sample_recovery	100.00000859
138	I	2	Sample_recovery	71.16140401
139	I	1	Sample_recovery	100.00000630
140	I	2	Sample_recovery	80.88400661
141	I	2	Sample_recovery	100.00000281
142	I	2	Sample_recovery	83.83407217
143	I	2	Sample_recovery	57.44543624
144	I	2	Sample_recovery	73.48905896
145	I	2	Sample_recovery	99.85594449
146	I	4	Sample_recovery	100.00000864
147	I	2	Sample_recovery	100.00000417
148	I	1	Sample_recovery	96.25300907
149	I	4	Sample_recovery	100.00000171
150	I	3	Sample_recovery	100.00000200
151	I	3	Sample_recovery	95.34885316
152	I	4	Sample_recovery	100.00000378
153	I	4	Sample_recovery	98.87889428
154	I	4	Sample_recovery	100.00000150
155	I	2	Sample_recovery	96.98408482
156	I	2	Sample_recovery	89.92993095
157	I	4	Sample_recovery	99.22101274
158	I	3	Sample_recovery	100.00000975
159	I	2	Sample_recovery	47.04613828
160	I	3	Sample_recovery	87.58736505
161	I	2	Sample_recovery	100.00000095
162	I	2	Sample_recovery	100.00000324
163	I	2	Sample_recovery	93.24881714
164	I	2	Sample_recovery	100.00000239
165	I	2	Sample_recovery	100.00000342
166	I	2	Sample_recovery	94.28007587
167	I	2	Sample_recovery	100.00000909
168	I	2	Sample_recovery	99.97888196
169	I	2	Sample_recovery	85.79870283
170	I	2	Sample_recovery	92.18762763
171	I	2	Sample_recovery	83.78255325
172	I	2	Sample_recovery	86.30476970
173	I	1	Sample_recovery	96.73453748
174	I	2	Sample_recovery	76.63528808
175	I	2	Sample_recovery	100.00000951
176	I	2	Sample_recovery	93.28655731
177	I	4	Sample_recovery	100.00000554
178	I	1	Sample_recovery	97.01401405
179	I	3	Sample_recovery	82.54664328
180	I	3	Sample_recovery	90.44889936
181	I	3	Sample_recovery	89.01150105
182	I	2	Sample_recovery	100.00000813
183	I	4	Sample_recovery	88.37397615
184	I	2	Sample_recovery	92.58088287
185	I	2	Sample_recovery	87.99042526
186	I	3	Sample_recovery	95.40600530
187	I	3	Sample_recovery	99.19257374
188	I	4	Sample_recovery	86.06820181
189	I	0	Sample_recovery	99.09675642
190	I	3	Sample_recovery	78.02196299
191	I	3	Sample_recovery	100.00000124
192	I	3	Sample_recovery	100.00000231
193	I	3	Sample_recovery	93.99067561
194	I	3	Sample_recovery	76.04126392
195	I	2	Sample_recovery	75.78398786
196	I	1	Sample_recovery	83.46281913
197	I	0	Sample_recovery	100.00000525
198	I	2	Sample_recovery	100.00000275
199	I	1	Sample_recovery	93.16779834
200	I	2	Sample_recovery	93.75386521
201	I	2	Sample_recovery	73.57931361
202	I	2	Sample_recovery	88.17269520
203	I	3	Sample_recovery	100.00000741
204	I	3	Sample_recovery	97.37417487
205	I	2	Sample_recovery	64.45041674
206	I	3	Sample_recovery	100.00000667
207	I	3	Sample_recovery	100.00000242
208	I	3	Sample_recovery	100.00000532
209	I	2	Sample_recovery	88.96892030
210	I	2	Sample_recovery	90.29411521
211	I	3	Sample_recovery	100.00000403
212	I	2	Sample_recovery	83.82965037
213	I	2	Sample_recovery	86.36436337
214	I	3	Sample_recovery	96.30071856
215	I	1	Sample_recovery	100.00000636
216	I	2	Sample_recovery	98.29334604
217	I	3	Sample_recovery	97.38347965
218	I	3	Sample_recovery	91.84064812
219	I	2	Sample_recovery	92.81181370
220	I	2	Sample_recovery	100.00000893
221	I	2	Sample_recovery	100.00000131
222	I	2	Sample_recovery	73.28394331
223	I	2	Sample_recovery	100.00000176
224	I	1	Sample_recovery	98.82241229
225	I	2	Sample_recovery	100.00000925
226	I	2	Sample_recovery	98.54927344
227	I	2	Sample_recovery	91.61763553
228	I	2	Sample_recovery	88.42403488
229	I	2	Sample_recovery	99.97453255
230	I	2	Sample_recovery	92.84443819
231	I	1	Sample_recovery	95.93093335
232	I	3	Sample_recovery	93.47653526
233	I	3	Sample_recovery	100.00000181
234	I	3	Sample_recovery	100.00000701
235	I	2	Sample_recovery	93.02511617
236	I	4	Sample_recovery	100.00000184
237	I	4	Sample_recovery	100.00000850
238	I	1	Sample_recovery	100.00000138
239	I	2	Sample_recovery	100.00000071
240	I	2	Sample_recovery	74.16247336
241	I	3	Sample_recovery	95.33623636
242	I	2	Sample_recovery	71.97682843
243	I	2	Sample_recovery	62.45351719
244	I	0	Sample_recovery	100.00000493
245	I	0	Sample_recovery	94.61600474
246	I	0	Sample_recovery	96.90291513
247	I	0	Sample_recovery	98.09626659
248	I	0	Sample_recovery	78.72087432
249	I	1	Sample_recovery	98.40520336
250	I	0	Sample_recovery	97.51147405
251	I	0	Sample_recovery	99.15476659
252	I	1	Sample_recovery	84.25403774
253	I	0	Sample_recovery	99.40459151
254	I	3	Sample_recovery	96.83607749
255	I	3	Sample_recovery	100.00000997
256	I	0	Sample_recovery	97.83694067
257	I	2	Sample_recovery	98.34032578
258	I	3	Sample_recovery	100.00000897
259	I	2	Sample_recovery	98.17587423
260	I	0	Sample_recovery	94.63519040
261	I	2	Sample_recovery	100.00000780
262	I	1	Sample_recovery	87.03370299
263	I	2	Sample_recovery	91.43622525
264	I	2	Sample_recovery	97.16513839
265	I	2	Sample_recovery	100.00000013
266	I	3	Sample_recovery	90.20539119
267	I	3	Sample_recovery	99.77858622
268	I	4	Sample_recovery	68.63941859
269	I	1	Sample_recovery	91.82211311
270	I	4	Sample_recovery	98.84777701
271	I	4	Sample_recovery	93.89419634
272	I	4	Sample_recovery	82.69821530
273	I	4	Sample_recovery	100.00000542
274	I	4	Sample_recovery	100.00000705
275	I	1	Sample_recovery	100.00000331
276	I	1	Sample_recovery	99.60692355
277	I	1	Sample_recovery	91.68010677
278	I	1	Sample_recovery	100.00000225
279	I	1	Sample_recovery	95.75375788
280	I	1	Sample_recovery	98.21849194
281	I	3	Sample_recovery	100.00000072
282	I	0	Sample_recovery	100.00000690
283	I	3	Sample_recovery	93.19646215
284	I	3	Sample_recovery	100.00000143
285	I	0	Sample_recovery	87.52316175
286	I	4	Sample_recovery	97.56668310
287	I	4	Sample_recovery	100.00000859
288	I	0	Sample_recovery	96.14322510
289	I	4	Sample_recovery	100.00000983
290	I	4	Sample_recovery	100.00000530
291	I	4	Sample_recovery	94.74814217
292	I	2	Sample_recovery	100.00000267
293	I	4	Sample_recovery	100.00000369
294	I	4	Sample_recovery	94.16860845
295	I	4	Sample_recovery	88.66308492
296	I	0	Sample_recovery	96.84316025
297	I	4	Sample_recovery	87.34528125
298	I	2	Sample_recovery	88.38917056
299	I	2	Sample_recovery	100.00000559
300	I	2	Sample_recovery	80.10542655
301	I	4	Sample_recovery	95.14685268
302	I	4	Sample_recovery	80.82500732
303	I	4	Sample_recovery	82.36675086
304	I	4	Sample_recovery	92.38182630
305	I	4	Sample_recovery	97.42719251
306	I	4	Sample_recovery	100.00000767
307	I	4	Sample_recovery	98.52954958
308	I	4	Sample_recovery	90.48847794
309	I	4	Sample_recovery	92.86740709
310	I	4	Sample_recovery	100.00000449
311	I	4	Sample_recovery	100.00000722
312	I	4	Sample_recovery	84.30895186
313	I	4	Sample_recovery	96.98180277
314	I	4	Sample_recovery	98.87832754
315	I	0	Sample_recovery	91.09884913
316	I	0	Sample_recovery	98.00541783
317	I	0	Sample_recovery	100.00000529
318	I	4	Sample_recovery	94.71230359
319	I	1	Sample_recovery	100.00000410
320	I	4	Sample_recovery	93.22876835
321	I	4	Sample_recovery	99.98233421
322	I	4	Sample_recovery	86.69782904
323	I	4	Sample_recovery	100.00000786
324	I	4	Sample_recovery	100.00000363
325	I	4	Sample_recovery	100.00000170
326	I	4	Sample_recovery	78.86447790
327	I	4	Sample_recovery	79.22798920
328	I	4	Sample_recovery	69.51270146
329	I	1	Sample_recovery	99.19427673
330	I	0	Sample_recovery	99.78578920
331	I	4	Sample_recovery	59.52500485
332	I	4	Sample_recovery	99.93938970
333	I	4	Sample_recovery	100.00000416
334	I	4	Sample_recovery	100.00000806
335	I	4	Sample_recovery	77.11287147
336	I	4	Sample_recovery	98.57121583
337	I	4	Sample_recovery	95.11540133
338	I	4	Sample_recovery	96.58628387
339	I	4	Sample_recovery	96.98975609
340	I	4	Sample_recovery	88.74063827
341	I	4	Sample_recovery	100.00000276
342	I	4	Sample_recovery	87.90609443
343	I	0	Sample_recovery	94.92556992
344	I	4	Sample_recovery	99.45642643
345	I	4	Sample_recovery	97.05526805
346	I	4	Sample_recovery	75.40838987
347	I	4	Sample_recovery	100.00000716
348	I	4	Sample_recovery	98.65526984
349	I	4	Sample_recovery	100.00000676
350	I	0	Sample_recovery	94.27067466
351	I	4	Sample_recovery	100.00000455
352	I	4	Sample_recovery	100.00000186
353	I	4	Sample_recovery	100.00000410
354	I	4	Sample_recovery	82.94406216
355	I	0	Sample_recovery	100.00000632
356	I	4	Sample_recovery	99.49629988
357	I	3	Sample_recovery	94.91563062
358	I	3	Sample_recovery	100.00000525
359	I	2	Sample_recovery	100.00000356
360	I	4	Sample_recovery	94.09915179
361	I	4	Sample_recovery	74.64265955
362	I	2	Sample_recovery	100.00000900
363	I	4	Sample_recovery	100.00000967
364	I	4	Sample_recovery	98.47709439
365	I	4	Sample_recovery	89.86043970
366	I	4	Sample_recovery	86.88818010
367	I	0	Sample_recovery	94.52342082
368	I	3	Sample_recovery	99.43889345
369	I	3	Sample_recovery	100.00000923
370	I	3	Sample_recovery	100.00000244
371	I	3	Sample_recovery	97.32646904
372	I	1	Sample_recovery	100.00000148
373	I	3	Sample_recovery	95.08927965
374	I	3	Sample_recovery	96.64184670
375	I	3	Sample_recovery	94.43167846
376	I	3	Sample_recovery	100.00000349
377	I	3	Sample_recovery	100.00000318
378	I	3	Sample_recovery	100.00000575
379	I	3	Sample_recovery	99.94992522
380	I	3	Sample_recovery	81.53569240
381	I	2	Sample_recovery	97.36732354
382	I	3	Sample_recovery	100.00000197
383	I	3	Sample_recovery	100.00000548
384	I	3	Sample_recovery	88.21277459
385	I	2	Sample_recovery	100.00000540
386	I	3	Sample_recovery	100.00000657
387	I	3	Sample_recovery	72.27056981
388	I	3	Sample_recovery	86.76602915
389	I	3	Sample_recovery	86.27520905
390	I	3	Sample_recovery	85.28831732
391	I	2	Sample_recovery	84.04278995
392	I	2	Sample_recovery	100.00000700
393	I	3	Sample_recovery	96.72998808
394	I	3	Sample_recovery	100.00000315
395	I	3	Sample_recovery	100.00000815
396	I	2	Sample_recovery	86.14444084
397	I	3	Sample_recovery	95.26644972
398	I	3	Sample_recovery	81.26769229
399	I	3	Sample_recovery	98.95572801
400	I	3	Sample_recovery	99.29645305
401	I	3	Sample_recovery	88.12521747
402	I	3	Sample_recovery	100.00000870
403	I	3	Sample_recovery	98.98424843
404	I	3	Sample_recovery	92.24606846
405	I	3	Sample_recovery	76.50239968
406	I	1	Sample_recovery	88.19907638
407	I	1	Sample_recovery	98.82810305
408	I	1	Sample_recovery	94.68031513
409	I	0	Sample_recovery	92.95597004
410	I	3	Sample_recovery	100.00000441
411	I	2	Sample_recovery	33.84801040
412	I	2	Sample_recovery	100.00000911
413	I	2	Sample_recovery	92.26532097
414	I	2	Sample_recovery	95.38826691
415	I	2	Sample_recovery	87.21571445
416	I	2	Sample_recovery	87.21013790
417	I	3	Sample_recovery	100.00000064
418	I	2	Sample_recovery	86.24440739
419	I	2	Sample_recovery	89.31264221
420	I	2	Sample_recovery	100.00000360
421	I	2	Sample_recovery	91.72996656
422	I	2	Sample_recovery	83.38690768
423	I	2	Sample_recovery	93.57517024
424	I	2	Sample_recovery	99.69087718
425	I	3	Sample_recovery	94.19800854
426	I	3	Sample_recovery	68.12752523
427	I	3	Sample_recovery	97.51267492
428	I	3	Sample_recovery	100.00000779
429	I	1	Sample_recovery	85.97999750
430	I	1	Sample_recovery	100.00000736
431	I	1	Sample_recovery	100.00000397
432	I	1	Sample_recovery	70.15252972
433	I	1	Sample_recovery	100.00000021
434	I	1	Sample_recovery	97.69084525
435	I	1	Sample_recovery	96.63608251
436	I	3	Sample_recovery	75.86006839
437	I	3	Sample_recovery	84.53223299
438	I	3	Sample_recovery	98.79253460
439	I	3	Sample_recovery	98.04118913
440	I	3	Sample_recovery	92.10193774
441	I	3	Sample_recovery	100.00000350
442	I	1	Sample_recovery	99.83401894
443	I	3	Sample_recovery	92.54516307
444	I	3	Sample_recovery	95.75457722
445	I	3	Sample_recovery	78.98630417
446	I	4	Sample_recovery	94.96009640
447	I	2	Sample_recovery	82.81244924
448	I	3	Sample_recovery	75.60095465
449	I	3	Sample_recovery	59.91100590
450	I	2	Sample_recovery	14.07612226
