species	type	location	rxn	time
81	I	2	Sample_recovery	91.27683759
82	I	2	Sample_recovery	98.29606778
83	I	0	Sample_recovery	93.44747876
84	I	4	Sample_recovery	98.94924522
85	I	2	Sample_recovery	94.16812139
86	I	0	Sample_recovery	99.17124745
87	I	0	Sample_recovery	99.21371994
88	I	2	Sample_recovery	94.65377894
89	I	2	Sample_recovery	100.00000928
90	I	2	Sample_recovery	99.13631148
91	I	2	Sample_recovery	96.17264026
92	I	0	Sample_recovery	93.84726840
93	I	2	Sample_recovery	96.20051901
94	I	1	Sample_recovery	67.78977621
95	I	3	Sample_recovery	100.00000070
96	I	1	Sample_recovery	99.23216373
97	I	2	Sample_recovery	100.00000154
98	I	1	Sample_recovery	98.89808528
99	I	1	Sample_recovery	96.07748513
100	I	1	Sample_recovery	100.00000612
101	I	0	Sample_recovery	100.00000247
102	I	1	Sample_recovery	87.79569428
103	I	1	Sample_recovery	93.19367661
104	I	0	Sample_recovery	98.85950001
105	I	0	Sample_recovery	98.15628852
106	I	1	Sample_recovery	100.00000728
107	I	1	Sample_recovery	100.00000598
108	I	0	Sample_recovery	84.21370951
109	I	2	Sample_recovery	87.18947680
110	I	0	Sample_recovery	92.87947124
111	I	2	Sample_recovery	97.76892308
112	I	0	Sample_recovery	100.00000304
113	I	0	Sample_recovery	98.72194264
114	I	0	Sample_recovery	98.73080636
115	I	1	Sample_recovery	94.60104644
116	I	0	Sample_recovery	100.00000206
117	I	0	Sample_recovery	99.31659216
118	I	4	Sample_recovery	97.75420094
119	I	4	Sample_recovery	84.13494434
120	I	0	Sample_recovery	95.91244401
121	I	0	Sample_recovery	70.70105057
122	I	0	Sample_recovery	94.38812871
123	I	0	Sample_recovery	97.34226175
124	I	1	Sample_recovery	96.03171936
125	I	4	Sample_recovery	98.78786093
126	I	0	Sample_recovery	95.93406252
127	I	0	Sample_recovery	100.00000945
128	I	1	Sample_recovery	98.05612257
129	I	0	Sample_recovery	96.29088511
130	I	0	Sample_recovery	97.59819726
131	I	1	Sample_recovery	97.92933986
132	I	2	Sample_recovery	88.51608575
133	I	3	Sample_recovery	79.83856892
134	I	1	Sample_recovery	96.11144950
135	I	1	Sample_recovery	87.01997163
136	I	1	Sample_recovery	99.07886590
137	I	1	Sample_recovery	97.38327421
138	I	1	Sample_recovery	91.48535546
139	I	0	Sample_recovery	98.72269970
140	I	0	Sample_recovery	85.60538615
141	I	2	Sample_recovery	98.78233681
142	I	1	Sample_recovery	87.92789768
143	I	2	Sample_recovery	100.00000030
144	I	0	Sample_recovery	86.79434748
145	I	0	Sample_recovery	90.69399610
146	I	0	Sample_recovery	89.02004475
147	I	0	Sample_recovery	95.70458620
148	I	0	Sample_recovery	93.23698100
149	I	0	Sample_recovery	89.73843623
150	I	1	Sample_recovery	98.49258630
151	I	1	Sample_recovery	75.07765849
152	I	1	Sample_recovery	87.72125940
153	I	1	Sample_recovery	100.00000601
154	I	0	Sample_recovery	88.54132262
155	I	1	Sample_recovery	81.40401105
156	I	0	Sample_recovery	90.58484776
157	I	0	Sample_recovery	97.85198501
158	I	0	Sample_recovery	96.79373836
159	I	0	Sample_recovery	97.34536028
160	I	1	Sample_recovery	97.13412950
161	I	0	Sample_recovery	96.82206279
162	I	0	Sample_recovery	97.03235509
163	I	0	Sample_recovery	96.02061443
164	I	2	Sample_recovery	100.00000349
165	I	1	Sample_recovery	89.82935669
166	I	1	Sample_recovery	90.42968090
167	I	0	Sample_recovery	100.00000281
168	I	1	Sample_recovery	99.97440572
169	I	1	Sample_recovery	100.00000870
170	I	1	Sample_recovery	84.69941411
171	I	0	Sample_recovery	89.05256708
172	I	1	Sample_recovery	97.99636118
173	I	3	Sample_recovery	87.83293468
174	I	2	Sample_recovery	98.56794659
175	I	0	Sample_recovery	86.89842033
176	I	1	Sample_recovery	100.00000413
177	I	1	Sample_recovery	79.48381010
178	I	1	Sample_recovery	100.00000951
179	I	1	Sample_recovery	88.99549184
180	I	1	Sample_recovery	100.00000502
181	I	1	Sample_recovery	94.38501749
182	I	1	Sample_recovery	100.00000905
183	I	1	Sample_recovery	75.73169184
184	I	1	Sample_recovery	87.52533282
185	I	1	Sample_recovery	85.47397087
186	I	1	Sample_recovery	100.00000993
187	I	0	Sample_recovery	100.00000460
188	I	1	Sample_recovery	100.00000960
189	I	1	Sample_recovery	100.00000632
190	I	1	Sample_recovery	89.38059990
191	I	1	Sample_recovery	88.12828026
192	I	0	Sample_recovery	95.88997450
193	I	1	Sample_recovery	88.48138362
194	I	1	Sample_recovery	92.38390566
195	I	0	Sample_recovery	82.91467668
196	I	1	Sample_recovery	99.95754383
197	I	0	Sample_recovery	91.16818435
198	I	0	Sample_recovery	82.06829222
199	I	1	Sample_recovery	100.00000418
200	I	0	Sample_recovery	100.00000395
201	I	3	Sample_recovery	96.10326802
202	I	1	Sample_recovery	90.33844419
203	I	0	Sample_recovery	97.76604922
204	I	0	Sample_recovery	77.51229320
205	I	1	Sample_recovery	65.80277666
206	I	1	Sample_recovery	100.00000130
207	I	1	Sample_recovery	95.19376346
208	I	1	Sample_recovery	96.24167396
209	I	0	Sample_recovery	71.82423812
210	I	1	Sample_recovery	100.00000080
211	I	0	Sample_recovery	100.00000527
212	I	0	Sample_recovery	96.68553528
213	I	0	Sample_recovery	97.05682685
214	I	2	Sample_recovery	100.00000772
215	I	1	Sample_recovery	80.20347723
216	I	1	Sample_recovery	98.02984532
217	I	1	Sample_recovery	100.00000977
218	I	0	Sample_recovery	97.46412841
219	I	0	Sample_recovery	99.33638545
220	I	1	Sample_recovery	97.33759811
221	I	1	Sample_recovery	100.00000326
222	I	1	Sample_recovery	79.25708637
223	I	0	Sample_recovery	100.00000727
224	I	2	Sample_recovery	83.68894796
225	I	2	Sample_recovery	94.19774531
226	I	2	Sample_recovery	100.00000996
227	I	0	Sample_recovery	60.21325139
228	I	3	Sample_recovery	94.31000121
229	I	0	Sample_recovery	99.81180870
230	I	0	Sample_recovery	91.18467488
231	I	0	Sample_recovery	100.00000711
232	I	3	Sample_recovery	96.40278055
233	I	3	Sample_recovery	97.06215042
234	I	0	Sample_recovery	100.00000271
235	I	0	Sample_recovery	100.00000786
236	I	0	Sample_recovery	81.05728377
237	I	0	Sample_recovery	99.73859257
238	I	0	Sample_recovery	98.80222777
239	I	0	Sample_recovery	94.57833887
240	I	1	Sample_recovery	89.34903166
241	I	1	Sample_recovery	96.23821618
242	I	4	Sample_recovery	100.00000297
243	I	3	Sample_recovery	100.00000385
244	I	2	Sample_recovery	91.04078141
245	I	2	Sample_recovery	68.58365650
246	I	2	Sample_recovery	80.75452710
247	I	2	Sample_recovery	97.32369369
248	I	0	Sample_recovery	84.96785265
249	I	4	Sample_recovery	97.77880302
250	I	1	Sample_recovery	96.81320133
251	I	1	Sample_recovery	100.00000105
252	I	1	Sample_recovery	72.42899124
253	I	1	Sample_recovery	96.77653309
254	I	1	Sample_recovery	95.33087969
255	I	0	Sample_recovery	84.67586478
256	I	3	Sample_recovery	97.41840137
257	I	3	Sample_recovery	97.49475868
258	I	3	Sample_recovery	93.81467014
259	I	3	Sample_recovery	98.09493556
260	I	3	Sample_recovery	94.68000279
261	I	3	Sample_recovery	100.00000785
262	I	3	Sample_recovery	91.45861660
263	I	3	Sample_recovery	97.52083513
264	I	4	Sample_recovery	100.00000874
265	I	3	Sample_recovery	70.18697283
266	I	3	Sample_recovery	80.97475766
267	I	3	Sample_recovery	69.32776067
268	I	3	Sample_recovery	98.48040743
269	I	2	Sample_recovery	97.25490840
270	I	2	Sample_recovery	100.00000572
271	I	3	Sample_recovery	95.27435140
272	I	3	Sample_recovery	100.00000866
273	I	3	Sample_recovery	97.86283193
274	I	3	Sample_recovery	92.34813575
275	I	3	Sample_recovery	90.76391195
276	I	3	Sample_recovery	100.00000804
277	I	2	Sample_recovery	93.51450574
278	I	2	Sample_recovery	84.14740281
279	I	4	Sample_recovery	98.00325789
280	I	3	Sample_recovery	100.00000495
281	I	3	Sample_recovery	73.78399570
282	I	3	Sample_recovery	95.56697031
283	I	3	Sample_recovery	100.00000105
284	I	3	Sample_recovery	93.88627798
285	I	2	Sample_recovery	100.00000059
286	I	3	Sample_recovery	97.00204101
287	I	2	Sample_recovery	87.59217640
288	I	3	Sample_recovery	92.44593659
289	I	2	Sample_recovery	86.74741267
290	I	3	Sample_recovery	99.86450574
291	I	3	Sample_recovery	93.52024877
292	I	3	Sample_recovery	100.00000677
293	I	3	Sample_recovery	100.00000146
294	I	1	Sample_recovery	100.00000392
295	I	3	Sample_recovery	95.52292940
296	I	0	Sample_recovery	97.08057987
297	I	2	Sample_recovery	93.15535659
298	I	2	Sample_recovery	94.72283037
299	I	2	Sample_recovery	93.07963106
300	I	2	Sample_recovery	94.73376334
301	I	2	Sample_recovery	97.67502807
302	I	2	Sample_recovery	94.83988165
303	I	2	Sample_recovery	98.27339442
304	I	2	Sample_recovery	99.66661246
305	I	1	Sample_recovery	97.23105590
306	I	2	Sample_recovery	100.00000419
307	I	2	Sample_recovery	97.57785673
308	I	1	Sample_recovery	98.46967841
309	I	2	Sample_recovery	96.30848888
310	I	2	Sample_recovery	100.00000463
311	I	2	Sample_recovery	93.66496243
312	I	2	Sample_recovery	83.03510202
313	I	2	Sample_recovery	89.86283080
314	I	3	Sample_recovery	92.91789981
315	I	3	Sample_recovery	100.00000933
316	I	3	Sample_recovery	99.92481123
317	I	3	Sample_recovery	67.89870933
318	I	3	Sample_recovery	99.37687285
319	I	3	Sample_recovery	100.00000692
320	I	3	Sample_recovery	78.51962551
321	I	1	Sample_recovery	100.00000609
322	I	4	Sample_recovery	100.00000799
323	I	3	Sample_recovery	90.19260710
324	I	2	Sample_recovery	97.60624761
325	I	2	Sample_recovery	91.29252832
326	I	2	Sample_recovery	100.00000624
327	I	2	Sample_recovery	75.85902465
328	I	3	Sample_recovery	95.52446726
329	I	1	Sample_recovery	100.00000082
330	I	1	Sample_recovery	93.39820316
331	I	3	Sample_recovery	97.10752804
332	I	1	Sample_recovery	89.36436682
333	I	1	Sample_recovery	100.00000450
334	I	0	Sample_recovery	97.55825506
335	I	0	Sample_recovery	95.34556199
336	I	0	Sample_recovery	95.88765770
337	I	0	Sample_recovery	79.39662375
338	I	0	Sample_recovery	93.07783640
339	I	0	Sample_recovery	80.37942292
340	I	0	Sample_recovery	98.69201066
341	I	2	Sample_recovery	100.00000755
342	I	0	Sample_recovery	68.08080296
343	I	1	Sample_recovery	98.28405292
344	I	0	Sample_recovery	100.00000866
345	I	0	Sample_recovery	87.96224040
346	I	0	Sample_recovery	85.06734345
347	I	0	Sample_recovery	100.00000252
348	I	1	Sample_recovery	100.00000738
349	I	0	Sample_recovery	96.41213129
350	I	4	Sample_recovery	96.03515701
351	I	0	Sample_recovery	92.33823252
352	I	4	Sample_recovery	87.85563150
353	I	0	Sample_recovery	99.36036286
354	I	1	Sample_recovery	97.88069711
355	I	0	Sample_recovery	100.00000712
356	I	1	Sample_recovery	90.16917175
357	I	0	Sample_recovery	85.19390787
358	I	0	Sample_recovery	100.00000904
359	I	0	Sample_recovery	100.00000129
360	I	1	Sample_recovery	95.82308012
361	I	3	Sample_recovery	100.00000361
362	I	3	Sample_recovery	86.34790349
363	I	3	Sample_recovery	98.09146424
364	I	3	Sample_recovery	95.43439013
365	I	3	Sample_recovery	99.32592424
366	I	3	Sample_recovery	100.00000102
367	I	3	Sample_recovery	100.00000117
368	I	3	Sample_recovery	98.32464531
369	I	3	Sample_recovery	72.73243198
370	I	0	Sample_recovery	98.60301346
371	I	3	Sample_recovery	62.18995819
372	I	2	Sample_recovery	100.00000752
373	I	2	Sample_recovery	100.00000838
374	I	3	Sample_recovery	100.00000573
375	I	3	Sample_recovery	75.42854210
376	I	0	Sample_recovery	71.00263074
377	I	3	Sample_recovery	94.65733380
378	I	3	Sample_recovery	99.11946313
379	I	3	Sample_recovery	99.93442605
380	I	3	Sample_recovery	97.31739118
381	I	3	Sample_recovery	84.42836512
382	I	3	Sample_recovery	80.67520155
383	I	3	Sample_recovery	87.14446626
384	I	3	Sample_recovery	97.10675093
385	I	3	Sample_recovery	95.32206408
386	I	3	Sample_recovery	92.12896855
387	I	3	Sample_recovery	99.33399118
388	I	3	Sample_recovery	97.21071734
389	I	3	Sample_recovery	97.07342866
390	I	3	Sample_recovery	96.56257214
391	I	3	Sample_recovery	94.70184110
392	I	4	Sample_recovery	88.78930682
393	I	3	Sample_recovery	96.26836487
394	I	3	Sample_recovery	94.90775585
395	I	3	Sample_recovery	89.79248141
396	I	3	Sample_recovery	100.00000168
397	I	3	Sample_recovery	91.39633924
398	I	3	Sample_recovery	97.39207290
399	I	3	Sample_recovery	87.05681715
400	I	3	Sample_recovery	76.97725502
401	I	3	Sample_recovery	84.21812365
402	I	3	Sample_recovery	98.79428128
403	I	3	Sample_recovery	96.55042700
404	I	3	Sample_recovery	99.46888159
405	I	3	Sample_recovery	94.31329333
406	I	3	Sample_recovery	96.60607690
407	I	4	Sample_recovery	85.14492100
408	I	2	Sample_recovery	99.99841331
409	I	2	Sample_recovery	94.61779344
410	I	2	Sample_recovery	100.00000002
411	I	2	Sample_recovery	99.78879843
412	I	2	Sample_recovery	99.17213412
413	I	2	Sample_recovery	96.79642160
414	I	3	Sample_recovery	96.12396774
415	I	3	Sample_recovery	93.14239413
416	I	0	Sample_recovery	100.00000479
417	I	3	Sample_recovery	97.74907170
418	I	3	Sample_recovery	100.00000139
419	I	4	Sample_recovery	99.32348867
420	I	3	Sample_recovery	95.57355544
421	I	3	Sample_recovery	88.16043530
422	I	3	Sample_recovery	74.79983744
423	I	3	Sample_recovery	96.33971649
424	I	3	Sample_recovery	81.66812381
425	I	3	Sample_recovery	97.96259915
426	I	3	Sample_recovery	97.74711215
427	I	3	Sample_recovery	97.36393566
428	I	3	Sample_recovery	97.93246885
429	I	3	Sample_recovery	96.78815541
430	I	3	Sample_recovery	100.00000202
431	I	0	Sample_recovery	98.57094555
432	I	3	Sample_recovery	64.27070245
433	I	3	Sample_recovery	91.20982041
434	I	3	Sample_recovery	99.93144452
435	I	3	Sample_recovery	95.37602049
436	I	3	Sample_recovery	93.65544466
437	I	3	Sample_recovery	89.41966788
438	I	3	Sample_recovery	99.82299475
439	I	3	Sample_recovery	95.54983597
440	I	3	Sample_recovery	97.52323734
441	I	3	Sample_recovery	100.00000449
442	I	3	Sample_recovery	97.11527639
443	I	3	Sample_recovery	65.73737635
444	I	3	Sample_recovery	100.00000523
445	I	3	Sample_recovery	96.46247062
446	I	3	Sample_recovery	84.20096674
447	I	3	Sample_recovery	95.07162837
448	I	3	Sample_recovery	94.70185749
449	I	3	Sample_recovery	94.60871263
450	I	3	Sample_recovery	93.06054292
451	I	3	Sample_recovery	100.00000378
452	I	0	Sample_recovery	100.00000107
453	I	1	Sample_recovery	84.39305573
454	I	3	Sample_recovery	93.70889990
455	I	3	Sample_recovery	78.92232281
456	I	3	Sample_recovery	100.00000988
457	I	1	Sample_recovery	88.56007765
458	I	1	Sample_recovery	93.28685044
459	I	3	Sample_recovery	67.90377802
460	I	3	Sample_recovery	97.11350244
461	I	1	Sample_recovery	88.45283579
462	I	3	Sample_recovery	100.00000119
463	I	3	Sample_recovery	99.76764168
464	I	3	Sample_recovery	97.49777742
465	I	3	Sample_recovery	86.02970105
466	I	3	Sample_recovery	96.73990556
467	I	3	Sample_recovery	97.52267156
468	I	2	Sample_recovery	100.00000537
469	I	1	Sample_recovery	100.00000060
470	I	3	Sample_recovery	99.42186215
471	I	0	Sample_recovery	96.90255072
472	I	3	Sample_recovery	97.09466281
473	I	3	Sample_recovery	99.75748701
474	I	3	Sample_recovery	95.59748572
475	I	1	Sample_recovery	88.48145151
476	I	0	Sample_recovery	100.00000053
477	I	0	Sample_recovery	100.00000806
478	I	4	Sample_recovery	100.00000190
479	I	0	Sample_recovery	100.00000368
480	I	0	Sample_recovery	100.00000962
481	I	0	Sample_recovery	100.00000871
482	I	0	Sample_recovery	96.88918618
483	I	2	Sample_recovery	92.57385578
484	I	0	Sample_recovery	95.41812038
485	I	0	Sample_recovery	93.35168755
486	I	0	Sample_recovery	56.39027399
487	I	3	Sample_recovery	85.13635985
488	I	3	Sample_recovery	100.00000754
489	I	3	Sample_recovery	79.22529854
490	I	3	Sample_recovery	97.18058536
491	I	1	Sample_recovery	98.61020828
492	I	3	Sample_recovery	97.68180700
493	I	3	Sample_recovery	94.82136425
494	I	3	Sample_recovery	93.06240861
495	I	3	Sample_recovery	92.46853514
496	I	3	Sample_recovery	100.00000787
497	I	3	Sample_recovery	99.39253748
498	I	3	Sample_recovery	100.00000416
499	I	3	Sample_recovery	99.41871478
