species	type	location	rxn	time
321	I	0	Sample_recovery	98.21394429
322	I	0	Sample_recovery	94.66171351
323	I	4	Sample_recovery	100.00000108
324	I	0	Sample_recovery	100.00000274
325	I	9	Sample_recovery	92.31292001
326	I	9	Sample_recovery	100.00000602
327	I	9	Sample_recovery	96.02934525
328	I	4	Sample_recovery	98.60348227
329	I	0	Sample_recovery	88.22742428
330	I	0	Sample_recovery	93.12846135
331	I	9	Sample_recovery	80.30067502
332	I	9	Sample_recovery	79.49622389
333	I	6	Sample_recovery	72.05266804
334	I	0	Sample_recovery	69.57823378
335	I	2	Sample_recovery	35.12018277
336	I	4	Sample_recovery	100.00000377
337	I	5	Sample_recovery	90.10181288
338	I	8	Sample_recovery	93.80343948
339	I	4	Sample_recovery	75.80684554
340	I	1	Sample_recovery	94.69563353
341	I	4	Sample_recovery	94.72294897
342	I	8	Sample_recovery	85.25687978
343	I	5	Sample_recovery	60.84326472
344	I	7	Sample_recovery	80.59904059
345	I	2	Sample_recovery	85.58153779
346	I	7	Sample_recovery	100.00000429
347	I	2	Sample_recovery	96.87457378
348	I	3	Sample_recovery	97.31727046
349	I	6	Sample_recovery	91.37453778
350	I	4	Sample_recovery	75.81311253
351	I	5	Sample_recovery	71.28253794
352	I	5	Sample_recovery	86.01517759
353	I	4	Sample_recovery	88.15996392
354	I	1	Sample_recovery	94.18906960
355	I	1	Sample_recovery	88.51055379
356	I	5	Sample_recovery	99.67047423
357	I	4	Sample_recovery	64.84980422
358	I	5	Sample_recovery	100.00000633
359	I	2	Sample_recovery	96.60690536
360	I	7	Sample_recovery	100.00000076
361	I	3	Sample_recovery	72.65735852
362	I	0	Sample_recovery	100.00000448
363	I	7	Sample_recovery	55.77869337
364	I	8	Sample_recovery	72.82703536
365	I	7	Sample_recovery	44.60889990
366	I	1	Sample_recovery	83.41076341
367	I	1	Sample_recovery	100.00000466
368	I	7	Sample_recovery	100.00000376
369	I	9	Sample_recovery	100.00000798
370	I	7	Sample_recovery	100.00000716
371	I	0	Sample_recovery	89.26826314
372	I	1	Sample_recovery	91.18317024
373	I	6	Sample_recovery	100.00000358
374	I	6	Sample_recovery	83.06685593
375	I	1	Sample_recovery	91.18950503
376	I	7	Sample_recovery	97.22313857
377	I	4	Sample_recovery	98.27882424
378	I	4	Sample_recovery	98.79672523
379	I	2	Sample_recovery	97.24580693
380	I	1	Sample_recovery	97.07210028
381	I	8	Sample_recovery	84.91507513
382	I	1	Sample_recovery	69.86193202
383	I	8	Sample_recovery	98.96258099
384	I	6	Sample_recovery	99.38635131
385	I	6	Sample_recovery	89.05428577
386	I	0	Sample_recovery	63.46585182
387	I	7	Sample_recovery	84.75645333
388	I	7	Sample_recovery	91.96015398
389	I	8	Sample_recovery	99.88291784
390	I	0	Sample_recovery	91.68297108
391	I	4	Sample_recovery	99.51808212
392	I	6	Sample_recovery	95.60862246
393	I	9	Sample_recovery	100.00000218
394	I	5	Sample_recovery	85.72659591
395	I	6	Sample_recovery	77.76371735
396	I	0	Sample_recovery	91.57494277
397	I	6	Sample_recovery	93.80921884
398	I	6	Sample_recovery	85.87871482
399	I	8	Sample_recovery	61.56331693
400	I	8	Sample_recovery	98.74007465
401	I	9	Sample_recovery	91.76598044
402	I	7	Sample_recovery	100.00000401
403	I	8	Sample_recovery	93.59785789
404	I	2	Sample_recovery	73.85711775
405	I	0	Sample_recovery	96.45844333
406	I	5	Sample_recovery	86.32654251
407	I	0	Sample_recovery	92.18982317
408	I	0	Sample_recovery	97.35936300
409	I	8	Sample_recovery	63.37612227
410	I	8	Sample_recovery	98.23831025
411	I	3	Sample_recovery	81.86277222
412	I	5	Sample_recovery	97.92960878
413	I	5	Sample_recovery	100.00000304
414	I	5	Sample_recovery	74.34567957
415	I	1	Sample_recovery	100.00000436
416	I	8	Sample_recovery	96.44687028
417	I	8	Sample_recovery	99.79559694
418	I	1	Sample_recovery	74.04997536
419	I	8	Sample_recovery	73.52345809
420	I	8	Sample_recovery	79.84967488
421	I	3	Sample_recovery	99.70366217
422	I	9	Sample_recovery	58.96607885
423	I	0	Sample_recovery	87.68208726
424	I	4	Sample_recovery	92.35745346
425	I	9	Sample_recovery	85.49059372
426	I	3	Sample_recovery	100.00000049
427	I	7	Sample_recovery	96.58463655
428	I	1	Sample_recovery	97.50015056
429	I	1	Sample_recovery	100.00000894
430	I	1	Sample_recovery	84.09143176
431	I	5	Sample_recovery	68.65417374
432	I	5	Sample_recovery	92.34102379
433	I	6	Sample_recovery	100.00000516
434	I	6	Sample_recovery	79.49348098
435	I	5	Sample_recovery	92.39129837
436	I	1	Sample_recovery	100.00000746
437	I	1	Sample_recovery	94.14019792
438	I	5	Sample_recovery	74.35099235
439	I	9	Sample_recovery	54.43231830
440	I	2	Sample_recovery	84.18292329
441	I	8	Sample_recovery	96.09492229
442	I	4	Sample_recovery	99.54735024
443	I	5	Sample_recovery	98.25934206
444	I	5	Sample_recovery	88.90166921
445	I	9	Sample_recovery	91.45277980
446	I	9	Sample_recovery	93.17032036
447	I	5	Sample_recovery	89.73275872
448	I	9	Sample_recovery	100.00000627
449	I	9	Sample_recovery	95.00006773
450	I	7	Sample_recovery	100.00000273
451	I	9	Sample_recovery	92.73497258
452	I	9	Sample_recovery	89.35378285
453	I	1	Sample_recovery	96.74028347
454	I	2	Sample_recovery	100.00000120
455	I	8	Sample_recovery	77.71620090
456	I	9	Sample_recovery	100.00000980
457	I	9	Sample_recovery	78.14901193
458	I	9	Sample_recovery	100.00000921
459	I	4	Sample_recovery	88.52179945
460	I	9	Sample_recovery	68.51835945
461	I	4	Sample_recovery	100.00000639
462	I	4	Sample_recovery	93.45749140
463	I	5	Sample_recovery	100.00000721
464	I	5	Sample_recovery	89.38649025
465	I	5	Sample_recovery	97.05158012
466	I	7	Sample_recovery	99.20684573
467	I	5	Sample_recovery	88.02463138
468	I	5	Sample_recovery	73.07874108
469	I	3	Sample_recovery	98.48979575
470	I	5	Sample_recovery	84.73032841
471	I	5	Sample_recovery	100.00000836
472	I	5	Sample_recovery	86.66374552
473	I	5	Sample_recovery	91.77888475
474	I	5	Sample_recovery	96.55890585
475	I	5	Sample_recovery	96.40291699
476	I	2	Sample_recovery	100.00000843
477	I	5	Sample_recovery	99.18838588
478	I	5	Sample_recovery	83.93194438
479	I	0	Sample_recovery	100.00000302
480	I	0	Sample_recovery	97.60801579
481	I	2	Sample_recovery	97.59777580
482	I	4	Sample_recovery	100.00000322
483	I	5	Sample_recovery	88.67302867
484	I	1	Sample_recovery	54.87216039
485	I	9	Sample_recovery	68.30340167
486	I	5	Sample_recovery	94.60367768
487	I	5	Sample_recovery	83.80564604
488	I	3	Sample_recovery	97.23503109
489	I	4	Sample_recovery	90.44883534
490	I	5	Sample_recovery	97.48957534
491	I	1	Sample_recovery	85.68972183
492	I	1	Sample_recovery	100.00000427
493	I	5	Sample_recovery	100.00000608
494	I	3	Sample_recovery	78.82491798
495	I	3	Sample_recovery	95.50209812
496	I	9	Sample_recovery	100.00000931
497	I	1	Sample_recovery	93.99049673
498	I	1	Sample_recovery	95.52169213
499	I	6	Sample_recovery	93.22414161
