species	type	location	rxn	time
457	I	1	Sample_recovery	100.00000068
458	I	2	Sample_recovery	99.81264345
459	I	0	Sample_recovery	92.51174882
460	I	6	Sample_recovery	97.78789199
461	I	1	Sample_recovery	100.00000332
462	I	2	Sample_recovery	100.00000347
463	I	6	Sample_recovery	100.00000413
464	I	4	Sample_recovery	100.00000837
465	I	4	Sample_recovery	91.73422343
466	I	0	Sample_recovery	100.00000600
467	I	1	Sample_recovery	89.67378340
468	I	1	Sample_recovery	97.54137877
469	I	4	Sample_recovery	95.83231273
470	I	7	Sample_recovery	90.22849987
471	I	9	Sample_recovery	100.00000580
472	I	2	Sample_recovery	100.00000466
473	I	5	Sample_recovery	100.00000960
474	I	3	Sample_recovery	99.84157091
475	I	6	Sample_recovery	96.56275994
476	I	4	Sample_recovery	100.00000308
477	I	1	Sample_recovery	95.87734479
478	I	2	Sample_recovery	100.00000511
479	I	4	Sample_recovery	100.00000584
480	I	2	Sample_recovery	66.62936993
481	I	6	Sample_recovery	70.47554679
482	I	9	Sample_recovery	100.00000641
483	I	4	Sample_recovery	100.00000150
484	I	6	Sample_recovery	68.51355649
485	I	3	Sample_recovery	92.42016705
486	I	6	Sample_recovery	75.71556542
487	I	6	Sample_recovery	97.10932864
488	I	1	Sample_recovery	86.30318782
489	I	6	Sample_recovery	95.86089251
490	I	7	Sample_recovery	97.73182049
491	I	3	Sample_recovery	98.80872043
492	I	9	Sample_recovery	97.73680459
493	I	5	Sample_recovery	100.00000790
494	I	6	Sample_recovery	100.00000298
495	I	2	Sample_recovery	40.01239786
496	I	1	Sample_recovery	100.00000631
497	I	7	Sample_recovery	100.00000499
498	I	9	Sample_recovery	93.42751467
499	I	7	Sample_recovery	77.05811432
