species	type	location	rxn	time
159	I	0	Sample_recovery	82.89962625
160	I	0	Sample_recovery	100.00000538
161	I	9	Sample_recovery	90.45366592
162	I	9	Sample_recovery	97.52768853
163	I	9	Sample_recovery	100.00000377
164	I	9	Sample_recovery	100.00000643
165	I	9	Sample_recovery	100.00000699
166	I	9	Sample_recovery	100.00000002
167	I	9	Sample_recovery	100.00000533
168	I	9	Sample_recovery	100.00000220
169	I	9	Sample_recovery	100.00000215
170	I	9	Sample_recovery	100.00000586
171	I	9	Sample_recovery	100.00000757
172	I	9	Sample_recovery	100.00000407
173	I	9	Sample_recovery	100.00000085
174	I	9	Sample_recovery	85.44763872
175	I	9	Sample_recovery	100.00000508
176	I	9	Sample_recovery	97.41394037
177	I	9	Sample_recovery	100.00000471
178	I	9	Sample_recovery	97.29163059
179	I	9	Sample_recovery	100.00000353
180	I	9	Sample_recovery	100.00000627
181	I	9	Sample_recovery	100.00000305
182	I	9	Sample_recovery	86.50830672
183	I	9	Sample_recovery	91.40276097
184	I	9	Sample_recovery	100.00000357
185	I	9	Sample_recovery	100.00000317
186	I	9	Sample_recovery	100.00000308
187	I	9	Sample_recovery	100.00000675
188	I	9	Sample_recovery	86.71575385
189	I	9	Sample_recovery	90.03482104
190	I	9	Sample_recovery	100.00000175
191	I	2	Sample_recovery	100.00000530
192	I	9	Sample_recovery	100.00000650
193	I	9	Sample_recovery	93.26288634
194	I	9	Sample_recovery	100.00000287
195	I	9	Sample_recovery	99.70216459
196	I	9	Sample_recovery	100.00000721
197	I	9	Sample_recovery	91.62985635
198	I	9	Sample_recovery	100.00000775
199	I	9	Sample_recovery	100.00000088
200	I	9	Sample_recovery	100.00000508
201	I	9	Sample_recovery	100.00000496
202	I	9	Sample_recovery	100.00000011
203	I	9	Sample_recovery	77.67898420
204	I	9	Sample_recovery	100.00000555
205	I	6	Sample_recovery	100.00000577
206	I	9	Sample_recovery	100.00000971
207	I	2	Sample_recovery	89.18201465
208	I	2	Sample_recovery	100.00000543
209	I	2	Sample_recovery	100.00000144
210	I	2	Sample_recovery	100.00000209
211	I	2	Sample_recovery	100.00000172
212	I	2	Sample_recovery	97.42711067
213	I	2	Sample_recovery	100.00000124
214	I	2	Sample_recovery	100.00000528
215	I	1	Sample_recovery	100.00000257
216	I	2	Sample_recovery	100.00000842
217	I	2	Sample_recovery	99.92629151
218	I	2	Sample_recovery	100.00000864
219	I	2	Sample_recovery	100.00000717
220	I	2	Sample_recovery	67.58580991
221	I	2	Sample_recovery	100.00000855
222	I	2	Sample_recovery	100.00000333
223	I	2	Sample_recovery	100.00000532
224	I	2	Sample_recovery	100.00000437
225	I	2	Sample_recovery	100.00000861
226	I	2	Sample_recovery	100.00000623
227	I	2	Sample_recovery	100.00000411
228	I	2	Sample_recovery	93.94103281
229	I	4	Sample_recovery	73.76727286
230	I	2	Sample_recovery	100.00000167
231	I	9	Sample_recovery	100.00000106
232	I	9	Sample_recovery	100.00000963
233	I	9	Sample_recovery	100.00000654
234	I	9	Sample_recovery	100.00000196
235	I	9	Sample_recovery	100.00000243
236	I	9	Sample_recovery	100.00000971
237	I	9	Sample_recovery	100.00000289
238	I	9	Sample_recovery	100.00000529
239	I	9	Sample_recovery	100.00000005
240	I	9	Sample_recovery	100.00000894
241	I	7	Sample_recovery	100.00000380
242	I	9	Sample_recovery	98.85574836
243	I	9	Sample_recovery	100.00000574
244	I	9	Sample_recovery	100.00000089
245	I	9	Sample_recovery	100.00000786
246	I	9	Sample_recovery	100.00000747
247	I	9	Sample_recovery	100.00000272
248	I	9	Sample_recovery	100.00000495
249	I	9	Sample_recovery	100.00000346
250	I	9	Sample_recovery	100.00000989
251	I	9	Sample_recovery	100.00000990
252	I	9	Sample_recovery	100.00000651
253	I	9	Sample_recovery	100.00000958
254	I	5	Sample_recovery	100.00000080
255	I	9	Sample_recovery	100.00000441
256	I	9	Sample_recovery	96.92737340
257	I	9	Sample_recovery	100.00000825
258	I	9	Sample_recovery	94.28548757
259	I	9	Sample_recovery	100.00000945
260	I	9	Sample_recovery	100.00000974
261	I	9	Sample_recovery	100.00000447
262	I	9	Sample_recovery	100.00000588
263	I	9	Sample_recovery	94.16802775
264	I	9	Sample_recovery	100.00000163
265	I	9	Sample_recovery	100.00000235
266	I	9	Sample_recovery	100.00000326
267	I	9	Sample_recovery	100.00000521
268	I	9	Sample_recovery	100.00000979
269	I	9	Sample_recovery	100.00000519
270	I	9	Sample_recovery	100.00000822
