species	type	location	rxn	time
370	I	2	Sample_recovery	98.79520389
371	I	4	Sample_recovery	100.00000968
372	I	4	Sample_recovery	66.23849368
373	I	4	Sample_recovery	99.68690894
374	I	4	Sample_recovery	91.71983666
375	I	4	Sample_recovery	100.00000219
376	I	4	Sample_recovery	100.00000292
377	I	4	Sample_recovery	81.65131205
378	I	4	Sample_recovery	52.76965034
379	I	1	Sample_recovery	100.00000879
380	I	4	Sample_recovery	100.00000618
381	I	2	Sample_recovery	100.00000496
382	I	2	Sample_recovery	92.26689967
383	I	2	Sample_recovery	99.79626477
384	I	4	Sample_recovery	97.87085977
385	I	4	Sample_recovery	100.00000145
386	I	4	Sample_recovery	100.00000770
387	I	4	Sample_recovery	61.24375407
388	I	3	Sample_recovery	100.00000681
389	I	0	Sample_recovery	98.01903599
390	I	4	Sample_recovery	91.70693213
391	I	1	Sample_recovery	68.89717553
392	I	3	Sample_recovery	99.29648436
393	I	2	Sample_recovery	99.72471409
394	I	4	Sample_recovery	97.40246908
395	I	4	Sample_recovery	95.64928758
396	I	4	Sample_recovery	96.53169344
397	I	4	Sample_recovery	82.81211375
398	I	4	Sample_recovery	100.00000933
399	I	4	Sample_recovery	84.63661373
400	I	4	Sample_recovery	97.75518309
401	I	4	Sample_recovery	100.00000492
402	I	4	Sample_recovery	89.55046610
403	I	4	Sample_recovery	87.33594995
404	I	4	Sample_recovery	86.19424589
405	I	4	Sample_recovery	100.00000444
406	I	1	Sample_recovery	72.80901587
407	I	1	Sample_recovery	100.00000545
408	I	4	Sample_recovery	87.44842391
409	I	4	Sample_recovery	99.76162910
410	I	2	Sample_recovery	100.00000981
411	I	4	Sample_recovery	99.93745696
412	I	4	Sample_recovery	96.68879066
413	I	0	Sample_recovery	100.00000632
414	I	4	Sample_recovery	93.30041534
415	I	4	Sample_recovery	100.00000223
416	I	4	Sample_recovery	97.14408799
417	I	4	Sample_recovery	99.90006044
418	I	4	Sample_recovery	84.51666158
419	I	4	Sample_recovery	100.00000198
420	I	1	Sample_recovery	99.63207288
421	I	2	Sample_recovery	100.00000756
422	I	4	Sample_recovery	90.56645142
423	I	1	Sample_recovery	96.17486108
424	I	4	Sample_recovery	92.28634724
425	I	4	Sample_recovery	100.00000488
426	I	0	Sample_recovery	99.23981735
427	I	4	Sample_recovery	91.57950689
428	I	4	Sample_recovery	85.74426367
429	I	4	Sample_recovery	94.50857729
430	I	4	Sample_recovery	41.00135667
431	I	4	Sample_recovery	66.47988331
432	I	3	Sample_recovery	96.92520768
433	I	3	Sample_recovery	98.43499425
434	I	4	Sample_recovery	89.36333823
435	I	4	Sample_recovery	84.52352026
436	I	4	Sample_recovery	100.00000341
437	I	4	Sample_recovery	99.36980549
438	I	4	Sample_recovery	100.00000899
439	I	4	Sample_recovery	84.89579679
440	I	4	Sample_recovery	82.03352437
441	I	4	Sample_recovery	99.39256015
442	I	4	Sample_recovery	78.70722961
443	I	4	Sample_recovery	96.34104718
444	I	4	Sample_recovery	94.39945124
445	I	4	Sample_recovery	100.00000848
446	I	4	Sample_recovery	100.00000235
447	I	4	Sample_recovery	98.91503789
448	I	4	Sample_recovery	97.48292427
449	I	4	Sample_recovery	92.18826024
450	I	4	Sample_recovery	79.85664605
451	I	4	Sample_recovery	64.52338993
452	I	4	Sample_recovery	87.55429628
453	I	2	Sample_recovery	100.00000865
454	I	3	Sample_recovery	90.56037737
455	I	3	Sample_recovery	68.12844957
456	I	4	Sample_recovery	100.00000360
457	I	1	Sample_recovery	87.82213432
458	I	4	Sample_recovery	88.68582399
459	I	4	Sample_recovery	83.72000550
460	I	4	Sample_recovery	93.48776196
461	I	4	Sample_recovery	100.00000346
462	I	4	Sample_recovery	73.00952706
463	I	4	Sample_recovery	100.00000540
464	I	4	Sample_recovery	85.48996094
465	I	1	Sample_recovery	77.91539410
466	I	4	Sample_recovery	96.06740132
467	I	4	Sample_recovery	98.60326631
468	I	4	Sample_recovery	86.25129142
469	I	0	Sample_recovery	93.89858263
470	I	0	Sample_recovery	79.36250677
471	I	4	Sample_recovery	100.00000080
472	I	4	Sample_recovery	84.93760294
473	I	2	Sample_recovery	100.00000144
474	I	4	Sample_recovery	53.96352927
475	I	4	Sample_recovery	100.00000481
476	I	4	Sample_recovery	94.02075351
477	I	4	Sample_recovery	96.72865270
478	I	4	Sample_recovery	100.00000432
479	I	3	Sample_recovery	83.43554945
480	I	4	Sample_recovery	100.00000837
481	I	0	Sample_recovery	97.78568369
482	I	4	Sample_recovery	83.23569214
483	I	4	Sample_recovery	100.00000047
484	I	4	Sample_recovery	100.00000617
485	I	4	Sample_recovery	100.00000477
486	I	4	Sample_recovery	100.00000613
487	I	4	Sample_recovery	92.31191823
488	I	4	Sample_recovery	95.63106747
489	I	4	Sample_recovery	97.85797010
490	I	4	Sample_recovery	88.59328176
491	I	4	Sample_recovery	77.27625626
492	I	4	Sample_recovery	100.00000409
493	I	2	Sample_recovery	95.93160372
494	I	2	Sample_recovery	84.06805037
495	I	0	Sample_recovery	85.65487946
496	I	4	Sample_recovery	99.77660646
497	I	3	Sample_recovery	75.51952491
498	I	1	Sample_recovery	100.00000642
499	I	3	Sample_recovery	100.00000350
