species	type	location	rxn	time
88	I	2	Sample_recovery	78.85251794
89	I	2	Sample_recovery	99.31356506
90	I	3	Sample_recovery	96.49910713
91	I	0	Sample_recovery	99.71890824
92	I	0	Sample_recovery	100.00000631
93	I	3	Sample_recovery	100.00000825
94	I	2	Sample_recovery	100.00000491
95	I	3	Sample_recovery	98.60879875
96	I	3	Sample_recovery	63.29122086
97	I	0	Sample_recovery	100.00000941
98	I	3	Sample_recovery	100.00000794
99	I	3	Sample_recovery	98.52602938
100	I	4	Sample_recovery	94.21089064
101	I	3	Sample_recovery	99.77993673
102	I	3	Sample_recovery	85.85385844
103	I	3	Sample_recovery	94.60333640
104	I	3	Sample_recovery	84.74023592
105	I	3	Sample_recovery	67.75812603
106	I	2	Sample_recovery	84.41934594
107	I	3	Sample_recovery	100.00000547
108	I	3	Sample_recovery	95.19203618
109	I	3	Sample_recovery	97.90213920
110	I	3	Sample_recovery	100.00000946
111	I	1	Sample_recovery	93.26298591
112	I	3	Sample_recovery	100.00000243
113	I	2	Sample_recovery	100.00000497
114	I	2	Sample_recovery	100.00000639
115	I	2	Sample_recovery	79.90022288
116	I	2	Sample_recovery	100.00000420
117	I	2	Sample_recovery	100.00000913
118	I	2	Sample_recovery	100.00000950
119	I	2	Sample_recovery	100.00000565
120	I	2	Sample_recovery	75.55692233
121	I	2	Sample_recovery	100.00000326
122	I	2	Sample_recovery	98.73712613
123	I	2	Sample_recovery	100.00000556
124	I	4	Sample_recovery	94.33418058
125	I	4	Sample_recovery	76.62160067
126	I	2	Sample_recovery	84.42153730
127	I	2	Sample_recovery	100.00000341
128	I	4	Sample_recovery	100.00000633
129	I	2	Sample_recovery	95.77312083
130	I	2	Sample_recovery	97.73994359
131	I	2	Sample_recovery	100.00000929
132	I	3	Sample_recovery	84.23665587
133	I	2	Sample_recovery	95.04605018
134	I	1	Sample_recovery	100.00000697
135	I	1	Sample_recovery	94.60938207
136	I	3	Sample_recovery	93.36492042
137	I	1	Sample_recovery	100.00000158
138	I	3	Sample_recovery	100.00000154
139	I	3	Sample_recovery	100.00000548
140	I	3	Sample_recovery	98.41363705
141	I	3	Sample_recovery	98.73474689
142	I	0	Sample_recovery	100.00000757
143	I	0	Sample_recovery	99.56122506
144	I	3	Sample_recovery	100.00000697
145	I	4	Sample_recovery	82.95648880
146	I	2	Sample_recovery	98.14013884
147	I	2	Sample_recovery	82.87187252
148	I	2	Sample_recovery	71.73027051
149	I	2	Sample_recovery	89.95193277
150	I	2	Sample_recovery	97.87986389
151	I	0	Sample_recovery	100.00000338
152	I	4	Sample_recovery	94.45342597
153	I	2	Sample_recovery	71.43236781
154	I	2	Sample_recovery	98.40301820
155	I	2	Sample_recovery	100.00000371
156	I	2	Sample_recovery	99.22760087
157	I	1	Sample_recovery	100.00000330
158	I	1	Sample_recovery	94.65583429
159	I	0	Sample_recovery	96.34538759
160	I	2	Sample_recovery	95.50536112
161	I	3	Sample_recovery	97.90176455
162	I	0	Sample_recovery	98.45452425
163	I	1	Sample_recovery	83.13851886
164	I	3	Sample_recovery	83.90490622
165	I	4	Sample_recovery	81.08138299
166	I	4	Sample_recovery	66.84391441
167	I	2	Sample_recovery	99.43166678
168	I	0	Sample_recovery	98.29119019
169	I	0	Sample_recovery	100.00000689
170	I	4	Sample_recovery	100.00000168
171	I	0	Sample_recovery	72.64242652
172	I	2	Sample_recovery	98.42807155
173	I	3	Sample_recovery	96.49534019
174	I	3	Sample_recovery	100.00000525
175	I	2	Sample_recovery	98.96404403
176	I	2	Sample_recovery	96.89664895
177	I	2	Sample_recovery	87.36359524
178	I	2	Sample_recovery	94.64411823
179	I	2	Sample_recovery	100.00000665
180	I	4	Sample_recovery	84.98853575
181	I	2	Sample_recovery	94.63838127
182	I	2	Sample_recovery	94.53500402
183	I	2	Sample_recovery	99.32525497
184	I	1	Sample_recovery	96.15029562
185	I	1	Sample_recovery	99.14593496
186	I	4	Sample_recovery	85.09429422
187	I	0	Sample_recovery	100.00000398
188	I	4	Sample_recovery	100.00000043
189	I	4	Sample_recovery	100.00000865
190	I	4	Sample_recovery	100.00000460
191	I	4	Sample_recovery	95.92196247
192	I	0	Sample_recovery	98.12536338
193	I	4	Sample_recovery	98.09542515
194	I	4	Sample_recovery	87.74208050
195	I	4	Sample_recovery	93.03432018
196	I	4	Sample_recovery	100.00000869
197	I	1	Sample_recovery	74.66078894
198	I	1	Sample_recovery	100.00000072
199	I	1	Sample_recovery	88.94099359
200	I	1	Sample_recovery	95.85383319
201	I	3	Sample_recovery	97.88403902
202	I	4	Sample_recovery	100.00000105
203	I	1	Sample_recovery	89.67753000
204	I	1	Sample_recovery	92.07670315
205	I	1	Sample_recovery	95.89155753
206	I	4	Sample_recovery	86.57078633
207	I	2	Sample_recovery	100.00000045
208	I	4	Sample_recovery	70.62580047
209	I	0	Sample_recovery	100.00000664
210	I	4	Sample_recovery	85.03174953
211	I	3	Sample_recovery	98.05600620
212	I	3	Sample_recovery	100.00000322
213	I	4	Sample_recovery	95.59181560
214	I	0	Sample_recovery	95.83248237
215	I	0	Sample_recovery	97.17834766
216	I	4	Sample_recovery	99.19847868
217	I	0	Sample_recovery	100.00000664
218	I	0	Sample_recovery	100.00000044
219	I	0	Sample_recovery	88.59451007
220	I	3	Sample_recovery	100.00000065
221	I	4	Sample_recovery	95.05372690
222	I	4	Sample_recovery	99.50051365
223	I	1	Sample_recovery	82.17101115
224	I	0	Sample_recovery	100.00000337
225	I	1	Sample_recovery	100.00000697
226	I	0	Sample_recovery	90.53204024
227	I	0	Sample_recovery	77.81050499
228	I	3	Sample_recovery	99.48003680
229	I	2	Sample_recovery	100.00000027
230	I	0	Sample_recovery	69.35037896
231	I	3	Sample_recovery	100.00000920
232	I	3	Sample_recovery	100.00000810
233	I	3	Sample_recovery	69.11365057
234	I	3	Sample_recovery	61.71128645
235	I	3	Sample_recovery	100.00000719
236	I	0	Sample_recovery	91.61526257
237	I	3	Sample_recovery	100.00000098
238	I	3	Sample_recovery	91.89126177
239	I	1	Sample_recovery	95.53019464
240	I	4	Sample_recovery	100.00000202
241	I	4	Sample_recovery	100.00000176
242	I	0	Sample_recovery	100.00000896
243	I	2	Sample_recovery	98.82340350
244	I	4	Sample_recovery	89.82281678
245	I	3	Sample_recovery	98.26326673
246	I	4	Sample_recovery	91.56967411
247	I	2	Sample_recovery	100.00000212
248	I	1	Sample_recovery	95.44709669
249	I	4	Sample_recovery	94.91980587
250	I	0	Sample_recovery	100.00000651
251	I	0	Sample_recovery	95.95006628
252	I	2	Sample_recovery	100.00000549
253	I	4	Sample_recovery	88.70869058
254	I	2	Sample_recovery	96.59077147
255	I	4	Sample_recovery	86.28112783
256	I	4	Sample_recovery	100.00000150
257	I	4	Sample_recovery	100.00000622
258	I	4	Sample_recovery	100.00000748
259	I	0	Sample_recovery	88.43617316
260	I	2	Sample_recovery	94.79922375
261	I	2	Sample_recovery	100.00000305
262	I	3	Sample_recovery	88.79679921
263	I	3	Sample_recovery	100.00000717
264	I	3	Sample_recovery	96.75749513
265	I	3	Sample_recovery	82.89618855
266	I	0	Sample_recovery	89.63843246
267	I	1	Sample_recovery	100.00000992
268	I	2	Sample_recovery	89.95889268
269	I	2	Sample_recovery	87.56618246
270	I	2	Sample_recovery	91.81379126
271	I	3	Sample_recovery	85.88981469
272	I	3	Sample_recovery	100.00000825
273	I	3	Sample_recovery	86.86220337
274	I	1	Sample_recovery	100.00000360
275	I	2	Sample_recovery	90.34384095
276	I	2	Sample_recovery	93.02950233
277	I	2	Sample_recovery	93.69814202
278	I	4	Sample_recovery	96.57559217
279	I	3	Sample_recovery	80.02398045
280	I	3	Sample_recovery	92.09056610
281	I	0	Sample_recovery	100.00000759
282	I	3	Sample_recovery	100.00000219
283	I	3	Sample_recovery	100.00000728
284	I	3	Sample_recovery	100.00000875
285	I	3	Sample_recovery	94.95546380
286	I	0	Sample_recovery	100.00000429
287	I	3	Sample_recovery	83.77627312
288	I	3	Sample_recovery	93.41342489
289	I	4	Sample_recovery	99.35520746
290	I	1	Sample_recovery	100.00000327
291	I	1	Sample_recovery	93.20479156
292	I	2	Sample_recovery	97.77786852
293	I	3	Sample_recovery	97.85096854
294	I	2	Sample_recovery	89.94164729
295	I	4	Sample_recovery	100.00000933
296	I	2	Sample_recovery	70.39352960
297	I	2	Sample_recovery	78.90974943
298	I	2	Sample_recovery	95.20014452
299	I	2	Sample_recovery	99.09161548
300	I	4	Sample_recovery	100.00000626
301	I	1	Sample_recovery	100.00000517
302	I	1	Sample_recovery	96.17856271
303	I	4	Sample_recovery	100.00000556
304	I	4	Sample_recovery	88.58241691
305	I	4	Sample_recovery	92.18009525
306	I	4	Sample_recovery	94.66069050
307	I	4	Sample_recovery	100.00000216
308	I	4	Sample_recovery	74.56187258
309	I	4	Sample_recovery	100.00000078
310	I	2	Sample_recovery	87.46656970
311	I	3	Sample_recovery	43.04958614
312	I	3	Sample_recovery	100.00000982
313	I	3	Sample_recovery	84.85210987
314	I	3	Sample_recovery	99.68040738
315	I	0	Sample_recovery	94.60695158
316	I	1	Sample_recovery	100.00000965
317	I	3	Sample_recovery	100.00000102
318	I	0	Sample_recovery	100.00000431
319	I	3	Sample_recovery	73.05911586
320	I	3	Sample_recovery	100.00000321
321	I	1	Sample_recovery	82.01584883
322	I	2	Sample_recovery	100.00000242
323	I	4	Sample_recovery	100.00000004
324	I	2	Sample_recovery	100.00000901
325	I	3	Sample_recovery	96.51193758
326	I	3	Sample_recovery	100.00000825
327	I	3	Sample_recovery	76.43008030
328	I	3	Sample_recovery	100.00000578
329	I	1	Sample_recovery	98.38846879
330	I	0	Sample_recovery	100.00000464
331	I	3	Sample_recovery	99.99128288
332	I	3	Sample_recovery	96.40480822
333	I	3	Sample_recovery	98.16579931
334	I	3	Sample_recovery	100.00000318
335	I	4	Sample_recovery	93.58506821
336	I	4	Sample_recovery	100.00000571
337	I	1	Sample_recovery	100.00000669
338	I	3	Sample_recovery	90.72938405
339	I	3	Sample_recovery	100.00000610
340	I	0	Sample_recovery	95.88524441
341	I	3	Sample_recovery	100.00000668
342	I	2	Sample_recovery	100.00000488
343	I	4	Sample_recovery	96.74823032
344	I	2	Sample_recovery	94.30305225
345	I	0	Sample_recovery	99.26217418
346	I	4	Sample_recovery	100.00000715
347	I	2	Sample_recovery	94.49451026
348	I	2	Sample_recovery	100.00000243
349	I	2	Sample_recovery	99.34409188
350	I	2	Sample_recovery	93.64626197
351	I	2	Sample_recovery	93.66599850
352	I	2	Sample_recovery	88.54387421
353	I	2	Sample_recovery	99.63433487
354	I	0	Sample_recovery	84.86540182
355	I	2	Sample_recovery	87.30557501
356	I	2	Sample_recovery	100.00000056
357	I	1	Sample_recovery	94.85490377
358	I	2	Sample_recovery	100.00000405
359	I	1	Sample_recovery	100.00000574
360	I	0	Sample_recovery	100.00000634
361	I	4	Sample_recovery	98.55804998
362	I	0	Sample_recovery	88.51585424
363	I	0	Sample_recovery	100.00000597
364	I	0	Sample_recovery	94.88333841
365	I	0	Sample_recovery	93.90150866
366	I	0	Sample_recovery	92.23684379
367	I	0	Sample_recovery	100.00000012
368	I	1	Sample_recovery	100.00000812
369	I	3	Sample_recovery	69.70794241
370	I	3	Sample_recovery	85.92698770
371	I	3	Sample_recovery	100.00000095
372	I	4	Sample_recovery	100.00000890
373	I	3	Sample_recovery	100.00000040
374	I	3	Sample_recovery	77.63357718
375	I	3	Sample_recovery	78.70347713
376	I	3	Sample_recovery	83.19497233
377	I	3	Sample_recovery	85.59745109
378	I	2	Sample_recovery	96.88370690
379	I	4	Sample_recovery	100.00000338
380	I	3	Sample_recovery	100.00000309
381	I	3	Sample_recovery	100.00000927
382	I	3	Sample_recovery	100.00000745
383	I	3	Sample_recovery	98.81264456
384	I	3	Sample_recovery	87.71636293
385	I	3	Sample_recovery	91.94835219
386	I	1	Sample_recovery	100.00000741
387	I	1	Sample_recovery	94.71426198
388	I	3	Sample_recovery	100.00000021
389	I	3	Sample_recovery	100.00000017
390	I	3	Sample_recovery	83.60342055
391	I	3	Sample_recovery	100.00000559
392	I	3	Sample_recovery	96.49432711
393	I	3	Sample_recovery	85.76159768
394	I	3	Sample_recovery	100.00000144
395	I	0	Sample_recovery	99.21621762
396	I	0	Sample_recovery	90.42591663
397	I	3	Sample_recovery	94.05879840
398	I	3	Sample_recovery	67.88245432
399	I	2	Sample_recovery	100.00000913
400	I	2	Sample_recovery	91.42503809
401	I	0	Sample_recovery	100.00000998
402	I	3	Sample_recovery	99.69616014
403	I	3	Sample_recovery	94.94566631
404	I	3	Sample_recovery	96.46881415
405	I	3	Sample_recovery	87.11542702
406	I	3	Sample_recovery	100.00000696
407	I	4	Sample_recovery	77.77248864
408	I	4	Sample_recovery	95.14564790
409	I	0	Sample_recovery	100.00000003
410	I	2	Sample_recovery	82.05306838
411	I	2	Sample_recovery	100.00000665
412	I	2	Sample_recovery	82.26267859
413	I	2	Sample_recovery	67.62301231
414	I	4	Sample_recovery	88.72465637
415	I	2	Sample_recovery	92.49653373
416	I	2	Sample_recovery	100.00000097
417	I	2	Sample_recovery	86.80415214
418	I	2	Sample_recovery	99.89686773
419	I	2	Sample_recovery	84.87913098
420	I	2	Sample_recovery	78.03303646
421	I	3	Sample_recovery	100.00000287
422	I	3	Sample_recovery	99.10444102
423	I	3	Sample_recovery	94.25950216
424	I	3	Sample_recovery	100.00000771
425	I	4	Sample_recovery	94.60216655
426	I	4	Sample_recovery	90.67415873
427	I	4	Sample_recovery	99.79962868
428	I	3	Sample_recovery	100.00000841
429	I	4	Sample_recovery	94.63424909
430	I	4	Sample_recovery	99.47581740
431	I	4	Sample_recovery	89.81750460
432	I	4	Sample_recovery	91.02023317
433	I	4	Sample_recovery	91.86170133
434	I	4	Sample_recovery	100.00000741
435	I	2	Sample_recovery	100.00000175
436	I	0	Sample_recovery	98.82024124
437	I	4	Sample_recovery	94.04333321
438	I	4	Sample_recovery	98.24815602
439	I	4	Sample_recovery	100.00000015
440	I	2	Sample_recovery	100.00000888
441	I	1	Sample_recovery	96.61564618
442	I	1	Sample_recovery	100.00000683
443	I	0	Sample_recovery	98.28467228
444	I	2	Sample_recovery	95.18236944
445	I	4	Sample_recovery	99.40299030
446	I	2	Sample_recovery	88.80111265
447	I	4	Sample_recovery	76.50577921
448	I	2	Sample_recovery	100.00000020
449	I	4	Sample_recovery	69.25173460
450	I	4	Sample_recovery	56.63130420
451	I	4	Sample_recovery	100.00000523
452	I	0	Sample_recovery	100.00000087
453	I	1	Sample_recovery	99.92298200
454	I	4	Sample_recovery	100.00000332
455	I	4	Sample_recovery	100.00000498
456	I	4	Sample_recovery	100.00000277
457	I	4	Sample_recovery	100.00000726
458	I	0	Sample_recovery	100.00000623
459	I	2	Sample_recovery	94.30869379
460	I	4	Sample_recovery	100.00000480
461	I	4	Sample_recovery	90.83948026
462	I	4	Sample_recovery	84.93476170
463	I	4	Sample_recovery	100.00000743
464	I	4	Sample_recovery	100.00000433
465	I	4	Sample_recovery	74.78691468
466	I	0	Sample_recovery	96.62460711
467	I	1	Sample_recovery	99.91406556
468	I	1	Sample_recovery	99.96853909
469	I	1	Sample_recovery	98.54544542
470	I	1	Sample_recovery	83.63951748
471	I	1	Sample_recovery	57.34138331
472	I	2	Sample_recovery	100.00000973
473	I	1	Sample_recovery	100.00000070
474	I	4	Sample_recovery	100.00000127
475	I	1	Sample_recovery	93.40276371
476	I	1	Sample_recovery	100.00000274
477	I	1	Sample_recovery	96.83351848
478	I	4	Sample_recovery	61.02286832
479	I	4	Sample_recovery	100.00000938
480	I	4	Sample_recovery	94.58966953
481	I	4	Sample_recovery	62.78720563
482	I	1	Sample_recovery	95.70416575
483	I	1	Sample_recovery	91.20841677
484	I	0	Sample_recovery	92.38554868
485	I	0	Sample_recovery	97.23830629
486	I	4	Sample_recovery	100.00000288
487	I	4	Sample_recovery	100.00000739
488	I	4	Sample_recovery	98.49699392
489	I	1	Sample_recovery	98.33169315
490	I	1	Sample_recovery	100.00000847
491	I	3	Sample_recovery	99.50340661
492	I	1	Sample_recovery	100.00000068
493	I	1	Sample_recovery	94.89170174
494	I	3	Sample_recovery	87.57767722
495	I	3	Sample_recovery	100.00000351
496	I	4	Sample_recovery	98.71828140
497	I	4	Sample_recovery	100.00000301
498	I	0	Sample_recovery	97.35685371
499	I	4	Sample_recovery	34.21614426
