species	type	location	rxn	time
105	I	3	Sample_recovery	100.00000938
106	I	1	Sample_recovery	62.89964207
107	I	3	Sample_recovery	33.65517906
108	I	3	Sample_recovery	90.88116234
109	I	1	Sample_recovery	99.79020953
110	I	1	Sample_recovery	95.30980213
111	I	1	Sample_recovery	96.95294525
112	I	1	Sample_recovery	100.00000171
113	I	2	Sample_recovery	100.00000208
114	I	4	Sample_recovery	87.77071008
115	I	4	Sample_recovery	89.90422224
116	I	0	Sample_recovery	95.02336311
117	I	0	Sample_recovery	92.83483188
118	I	3	Sample_recovery	100.00000450
119	I	3	Sample_recovery	99.25565748
120	I	3	Sample_recovery	96.46110987
121	I	4	Sample_recovery	100.00000829
122	I	3	Sample_recovery	92.21904864
123	I	3	Sample_recovery	78.92310419
124	I	1	Sample_recovery	92.22274748
125	I	3	Sample_recovery	100.00000573
126	I	0	Sample_recovery	92.75609789
127	I	3	Sample_recovery	95.09459908
128	I	3	Sample_recovery	88.49676914
129	I	4	Sample_recovery	90.79399940
130	I	3	Sample_recovery	93.60418587
131	I	3	Sample_recovery	100.00000987
132	I	2	Sample_recovery	91.72321461
133	I	3	Sample_recovery	100.00000517
134	I	4	Sample_recovery	100.00000915
135	I	3	Sample_recovery	98.87574710
136	I	3	Sample_recovery	50.29395356
137	I	3	Sample_recovery	100.00000624
138	I	0	Sample_recovery	95.19209616
139	I	3	Sample_recovery	100.00000993
140	I	3	Sample_recovery	100.00000023
141	I	3	Sample_recovery	100.00000191
142	I	4	Sample_recovery	100.00000427
143	I	3	Sample_recovery	84.70931925
144	I	3	Sample_recovery	94.58211126
145	I	1	Sample_recovery	96.90444110
146	I	3	Sample_recovery	88.61122189
147	I	3	Sample_recovery	81.28373193
148	I	4	Sample_recovery	100.00000405
149	I	0	Sample_recovery	95.34865851
150	I	3	Sample_recovery	96.36089259
151	I	3	Sample_recovery	100.00000365
152	I	2	Sample_recovery	100.00000599
153	I	4	Sample_recovery	86.57860310
154	I	2	Sample_recovery	100.00000519
155	I	2	Sample_recovery	93.54342785
156	I	3	Sample_recovery	100.00000679
157	I	1	Sample_recovery	100.00000104
158	I	1	Sample_recovery	100.00000898
159	I	1	Sample_recovery	100.00000128
160	I	1	Sample_recovery	100.00000363
161	I	1	Sample_recovery	97.08707972
162	I	1	Sample_recovery	100.00000302
163	I	1	Sample_recovery	100.00000506
164	I	1	Sample_recovery	76.23956039
165	I	1	Sample_recovery	100.00000665
166	I	1	Sample_recovery	100.00000058
167	I	1	Sample_recovery	100.00000351
168	I	1	Sample_recovery	95.40408012
169	I	1	Sample_recovery	75.49959041
170	I	1	Sample_recovery	98.84834616
171	I	1	Sample_recovery	92.69378805
172	I	1	Sample_recovery	100.00000534
173	I	1	Sample_recovery	67.58463100
174	I	1	Sample_recovery	94.80311325
175	I	1	Sample_recovery	100.00000856
176	I	0	Sample_recovery	100.00000413
177	I	1	Sample_recovery	100.00000358
178	I	4	Sample_recovery	91.27139466
179	I	0	Sample_recovery	78.77818446
180	I	1	Sample_recovery	100.00000634
181	I	1	Sample_recovery	95.61641674
182	I	0	Sample_recovery	100.00000494
183	I	4	Sample_recovery	100.00000319
184	I	0	Sample_recovery	100.00000175
185	I	0	Sample_recovery	92.22109369
186	I	1	Sample_recovery	62.73440175
187	I	2	Sample_recovery	92.48784176
188	I	4	Sample_recovery	96.39674908
189	I	4	Sample_recovery	100.00000075
190	I	3	Sample_recovery	100.00000649
191	I	0	Sample_recovery	100.00000021
192	I	0	Sample_recovery	95.46123777
193	I	0	Sample_recovery	100.00000581
194	I	0	Sample_recovery	100.00000830
195	I	1	Sample_recovery	100.00000103
196	I	1	Sample_recovery	100.00000168
197	I	0	Sample_recovery	93.44228929
198	I	3	Sample_recovery	94.52991125
199	I	3	Sample_recovery	100.00000093
200	I	3	Sample_recovery	100.00000999
201	I	3	Sample_recovery	100.00000406
202	I	3	Sample_recovery	97.82984809
203	I	3	Sample_recovery	99.94807908
204	I	3	Sample_recovery	100.00000324
205	I	0	Sample_recovery	76.64616658
206	I	2	Sample_recovery	98.69005772
207	I	0	Sample_recovery	100.00000060
208	I	1	Sample_recovery	77.56519110
209	I	0	Sample_recovery	96.66547859
210	I	0	Sample_recovery	99.95346712
211	I	0	Sample_recovery	100.00000977
212	I	2	Sample_recovery	58.66587709
213	I	0	Sample_recovery	94.28769777
214	I	0	Sample_recovery	98.77050845
215	I	3	Sample_recovery	90.80979761
216	I	3	Sample_recovery	87.52658287
217	I	3	Sample_recovery	96.12759610
218	I	0	Sample_recovery	100.00000599
219	I	0	Sample_recovery	80.18446781
220	I	0	Sample_recovery	91.59299117
221	I	0	Sample_recovery	79.81787618
222	I	4	Sample_recovery	79.56912844
223	I	2	Sample_recovery	83.56079451
224	I	2	Sample_recovery	88.55962668
225	I	2	Sample_recovery	93.97163604
226	I	3	Sample_recovery	100.00000250
227	I	1	Sample_recovery	99.25205179
228	I	4	Sample_recovery	97.75270214
229	I	4	Sample_recovery	100.00000178
230	I	2	Sample_recovery	100.00000014
231	I	1	Sample_recovery	97.26313542
232	I	1	Sample_recovery	86.60194394
233	I	3	Sample_recovery	100.00000365
234	I	3	Sample_recovery	100.00000808
235	I	3	Sample_recovery	95.63069929
236	I	2	Sample_recovery	99.06782867
237	I	1	Sample_recovery	99.07564220
238	I	0	Sample_recovery	100.00000299
239	I	1	Sample_recovery	100.00000390
240	I	3	Sample_recovery	89.74225839
241	I	3	Sample_recovery	100.00000158
242	I	0	Sample_recovery	70.34027299
243	I	2	Sample_recovery	92.39476197
244	I	3	Sample_recovery	95.12130755
245	I	2	Sample_recovery	98.49001231
246	I	2	Sample_recovery	99.34200196
247	I	0	Sample_recovery	87.11830877
248	I	0	Sample_recovery	100.00000800
249	I	3	Sample_recovery	99.34347184
250	I	1	Sample_recovery	92.87234869
251	I	2	Sample_recovery	100.00000490
252	I	2	Sample_recovery	100.00000817
253	I	2	Sample_recovery	98.24643317
254	I	1	Sample_recovery	100.00000353
255	I	3	Sample_recovery	77.64037927
256	I	3	Sample_recovery	74.98596597
257	I	4	Sample_recovery	100.00000392
258	I	4	Sample_recovery	100.00000690
259	I	4	Sample_recovery	87.66596587
260	I	3	Sample_recovery	100.00000263
261	I	3	Sample_recovery	97.74488264
262	I	1	Sample_recovery	100.00000536
263	I	3	Sample_recovery	93.46365362
264	I	4	Sample_recovery	89.22917035
265	I	4	Sample_recovery	86.65518131
266	I	4	Sample_recovery	99.86720838
267	I	0	Sample_recovery	100.00000444
268	I	2	Sample_recovery	83.48544384
269	I	4	Sample_recovery	93.01523974
270	I	4	Sample_recovery	64.03768496
271	I	4	Sample_recovery	89.16088169
272	I	4	Sample_recovery	100.00000251
273	I	4	Sample_recovery	80.17631174
274	I	4	Sample_recovery	84.18371035
275	I	1	Sample_recovery	96.22230326
276	I	1	Sample_recovery	100.00000068
277	I	4	Sample_recovery	73.05774968
278	I	4	Sample_recovery	80.06158975
279	I	4	Sample_recovery	91.19490072
280	I	1	Sample_recovery	100.00000384
281	I	2	Sample_recovery	100.00000941
282	I	0	Sample_recovery	100.00000527
283	I	0	Sample_recovery	95.20824295
284	I	2	Sample_recovery	100.00000511
285	I	3	Sample_recovery	67.53973493
286	I	3	Sample_recovery	67.13988622
287	I	2	Sample_recovery	100.00000048
288	I	3	Sample_recovery	86.29121307
289	I	4	Sample_recovery	95.84622333
290	I	4	Sample_recovery	88.83521308
291	I	3	Sample_recovery	26.70513713
292	I	3	Sample_recovery	92.34354391
293	I	3	Sample_recovery	100.00000524
294	I	4	Sample_recovery	82.93665237
295	I	3	Sample_recovery	99.19843204
296	I	3	Sample_recovery	100.00000412
297	I	4	Sample_recovery	100.00000657
298	I	3	Sample_recovery	97.46005932
299	I	3	Sample_recovery	88.85011287
300	I	4	Sample_recovery	100.00000398
301	I	3	Sample_recovery	100.00000747
302	I	3	Sample_recovery	98.08682275
303	I	3	Sample_recovery	100.00000262
304	I	3	Sample_recovery	100.00000681
