species	type	location	rxn	time
95	I	4	Sample_recovery	95.46569312
96	I	4	Sample_recovery	93.39006360
97	I	4	Sample_recovery	87.69215456
98	I	4	Sample_recovery	93.99026530
99	I	4	Sample_recovery	94.40218771
100	I	4	Sample_recovery	82.32544568
101	I	1	Sample_recovery	89.06525096
102	I	1	Sample_recovery	99.69090592
103	I	1	Sample_recovery	100.00000486
104	I	1	Sample_recovery	96.76170011
105	I	0	Sample_recovery	92.01638752
106	I	1	Sample_recovery	95.39748830
107	I	4	Sample_recovery	92.55479517
108	I	4	Sample_recovery	99.20139679
109	I	4	Sample_recovery	99.48348449
110	I	4	Sample_recovery	100.00000089
111	I	4	Sample_recovery	100.00000940
112	I	4	Sample_recovery	71.42400551
113	I	4	Sample_recovery	84.86175846
114	I	4	Sample_recovery	92.45541889
115	I	4	Sample_recovery	100.00000845
116	I	0	Sample_recovery	90.33862566
117	I	0	Sample_recovery	77.38356392
118	I	0	Sample_recovery	83.11970432
119	I	4	Sample_recovery	100.00000929
120	I	4	Sample_recovery	100.00000026
121	I	0	Sample_recovery	98.20228722
122	I	4	Sample_recovery	99.77024004
123	I	4	Sample_recovery	90.15205842
124	I	1	Sample_recovery	100.00000591
125	I	4	Sample_recovery	86.61359525
126	I	4	Sample_recovery	63.22609634
127	I	4	Sample_recovery	93.89927231
128	I	4	Sample_recovery	91.26126025
129	I	4	Sample_recovery	82.79479928
130	I	4	Sample_recovery	70.15854032
131	I	4	Sample_recovery	94.30118355
132	I	1	Sample_recovery	64.67036582
133	I	1	Sample_recovery	75.32534314
134	I	1	Sample_recovery	87.90791632
135	I	1	Sample_recovery	94.52400897
136	I	1	Sample_recovery	100.00000611
137	I	1	Sample_recovery	92.98774273
138	I	1	Sample_recovery	98.95050368
139	I	4	Sample_recovery	96.23107721
140	I	2	Sample_recovery	98.99771283
141	I	4	Sample_recovery	73.06198070
142	I	1	Sample_recovery	85.57721702
143	I	1	Sample_recovery	75.48051791
144	I	0	Sample_recovery	100.00000124
145	I	1	Sample_recovery	75.74368806
146	I	0	Sample_recovery	97.38029696
147	I	1	Sample_recovery	91.26283517
148	I	0	Sample_recovery	95.38695481
149	I	4	Sample_recovery	96.09726585
150	I	4	Sample_recovery	88.13370842
151	I	1	Sample_recovery	100.00000300
152	I	1	Sample_recovery	98.89466084
153	I	0	Sample_recovery	93.84297580
154	I	4	Sample_recovery	98.02789941
155	I	4	Sample_recovery	91.08996322
156	I	4	Sample_recovery	76.31476827
157	I	4	Sample_recovery	86.94412238
158	I	4	Sample_recovery	95.48533066
159	I	2	Sample_recovery	97.42916601
160	I	0	Sample_recovery	97.99493345
161	I	4	Sample_recovery	91.26138694
162	I	2	Sample_recovery	94.55802975
163	I	4	Sample_recovery	87.35064080
164	I	0	Sample_recovery	99.34544380
165	I	2	Sample_recovery	100.00000421
166	I	2	Sample_recovery	90.30327407
167	I	0	Sample_recovery	100.00000644
168	I	4	Sample_recovery	75.30787601
169	I	0	Sample_recovery	96.24170154
170	I	4	Sample_recovery	88.16452911
171	I	4	Sample_recovery	88.24434521
172	I	4	Sample_recovery	100.00000372
173	I	4	Sample_recovery	91.51704174
174	I	4	Sample_recovery	97.43882513
175	I	4	Sample_recovery	97.53182030
176	I	4	Sample_recovery	91.21562285
177	I	4	Sample_recovery	100.00000636
178	I	4	Sample_recovery	100.00000402
179	I	4	Sample_recovery	53.24324598
180	I	4	Sample_recovery	92.44737230
181	I	1	Sample_recovery	100.00000161
182	I	4	Sample_recovery	99.30387457
183	I	2	Sample_recovery	100.00000872
184	I	2	Sample_recovery	100.00000099
185	I	1	Sample_recovery	97.13382111
186	I	1	Sample_recovery	79.87862005
187	I	1	Sample_recovery	88.89461363
188	I	3	Sample_recovery	100.00000458
189	I	1	Sample_recovery	100.00000189
190	I	1	Sample_recovery	85.55014730
191	I	1	Sample_recovery	100.00000492
192	I	0	Sample_recovery	100.00000796
193	I	0	Sample_recovery	100.00000032
194	I	1	Sample_recovery	85.46581055
195	I	1	Sample_recovery	100.00000810
196	I	1	Sample_recovery	100.00000886
197	I	1	Sample_recovery	89.13034624
198	I	1	Sample_recovery	98.74254316
199	I	1	Sample_recovery	79.53521645
200	I	1	Sample_recovery	47.10597959
201	I	0	Sample_recovery	90.48103744
202	I	3	Sample_recovery	100.00000525
203	I	1	Sample_recovery	69.16884823
204	I	1	Sample_recovery	100.00000985
205	I	1	Sample_recovery	94.81937141
206	I	0	Sample_recovery	100.00000410
207	I	0	Sample_recovery	100.00000897
208	I	2	Sample_recovery	96.12733380
209	I	2	Sample_recovery	100.00000392
210	I	2	Sample_recovery	100.00000770
211	I	4	Sample_recovery	100.00000550
212	I	0	Sample_recovery	98.15925447
213	I	4	Sample_recovery	97.94159987
214	I	4	Sample_recovery	88.36079216
215	I	4	Sample_recovery	79.72240943
216	I	4	Sample_recovery	100.00000588
217	I	4	Sample_recovery	100.00000155
218	I	4	Sample_recovery	87.59549714
219	I	4	Sample_recovery	97.62070182
220	I	4	Sample_recovery	100.00000424
221	I	4	Sample_recovery	97.99543033
222	I	1	Sample_recovery	98.32085927
223	I	3	Sample_recovery	100.00000771
224	I	0	Sample_recovery	91.45888307
225	I	0	Sample_recovery	91.48478895
226	I	4	Sample_recovery	100.00000895
227	I	4	Sample_recovery	89.06936103
228	I	1	Sample_recovery	85.47053172
229	I	2	Sample_recovery	95.73966989
230	I	1	Sample_recovery	65.16035154
231	I	4	Sample_recovery	81.42172123
232	I	0	Sample_recovery	100.00000534
233	I	4	Sample_recovery	61.72768676
234	I	4	Sample_recovery	99.29773687
235	I	4	Sample_recovery	100.00000523
236	I	0	Sample_recovery	85.84845721
237	I	4	Sample_recovery	83.04465673
238	I	4	Sample_recovery	68.35638786
239	I	0	Sample_recovery	96.06222547
240	I	4	Sample_recovery	94.04882533
241	I	3	Sample_recovery	100.00000174
242	I	4	Sample_recovery	99.52288043
243	I	1	Sample_recovery	94.85414983
244	I	4	Sample_recovery	91.35016642
245	I	2	Sample_recovery	96.86449041
246	I	2	Sample_recovery	67.51695805
247	I	0	Sample_recovery	100.00000153
248	I	4	Sample_recovery	94.69204219
249	I	1	Sample_recovery	94.18458763
250	I	4	Sample_recovery	87.92492109
251	I	0	Sample_recovery	47.09479510
252	I	3	Sample_recovery	93.99257701
253	I	0	Sample_recovery	97.94220627
254	I	3	Sample_recovery	100.00000604
255	I	0	Sample_recovery	96.58415976
256	I	0	Sample_recovery	100.00000606
257	I	1	Sample_recovery	100.00000548
258	I	1	Sample_recovery	94.65421877
259	I	0	Sample_recovery	88.26550004
260	I	0	Sample_recovery	76.73901189
261	I	0	Sample_recovery	100.00000232
262	I	0	Sample_recovery	99.60303024
263	I	0	Sample_recovery	97.95148357
264	I	1	Sample_recovery	100.00000124
265	I	0	Sample_recovery	89.79899429
266	I	0	Sample_recovery	87.59263858
267	I	0	Sample_recovery	88.62741014
268	I	0	Sample_recovery	100.00000343
269	I	0	Sample_recovery	97.55529891
270	I	0	Sample_recovery	98.65949596
271	I	0	Sample_recovery	99.79481472
272	I	0	Sample_recovery	88.42953937
273	I	0	Sample_recovery	87.99054255
274	I	0	Sample_recovery	100.00000179
275	I	0	Sample_recovery	98.69931672
276	I	4	Sample_recovery	77.02425081
277	I	0	Sample_recovery	100.00000266
278	I	0	Sample_recovery	100.00000764
279	I	0	Sample_recovery	98.49314842
280	I	0	Sample_recovery	100.00000561
281	I	0	Sample_recovery	71.40255210
282	I	0	Sample_recovery	100.00000568
283	I	0	Sample_recovery	63.45166767
284	I	0	Sample_recovery	98.39746068
285	I	2	Sample_recovery	100.00000572
286	I	0	Sample_recovery	94.88853283
287	I	0	Sample_recovery	99.65026556
288	I	2	Sample_recovery	100.00000896
289	I	0	Sample_recovery	100.00000662
290	I	2	Sample_recovery	100.00000543
291	I	1	Sample_recovery	100.00000383
292	I	1	Sample_recovery	99.99044914
293	I	2	Sample_recovery	100.00000295
294	I	4	Sample_recovery	95.68871478
295	I	4	Sample_recovery	92.89920766
296	I	4	Sample_recovery	79.94397613
297	I	1	Sample_recovery	59.95059196
298	I	0	Sample_recovery	79.45157164
299	I	0	Sample_recovery	87.79838867
300	I	0	Sample_recovery	63.31611617
301	I	4	Sample_recovery	99.68191163
302	I	4	Sample_recovery	100.00000486
303	I	0	Sample_recovery	94.53256264
304	I	0	Sample_recovery	96.44129152
305	I	2	Sample_recovery	95.04262573
306	I	2	Sample_recovery	100.00000654
307	I	3	Sample_recovery	98.88062848
308	I	0	Sample_recovery	100.00000144
309	I	0	Sample_recovery	77.66201147
310	I	0	Sample_recovery	83.76076975
311	I	0	Sample_recovery	92.92818441
312	I	0	Sample_recovery	76.93377336
313	I	0	Sample_recovery	100.00000171
314	I	0	Sample_recovery	69.56134273
315	I	2	Sample_recovery	100.00000850
316	I	0	Sample_recovery	100.00000311
317	I	0	Sample_recovery	95.18503640
318	I	0	Sample_recovery	100.00000830
319	I	0	Sample_recovery	100.00000882
320	I	0	Sample_recovery	98.66175438
321	I	0	Sample_recovery	100.00000709
322	I	4	Sample_recovery	100.00000820
323	I	0	Sample_recovery	100.00000344
324	I	3	Sample_recovery	100.00000993
325	I	1	Sample_recovery	90.12566332
326	I	3	Sample_recovery	100.00000702
327	I	3	Sample_recovery	90.00009707
328	I	0	Sample_recovery	89.39432244
329	I	0	Sample_recovery	100.00000767
330	I	0	Sample_recovery	100.00000258
331	I	3	Sample_recovery	89.33787734
332	I	3	Sample_recovery	96.96826693
333	I	3	Sample_recovery	91.72018874
334	I	0	Sample_recovery	100.00000404
335	I	0	Sample_recovery	99.43454352
336	I	2	Sample_recovery	86.37738988
337	I	2	Sample_recovery	94.45445938
338	I	2	Sample_recovery	88.43525209
339	I	0	Sample_recovery	84.57082979
340	I	1	Sample_recovery	100.00000600
341	I	0	Sample_recovery	81.38879935
342	I	0	Sample_recovery	97.04448105
343	I	0	Sample_recovery	84.56204702
344	I	4	Sample_recovery	87.90039924
345	I	4	Sample_recovery	81.31376933
346	I	0	Sample_recovery	97.44098711
347	I	1	Sample_recovery	75.71372547
348	I	1	Sample_recovery	100.00000633
349	I	1	Sample_recovery	95.15885567
350	I	1	Sample_recovery	86.98434239
351	I	1	Sample_recovery	96.67477097
352	I	3	Sample_recovery	89.47279129
353	I	3	Sample_recovery	95.60493216
354	I	2	Sample_recovery	100.00000074
355	I	4	Sample_recovery	90.28781295
356	I	2	Sample_recovery	100.00000729
357	I	2	Sample_recovery	89.16543271
358	I	1	Sample_recovery	94.89572946
359	I	3	Sample_recovery	100.00000828
360	I	4	Sample_recovery	100.00000933
361	I	0	Sample_recovery	87.13912400
362	I	2	Sample_recovery	100.00000309
363	I	4	Sample_recovery	97.45573377
364	I	3	Sample_recovery	94.27867739
365	I	0	Sample_recovery	100.00000552
366	I	0	Sample_recovery	95.99023776
367	I	2	Sample_recovery	82.86638351
368	I	0	Sample_recovery	100.00000178
369	I	0	Sample_recovery	70.36861714
370	I	2	Sample_recovery	74.26291315
371	I	0	Sample_recovery	98.45014438
372	I	0	Sample_recovery	100.00000753
373	I	4	Sample_recovery	79.47178917
374	I	4	Sample_recovery	98.02261843
375	I	0	Sample_recovery	100.00000742
376	I	1	Sample_recovery	100.00000925
377	I	0	Sample_recovery	97.58723718
378	I	0	Sample_recovery	95.90174768
379	I	0	Sample_recovery	99.20429409
380	I	2	Sample_recovery	97.71752943
381	I	4	Sample_recovery	99.00426178
382	I	3	Sample_recovery	90.92695689
383	I	0	Sample_recovery	99.37666951
384	I	0	Sample_recovery	92.57860663
385	I	0	Sample_recovery	93.09949488
386	I	0	Sample_recovery	100.00000918
387	I	0	Sample_recovery	100.00000572
388	I	0	Sample_recovery	85.59213029
389	I	0	Sample_recovery	100.00000149
390	I	0	Sample_recovery	100.00000804
391	I	0	Sample_recovery	100.00000301
392	I	2	Sample_recovery	99.12170494
393	I	0	Sample_recovery	78.76168376
394	I	0	Sample_recovery	100.00000046
395	I	0	Sample_recovery	91.85482828
396	I	2	Sample_recovery	100.00000253
397	I	2	Sample_recovery	80.48447771
398	I	2	Sample_recovery	93.51987598
399	I	0	Sample_recovery	76.88469105
400	I	0	Sample_recovery	90.49562702
401	I	0	Sample_recovery	98.97035669
402	I	0	Sample_recovery	100.00000788
403	I	0	Sample_recovery	100.00000740
404	I	4	Sample_recovery	92.95775182
405	I	0	Sample_recovery	93.86123918
406	I	1	Sample_recovery	99.60587196
407	I	1	Sample_recovery	100.00000419
408	I	2	Sample_recovery	100.00000649
409	I	1	Sample_recovery	100.00000003
410	I	0	Sample_recovery	74.79802869
411	I	3	Sample_recovery	98.96094048
412	I	3	Sample_recovery	81.25933505
413	I	1	Sample_recovery	86.28806429
414	I	1	Sample_recovery	98.19244724
415	I	2	Sample_recovery	100.00000754
416	I	2	Sample_recovery	79.59781171
417	I	1	Sample_recovery	84.36741134
418	I	2	Sample_recovery	100.00000934
419	I	0	Sample_recovery	85.92459746
420	I	4	Sample_recovery	100.00000676
421	I	3	Sample_recovery	68.31614468
422	I	0	Sample_recovery	82.02890558
423	I	0	Sample_recovery	100.00000279
424	I	0	Sample_recovery	100.00000073
425	I	0	Sample_recovery	88.77213664
426	I	0	Sample_recovery	100.00000338
427	I	3	Sample_recovery	84.17614611
428	I	3	Sample_recovery	94.27775732
429	I	3	Sample_recovery	97.94499035
430	I	1	Sample_recovery	97.47762322
431	I	1	Sample_recovery	92.40953852
432	I	1	Sample_recovery	97.47906465
433	I	4	Sample_recovery	92.72364847
434	I	0	Sample_recovery	78.60554838
435	I	0	Sample_recovery	99.38954954
436	I	0	Sample_recovery	100.00000948
437	I	0	Sample_recovery	100.00000242
438	I	0	Sample_recovery	95.87882017
439	I	3	Sample_recovery	98.48469181
440	I	0	Sample_recovery	66.75196235
441	I	4	Sample_recovery	100.00000447
442	I	4	Sample_recovery	100.00000197
443	I	4	Sample_recovery	95.97816498
444	I	4	Sample_recovery	98.51220508
445	I	4	Sample_recovery	92.27046036
446	I	4	Sample_recovery	99.36266941
447	I	0	Sample_recovery	100.00000652
448	I	0	Sample_recovery	100.00000508
449	I	0	Sample_recovery	92.05484620
450	I	0	Sample_recovery	97.90800824
451	I	3	Sample_recovery	89.22462965
452	I	0	Sample_recovery	100.00000714
453	I	0	Sample_recovery	81.83334177
454	I	0	Sample_recovery	100.00000354
455	I	4	Sample_recovery	87.89138406
456	I	1	Sample_recovery	99.65938383
457	I	4	Sample_recovery	81.48330980
458	I	4	Sample_recovery	89.24006441
459	I	1	Sample_recovery	74.09762345
460	I	1	Sample_recovery	93.38036753
461	I	1	Sample_recovery	95.93028839
462	I	1	Sample_recovery	78.60741694
463	I	0	Sample_recovery	62.51267973
464	I	4	Sample_recovery	100.00000420
465	I	4	Sample_recovery	99.62029588
466	I	0	Sample_recovery	96.51227242
467	I	0	Sample_recovery	100.00000909
468	I	4	Sample_recovery	90.37355639
469	I	4	Sample_recovery	93.69033388
470	I	4	Sample_recovery	99.01984021
471	I	4	Sample_recovery	100.00000819
472	I	0	Sample_recovery	80.32830691
473	I	0	Sample_recovery	98.62565327
474	I	4	Sample_recovery	100.00000585
475	I	0	Sample_recovery	100.00000838
476	I	0	Sample_recovery	99.03994734
477	I	0	Sample_recovery	90.12272258
478	I	0	Sample_recovery	97.85451157
479	I	0	Sample_recovery	99.38961696
480	I	4	Sample_recovery	87.25102282
481	I	4	Sample_recovery	93.28865329
482	I	4	Sample_recovery	98.12451461
483	I	4	Sample_recovery	91.64001513
484	I	4	Sample_recovery	93.72189518
485	I	0	Sample_recovery	93.75940951
486	I	0	Sample_recovery	98.38069306
487	I	0	Sample_recovery	100.00000386
488	I	3	Sample_recovery	97.41546612
489	I	0	Sample_recovery	97.21040398
490	I	1	Sample_recovery	98.49585130
491	I	0	Sample_recovery	90.94489290
492	I	1	Sample_recovery	98.28034883
493	I	0	Sample_recovery	100.00000349
494	I	0	Sample_recovery	100.00000878
495	I	0	Sample_recovery	70.22593255
496	I	3	Sample_recovery	100.00000174
497	I	3	Sample_recovery	100.00000489
498	I	3	Sample_recovery	98.68089070
499	I	3	Sample_recovery	92.37306302
