species	type	location	rxn	time
92	I	2	Sample_recovery	88.55488336
93	I	2	Sample_recovery	96.19575796
94	I	2	Sample_recovery	100.00000809
95	I	2	Sample_recovery	99.01651635
96	I	4	Sample_recovery	100.00000854
97	I	4	Sample_recovery	80.77953499
98	I	4	Sample_recovery	82.44842921
99	I	2	Sample_recovery	93.93131174
100	I	2	Sample_recovery	88.21732866
101	I	2	Sample_recovery	99.89616304
102	I	1	Sample_recovery	93.63039283
103	I	0	Sample_recovery	100.00000819
104	I	0	Sample_recovery	92.94351050
105	I	4	Sample_recovery	95.21766305
106	I	1	Sample_recovery	93.32577609
107	I	4	Sample_recovery	84.72678735
108	I	4	Sample_recovery	92.01238925
109	I	4	Sample_recovery	87.67865594
110	I	0	Sample_recovery	71.16749085
111	I	1	Sample_recovery	100.00000966
112	I	0	Sample_recovery	100.00000262
113	I	4	Sample_recovery	83.59650483
114	I	2	Sample_recovery	93.84247457
115	I	2	Sample_recovery	86.83883025
116	I	3	Sample_recovery	97.51436762
117	I	3	Sample_recovery	89.18182304
118	I	1	Sample_recovery	67.66181367
119	I	3	Sample_recovery	91.02574879
120	I	1	Sample_recovery	100.00000050
121	I	0	Sample_recovery	93.43832472
122	I	4	Sample_recovery	63.50766178
123	I	0	Sample_recovery	88.66585404
124	I	1	Sample_recovery	99.13702652
125	I	1	Sample_recovery	75.19234128
126	I	0	Sample_recovery	59.03154287
127	I	4	Sample_recovery	90.68297005
128	I	4	Sample_recovery	60.93805731
129	I	3	Sample_recovery	85.40679350
130	I	3	Sample_recovery	89.13157328
131	I	4	Sample_recovery	97.96988755
132	I	4	Sample_recovery	82.10454049
133	I	4	Sample_recovery	36.19843484
134	I	1	Sample_recovery	27.52417567
135	I	0	Sample_recovery	86.19186499
136	I	4	Sample_recovery	79.11774751
137	I	2	Sample_recovery	73.37772749
138	I	1	Sample_recovery	51.79093887
139	I	1	Sample_recovery	93.33177329
140	I	1	Sample_recovery	99.69583059
141	I	1	Sample_recovery	77.29789737
142	I	1	Sample_recovery	99.28489293
143	I	1	Sample_recovery	87.39180946
144	I	1	Sample_recovery	83.49104962
145	I	1	Sample_recovery	89.97779025
146	I	1	Sample_recovery	98.69492545
147	I	4	Sample_recovery	86.07470165
148	I	3	Sample_recovery	99.90145537
149	I	4	Sample_recovery	96.05268797
150	I	3	Sample_recovery	87.90404975
