species	type	location	rxn	time
117	I	3	Sample_recovery	96.97426656
118	I	3	Sample_recovery	100.00000819
119	I	4	Sample_recovery	74.06526331
120	I	4	Sample_recovery	92.34323961
121	I	3	Sample_recovery	100.00000151
122	I	4	Sample_recovery	91.77959375
123	I	0	Sample_recovery	96.42419657
124	I	3	Sample_recovery	94.98874350
125	I	0	Sample_recovery	100.00000633
126	I	2	Sample_recovery	84.25090961
127	I	4	Sample_recovery	43.64454450
128	I	4	Sample_recovery	100.00000365
129	I	0	Sample_recovery	100.00000186
130	I	4	Sample_recovery	85.33573411
131	I	0	Sample_recovery	100.00000117
132	I	0	Sample_recovery	100.00000511
133	I	3	Sample_recovery	100.00000135
134	I	2	Sample_recovery	77.42337932
135	I	2	Sample_recovery	97.64607174
136	I	2	Sample_recovery	88.12031386
137	I	2	Sample_recovery	87.04091130
138	I	2	Sample_recovery	97.27104795
139	I	2	Sample_recovery	100.00000217
140	I	4	Sample_recovery	90.09801415
141	I	4	Sample_recovery	84.07383412
142	I	4	Sample_recovery	82.15206078
143	I	4	Sample_recovery	95.40996386
144	I	1	Sample_recovery	100.00000333
145	I	3	Sample_recovery	86.60494936
146	I	4	Sample_recovery	97.25351475
147	I	3	Sample_recovery	100.00000063
148	I	4	Sample_recovery	94.04198979
149	I	3	Sample_recovery	83.84792134
150	I	0	Sample_recovery	91.40834719
151	I	4	Sample_recovery	93.89287025
152	I	4	Sample_recovery	68.48405437
153	I	4	Sample_recovery	89.97124608
154	I	3	Sample_recovery	93.81447158
155	I	1	Sample_recovery	81.87983037
156	I	4	Sample_recovery	67.08985354
157	I	4	Sample_recovery	96.04564134
158	I	3	Sample_recovery	97.59461326
159	I	0	Sample_recovery	91.69037839
160	I	0	Sample_recovery	88.97799770
161	I	0	Sample_recovery	73.97613655
162	I	2	Sample_recovery	95.72448156
163	I	4	Sample_recovery	88.68230728
164	I	2	Sample_recovery	99.10144381
165	I	4	Sample_recovery	98.70673074
166	I	4	Sample_recovery	81.85906050
167	I	3	Sample_recovery	100.00000821
168	I	3	Sample_recovery	100.00000917
169	I	4	Sample_recovery	100.00000811
170	I	4	Sample_recovery	100.00000688
171	I	0	Sample_recovery	100.00000737
172	I	4	Sample_recovery	100.00000677
173	I	4	Sample_recovery	100.00000359
174	I	4	Sample_recovery	100.00000590
175	I	4	Sample_recovery	100.00000409
176	I	0	Sample_recovery	100.00000108
177	I	3	Sample_recovery	84.24296519
178	I	4	Sample_recovery	60.74910885
179	I	4	Sample_recovery	86.80644763
180	I	4	Sample_recovery	83.81102155
181	I	2	Sample_recovery	88.59344932
182	I	4	Sample_recovery	71.75859581
183	I	4	Sample_recovery	74.30021323
184	I	3	Sample_recovery	100.00000970
185	I	3	Sample_recovery	96.79717084
186	I	3	Sample_recovery	97.08979041
187	I	1	Sample_recovery	99.15554909
188	I	3	Sample_recovery	100.00000664
189	I	3	Sample_recovery	91.49448606
190	I	3	Sample_recovery	94.01421854
191	I	3	Sample_recovery	59.07480501
192	I	3	Sample_recovery	80.18925193
193	I	1	Sample_recovery	99.43729040
194	I	0	Sample_recovery	90.38305551
195	I	0	Sample_recovery	86.31804323
196	I	0	Sample_recovery	97.12144007
197	I	3	Sample_recovery	100.00000664
198	I	4	Sample_recovery	77.39394735
199	I	4	Sample_recovery	85.36695707
200	I	1	Sample_recovery	89.45912331
201	I	1	Sample_recovery	99.79596749
202	I	1	Sample_recovery	92.77264328
203	I	3	Sample_recovery	90.32293145
204	I	3	Sample_recovery	97.78091945
205	I	0	Sample_recovery	83.36882777
206	I	2	Sample_recovery	99.09284722
207	I	3	Sample_recovery	98.18642475
208	I	4	Sample_recovery	13.88944088
