species	type	location	rxn	time
174	I	4	Sample_recovery	100.00000542
175	I	4	Sample_recovery	96.68848627
176	I	4	Sample_recovery	100.00000541
177	I	2	Sample_recovery	100.00000223
178	I	4	Sample_recovery	100.00000257
179	I	4	Sample_recovery	91.00801760
180	I	4	Sample_recovery	100.00000502
181	I	4	Sample_recovery	100.00000914
182	I	3	Sample_recovery	100.00000976
183	I	2	Sample_recovery	100.00000770
184	I	0	Sample_recovery	92.69984264
185	I	0	Sample_recovery	100.00000087
186	I	3	Sample_recovery	98.29658000
187	I	3	Sample_recovery	100.00000686
188	I	0	Sample_recovery	100.00000718
189	I	4	Sample_recovery	100.00000614
190	I	4	Sample_recovery	100.00000354
191	I	2	Sample_recovery	100.00000363
192	I	4	Sample_recovery	80.47594204
193	I	4	Sample_recovery	100.00000584
194	I	4	Sample_recovery	100.00000875
195	I	4	Sample_recovery	100.00000770
196	I	4	Sample_recovery	100.00000728
197	I	4	Sample_recovery	100.00000471
198	I	0	Sample_recovery	100.00000921
199	I	4	Sample_recovery	100.00000597
200	I	2	Sample_recovery	100.00000928
201	I	2	Sample_recovery	98.87086934
202	I	4	Sample_recovery	100.00000243
203	I	4	Sample_recovery	100.00000130
204	I	4	Sample_recovery	100.00000272
205	I	1	Sample_recovery	97.27087267
206	I	2	Sample_recovery	100.00000950
207	I	2	Sample_recovery	100.00000136
208	I	4	Sample_recovery	99.88775092
209	I	4	Sample_recovery	72.53841154
210	I	2	Sample_recovery	97.89229560
211	I	2	Sample_recovery	100.00000690
212	I	2	Sample_recovery	100.00000120
213	I	1	Sample_recovery	100.00000274
214	I	4	Sample_recovery	100.00000321
215	I	2	Sample_recovery	100.00000760
216	I	4	Sample_recovery	97.03313291
217	I	4	Sample_recovery	100.00000717
218	I	4	Sample_recovery	100.00000104
219	I	4	Sample_recovery	100.00000325
220	I	4	Sample_recovery	86.25267799
221	I	4	Sample_recovery	100.00000918
222	I	4	Sample_recovery	100.00000365
223	I	4	Sample_recovery	100.00000865
224	I	3	Sample_recovery	100.00000291
225	I	3	Sample_recovery	100.00000032
226	I	0	Sample_recovery	100.00000644
227	I	4	Sample_recovery	100.00000418
228	I	4	Sample_recovery	100.00000230
229	I	0	Sample_recovery	100.00000058
230	I	4	Sample_recovery	100.00000111
231	I	2	Sample_recovery	100.00000004
232	I	4	Sample_recovery	88.14210004
233	I	4	Sample_recovery	100.00000093
234	I	3	Sample_recovery	100.00000012
235	I	1	Sample_recovery	100.00000906
236	I	4	Sample_recovery	100.00000108
237	I	0	Sample_recovery	100.00000266
238	I	0	Sample_recovery	98.94811531
239	I	4	Sample_recovery	100.00000423
240	I	4	Sample_recovery	88.99516020
241	I	4	Sample_recovery	100.00000774
242	I	4	Sample_recovery	100.00000140
243	I	4	Sample_recovery	100.00000600
244	I	0	Sample_recovery	100.00000527
245	I	4	Sample_recovery	100.00000025
246	I	4	Sample_recovery	95.31033800
247	I	4	Sample_recovery	62.45533231
248	I	3	Sample_recovery	98.25074081
249	I	4	Sample_recovery	87.31249611
250	I	4	Sample_recovery	100.00000232
251	I	1	Sample_recovery	100.00000001
252	I	4	Sample_recovery	100.00000074
253	I	4	Sample_recovery	100.00000517
254	I	4	Sample_recovery	99.69240979
255	I	4	Sample_recovery	100.00000906
