species	type	location	rxn	time
138	I	3	Sample_recovery	97.54931994
139	I	3	Sample_recovery	42.60319944
140	I	3	Sample_recovery	89.20879174
141	I	3	Sample_recovery	88.35763133
142	I	3	Sample_recovery	96.48670768
143	I	3	Sample_recovery	94.87566178
144	I	3	Sample_recovery	98.88974417
145	I	1	Sample_recovery	100.00000550
146	I	3	Sample_recovery	100.00000871
147	I	0	Sample_recovery	92.91687390
148	I	3	Sample_recovery	97.61218999
149	I	3	Sample_recovery	96.62124846
150	I	3	Sample_recovery	97.82539210
151	I	3	Sample_recovery	99.80385791
152	I	3	Sample_recovery	94.87745468
153	I	3	Sample_recovery	98.11857542
154	I	3	Sample_recovery	98.63681583
155	I	3	Sample_recovery	96.46208774
156	I	3	Sample_recovery	86.66673962
157	I	3	Sample_recovery	97.52327753
158	I	3	Sample_recovery	99.60277489
159	I	3	Sample_recovery	88.53770450
160	I	2	Sample_recovery	99.98134349
161	I	3	Sample_recovery	97.60269901
162	I	3	Sample_recovery	99.79854369
163	I	3	Sample_recovery	95.36280551
164	I	3	Sample_recovery	94.42780955
165	I	3	Sample_recovery	98.52617166
166	I	3	Sample_recovery	81.97942608
167	I	3	Sample_recovery	88.05196526
168	I	3	Sample_recovery	60.15782066
169	I	3	Sample_recovery	99.19953463
170	I	3	Sample_recovery	92.80355210
171	I	3	Sample_recovery	87.16199959
172	I	3	Sample_recovery	89.89189199
173	I	3	Sample_recovery	97.37448841
174	I	3	Sample_recovery	94.52826858
175	I	3	Sample_recovery	92.36861134
176	I	3	Sample_recovery	88.65124435
177	I	3	Sample_recovery	99.39388467
178	I	4	Sample_recovery	90.85451528
179	I	3	Sample_recovery	96.11829738
180	I	3	Sample_recovery	83.60527031
181	I	2	Sample_recovery	96.92239610
182	I	0	Sample_recovery	93.70311136
183	I	0	Sample_recovery	93.36464033
184	I	3	Sample_recovery	100.00000960
185	I	3	Sample_recovery	86.35077823
186	I	3	Sample_recovery	99.42583180
187	I	3	Sample_recovery	93.02619755
188	I	3	Sample_recovery	71.69689773
189	I	4	Sample_recovery	86.40935665
190	I	4	Sample_recovery	79.08822230
191	I	3	Sample_recovery	100.00000876
192	I	3	Sample_recovery	100.00000523
193	I	3	Sample_recovery	99.05117774
194	I	3	Sample_recovery	98.74863163
195	I	2	Sample_recovery	91.81526104
196	I	2	Sample_recovery	94.85351362
197	I	2	Sample_recovery	100.00000080
198	I	2	Sample_recovery	96.74035309
199	I	3	Sample_recovery	100.00000742
200	I	3	Sample_recovery	87.57952903
201	I	1	Sample_recovery	96.30687699
202	I	3	Sample_recovery	71.59426726
203	I	3	Sample_recovery	85.56890449
204	I	3	Sample_recovery	88.40055591
205	I	3	Sample_recovery	81.58869806
206	I	3	Sample_recovery	96.04453102
207	I	3	Sample_recovery	99.70875725
208	I	3	Sample_recovery	100.00000870
209	I	3	Sample_recovery	100.00000216
210	I	3	Sample_recovery	100.00000213
211	I	3	Sample_recovery	93.96835851
212	I	3	Sample_recovery	100.00000551
213	I	3	Sample_recovery	100.00000968
214	I	4	Sample_recovery	100.00000573
215	I	3	Sample_recovery	100.00000187
216	I	3	Sample_recovery	89.73269384
217	I	3	Sample_recovery	75.17416941
218	I	3	Sample_recovery	98.45947768
219	I	3	Sample_recovery	68.02170399
220	I	0	Sample_recovery	100.00000285
221	I	3	Sample_recovery	92.52398665
222	I	3	Sample_recovery	96.31737451
223	I	3	Sample_recovery	91.07965028
224	I	4	Sample_recovery	100.00000171
225	I	3	Sample_recovery	98.50881458
226	I	4	Sample_recovery	98.93225552
227	I	3	Sample_recovery	94.11508142
228	I	3	Sample_recovery	100.00000712
229	I	3	Sample_recovery	100.00000736
230	I	3	Sample_recovery	97.51491992
231	I	4	Sample_recovery	96.36198563
232	I	0	Sample_recovery	100.00000745
233	I	3	Sample_recovery	89.07033181
234	I	3	Sample_recovery	65.45337999
235	I	4	Sample_recovery	100.00000512
236	I	4	Sample_recovery	100.00000118
237	I	3	Sample_recovery	99.37881154
238	I	3	Sample_recovery	99.33589186
239	I	3	Sample_recovery	82.21359094
240	I	3	Sample_recovery	95.40952290
241	I	3	Sample_recovery	100.00000182
242	I	3	Sample_recovery	80.07951326
243	I	1	Sample_recovery	95.86306768
244	I	3	Sample_recovery	99.29186614
245	I	3	Sample_recovery	100.00000121
246	I	0	Sample_recovery	100.00000686
247	I	3	Sample_recovery	82.56841487
248	I	3	Sample_recovery	83.52718084
249	I	3	Sample_recovery	94.13980111
250	I	3	Sample_recovery	93.15388408
251	I	3	Sample_recovery	79.40951353
252	I	3	Sample_recovery	88.85686989
253	I	3	Sample_recovery	94.85541399
254	I	1	Sample_recovery	96.17223054
255	I	1	Sample_recovery	83.53119424
256	I	3	Sample_recovery	93.36537451
257	I	3	Sample_recovery	87.04966060
258	I	3	Sample_recovery	100.00000368
259	I	3	Sample_recovery	96.11057276
260	I	3	Sample_recovery	88.84413133
261	I	3	Sample_recovery	100.00000811
262	I	3	Sample_recovery	100.00000297
263	I	3	Sample_recovery	98.58262275
264	I	3	Sample_recovery	96.63528098
265	I	3	Sample_recovery	94.64254912
266	I	3	Sample_recovery	100.00000530
267	I	3	Sample_recovery	100.00000571
268	I	3	Sample_recovery	91.27678626
269	I	3	Sample_recovery	87.18524569
270	I	4	Sample_recovery	98.43649665
271	I	1	Sample_recovery	96.20764481
272	I	3	Sample_recovery	93.82391588
273	I	3	Sample_recovery	100.00000426
274	I	3	Sample_recovery	97.11913501
275	I	3	Sample_recovery	99.81047655
