file_name	true_minus_lower	true_minus_upper	true_values
R_0_param_extant_morethan20_sim107.log	-12.3517199439728	0.70425238140337	4.01234
R_0_param_extant_morethan20_sim108.log	-1.33870838112913	8.26389852922909	2.73734
R_0_param_extant_morethan20_sim119.log	-7.35991251463677	-3.04839549986846	3.87722
R_0_param_extant_morethan20_sim120.log	-5.49803254228695	-2.89942804760907	4.10174
R_0_param_extant_morethan20_sim124.log	1.80704030275839	7.55515781670634	4.10096
R_0_param_extant_morethan20_sim125.log	-3.27729327876762	3.62633361331021	4.47656
R_0_param_extant_morethan20_sim132.log	-6.74518508009178	2.56895314542027	7.33034
R_0_param_extant_morethan20_sim139.log	-9.53869717992612	1.86298834960876	5.77148
R_0_param_extant_morethan20_sim141.log	-2.65966212005815	-0.444471370213946	2.8886
R_0_param_extant_morethan20_sim143.log	-7.28999248870733	7.48034716577319	3.88748
R_0_param_extant_morethan20_sim144.log	-8.7434971588389	2.86148491758286	3.83294
R_0_param_extant_morethan20_sim149.log	1.34106777470653	9.27192895861005	4.45712
R_0_param_extant_morethan20_sim152.log	-3.21745530722302	-0.975916148848526	2.82596
R_0_param_extant_morethan20_sim153.log	5.523178807947	10.08272822129	4.6961
R_0_param_extant_morethan20_sim156.log	-1.2056125341442	2.81077668401794	7.7612
R_0_param_extant_morethan20_sim157.log	-3.51632062123655	8.10072060807477	6.0782
R_0_param_extant_morethan20_sim160.log	-8.14210889800209	9.65105334889776	3.27242
R_0_param_extant_morethan20_sim163.log	-10.7363583879076	-2.14947602913476	6.85916
R_0_param_extant_morethan20_sim175.log	1.65953611884389	6.64269861836282	3.11804
R_0_param_extant_morethan20_sim183.log	-5.43977434633603	1.8002618506681	5.1938
R_0_param_extant_morethan20_sim192.log	-1.05338177752935	11.6464904575581	2.5046
R_0_param_extant_morethan20_sim195.log	-6.68661830010045	-3.49131492140859	3.92282
R_0_param_extant_morethan20_sim199.log	-28.4239159398149	-10.6403105181817	4.50344
R_0_param_extant_morethan20_sim201.log	-1.84583385773051	-0.102704564573715	3.01934
R_0_param_extant_morethan20_sim202.log	-1.52970077923473	0.898824665483416	4.47362
R_0_param_extant_morethan20_sim203.log	-10.0785905734082	-0.414017279233557	2.80568
R_0_param_extant_morethan20_sim207.log	12.2112856078188	34.0635679449505	5.17934
R_0_param_extant_morethan20_sim210.log	-2.95253249989617	3.63448519333804	3.85232
R_0_param_extant_morethan20_sim216.log	-2.26079161661465	0.153838260061213	3.31322
R_0_param_extant_morethan20_sim219.log	-3.14634184774902	8.15475646460031	6.3461
R_0_param_extant_morethan20_sim220.log	-6.28113629576357	-1.05109186540466	3.28154
R_0_param_extant_morethan20_sim224.log	-6.17675669758059	-1.87402449132794	6.3941
R_0_param_extant_morethan20_sim225.log	-2.11800466002966	1.74024571065451	4.721
R_0_param_extant_morethan20_sim226.log	-4.25653999990901	-1.65760387326349	4.39526
R_0_param_extant_morethan20_sim230.log	-10.957140529089	-5.4474499029365	6.99542
R_0_param_extant_morethan20_sim231.log	3.98028648143914	9.15334157312948	5.16194
R_0_param_extant_morethan20_sim234.log	-1.50185847625654	0.569346013076636	7.72676
R_0_param_extant_morethan20_sim235.log	-2.30489667538018	5.56359157948116	3.31286
R_0_param_extant_morethan20_sim239.log	0.54680181014634	4.39624738666737	3.7787
R_0_param_extant_morethan20_sim242.log	-3.51410028011526	-0.273355826569132	3.49142
R_0_param_extant_morethan20_sim247.log	-1.66699311576461	3.59372929688626	6.9434
R_0_param_extant_morethan20_sim248.log	-21.1097798044236	-12.2113805413592	6.10094
R_0_param_extant_morethan20_sim249.log	-1.63447375468667	0.950005738771128	4.18208
R_0_param_extant_morethan20_sim254.log	-2.71932112391143	-0.263770586701092	3.14402
R_0_param_extant_morethan20_sim256.log	1.73591063135433	12.6753461476868	4.62086
R_0_param_extant_morethan20_sim259.log	-3.36023640250437	5.09932604072041	7.35356
R_0_param_extant_morethan20_sim262.log	-8.96186711266535	-2.10223506157823	3.2885
R_0_param_extant_morethan20_sim268.log	-6.47779207219815	-2.91678259839504	7.26002
R_0_param_extant_morethan20_sim277.log	-5.58454320813951	-2.34923098569255	4.54868
R_0_param_extant_morethan20_sim278.log	0.731306419301758	6.95673453063001	5.70062
R_0_param_extant_morethan20_sim279.log	2.9280019086081	7.34584186213764	5.78432
R_0_param_extant_morethan20_sim280.log	0.792485433327215	8.72777434596056	2.39588
R_0_param_extant_morethan20_sim282.log	16.9769671094674	31.2419609229472	2.94188
R_0_param_extant_morethan20_sim284.log	-0.965526690415246	2.02138040274557	2.99246
R_0_param_extant_morethan20_sim285.log	-2.73092125866511	4.04855278341266	7.08878
R_0_param_extant_morethan20_sim291.log	-4.57027033741798	-0.666720036659663	7.24502
R_0_param_extant_morethan20_sim298.log	-3.39582807172622	-1.40808498547796	5.06816
R_0_param_extant_morethan20_sim301.log	-8.55234024593267	-2.61297594603014	5.97074
R_0_param_extant_morethan20_sim306.log	-5.49996816030227	4.2127953131965	4.7111
R_0_param_extant_morethan20_sim312.log	-5.58873359538333	7.70559767221808	5.34758
R_0_param_extant_morethan20_sim314.log	-13.4920547597385	-5.80353780072363	4.7261
R_0_param_extant_morethan20_sim317.log	-13.1932015638575	5.72113379669852	4.604
R_0_param_extant_morethan20_sim325.log	-0.70101320723242	2.50342691780475	5.51516
R_0_param_extant_morethan20_sim326.log	-0.108874872935965	3.64847883333199	4.99748
R_0_param_extant_morethan20_sim333.log	-5.54005555638082	-1.48724728531322	6.7319
R_0_param_extant_morethan20_sim334.log	-1.3562171888373	3.09622810623572	2.96774
R_0_param_extant_morethan20_sim336.log	-0.0498012484319172	3.31595831507035	5.29304
R_0_param_extant_morethan20_sim338.log	-3.58872818904921	1.20029517685107	5.88122
R_0_param_extant_morethan20_sim339.log	-11.6607945198753	-3.10000245525301	3.25832
R_0_param_extant_morethan20_sim340.log	-2.53170363311978	1.98818019625333	3.94592
R_0_param_extant_morethan20_sim341.log	-6.16279977516864	13.5687297027229	5.12384
R_0_param_extant_morethan20_sim343.log	1.55840905804759	16.8801232357161	3.59636
R_0_param_extant_morethan20_sim345.log	-4.20528745535275	-0.649500866656941	5.89622
R_0_param_extant_morethan20_sim350.log	-5.86212555556894	-2.00578454163304	6.64184
R_0_param_extant_morethan20_sim355.log	-2.11878234709227	0.365729291487125	3.13784
R_0_param_extant_morethan20_sim361.log	-5.03112245594398	1.56028610819149	2.93036
R_0_param_extant_morethan20_sim373.log	-2.28570412897033	1.54275608325483	5.6261
R_0_param_extant_morethan20_sim375.log	-5.29349946091318	-1.63534107841594	3.30188
R_0_param_extant_morethan20_sim379.log	-4.42272009895923	1.78121267701757	3.75104
R_0_param_extant_morethan20_sim403.log	-0.602661572137934	11.8126411621096	4.59578
R_0_param_extant_morethan20_sim406.log	-0.437036656645079	2.77247390338181	4.28408
R_0_param_extant_morethan20_sim407.log	-1.53920761098954	7.6684521169527	4.10354
R_0_param_extant_morethan20_sim411.log	-3.88937175510052	0.262227174169334	4.32602
R_0_param_extant_morethan20_sim414.log	-2.12727832684716	0.697794467620471	5.71472
R_0_param_extant_morethan20_sim415.log	-5.60295794314703	-2.12036099973098	6.24488
R_0_param_extant_morethan20_sim418.log	-3.07557452512391	-0.223637101183451	5.6699
R_0_param_extant_morethan20_sim419.log	-15.7592134628144	-4.83283068942638	3.3158
R_0_param_extant_morethan20_sim422.log	-1.62101855577253	1.97812581898985	5.41826
R_0_param_extant_morethan20_sim424.log	-5.56273577946848	5.4712691521423	3.79592
R_0_param_extant_morethan20_sim425.log	3.59819635358252	11.8486234643574	6.13424
R_0_param_extant_morethan20_sim434.log	0.276331266694445	5.45258779131031	3.26456
R_0_param_extant_morethan20_sim437.log	-0.144988229532465	4.20425517705788	7.18748
R_0_param_extant_morethan20_sim438.log	-3.98014974527865	-1.54797895332682	3.10928
R_0_param_extant_morethan20_sim441.log	-3.74926578287991	-0.364766500368044	2.68994
R_0_param_extant_morethan20_sim444.log	1.67209143227917	6.35746678139194	5.67152
R_0_param_extant_morethan20_sim452.log	-11.8824015046309	-3.95435807153558	3.65804
R_0_param_extant_morethan20_sim455.log	-7.9263226621131	11.0116374176699	2.78756
R_0_param_extant_morethan20_sim459.log	-3.17094829108998	2.81899733124544	4.18922
R_0_param_extant_morethan20_sim461.log	-5.43914016756231	1.72433153715466	2.74286
R_0_param_extant_morethan20_sim466.log	-1.85869486127513	3.08981154463991	3.57326
R_0_param_extant_morethan20_sim470.log	-5.63343130023056	-2.03650779551308	5.17862
R_0_param_extant_morethan20_sim475.log	-9.81926202860858	6.9905234070221	6.152
R_0_param_extant_morethan20_sim478.log	-6.70177075515711	-2.11766495608609	4.9301
R_0_param_extant_morethan20_sim483.log	-13.0597549642094	-7.51927865549557	2.81918
R_0_param_extant_morethan20_sim487.log	-8.38292893354508	1.0616639689714	5.23904
R_0_param_extant_morethan20_sim489.log	-8.07411559663568	-2.08264385935709	4.08524
R_0_param_extant_morethan20_sim491.log	-9.01078407803002	-1.88515300340009	2.9117
R_0_param_extant_morethan20_sim497.log	-2.74305272830904	1.50737475136387	6.87752
